Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)
2016-10-11 16:15:00	2016-10-11 16:25:00	11.769930621640006	3.938232205182409	10.101683409482076	-4.5797757886845964	353.255	4.812	-0.473	4.038
2016-10-11 17:50:00	2016-10-11 18:00:00	11.971871259486806	3.1956530074351304	10.891829892759334	-3.805052388516158	339.188	4.185	-1.452	3.788
2016-10-12 12:00:00	2016-10-12 12:10:00	9.790044371097936	5.336385689419408	6.574531536662143	-4.913349474824144	317.75	2.315	-1.525	1.662
2016-10-16 13:55:00	2016-10-16 14:05:00	11.20792417994751	5.427301895697142	8.453608867181105	-4.969485220329598	336.284	3.745	-2.12	4.815
2016-10-16 15:40:00	2016-10-16 15:50:00	11.771868720532716	4.8223993260590765	9.739123085818672	-4.524128570119872	333.879	3.765	-1.205	2.7
2016-10-16 16:20:00	2016-10-16 16:30:00	11.891249916654798	4.542239878330704	10.13721235603126	-4.243067998202215	343.898	3.223	-1.255	4.177
2016-10-20 10:00:00	2016-10-20 10:10:00	8.88613844132676	6.2459270906640425	4.92970773341711	-3.95566923752012	340.707	-1.82	-1.042	3.05
2016-10-20 11:30:00	2016-10-20 11:40:00	10.118079823009053	6.332099497036713	6.42231915954893	-4.5860282045700185	349.016	-1.047	-0.633	3.26
2016-10-20 16:45:00	2016-10-20 16:55:00	11.97604578956353	4.849409028929782	10.285010274578278	-3.7582356322778936	343.441	3.695	-0.822	2.762
2016-10-20 20:15:00	2016-10-20 20:25:00	11.417150674432476	2.9096978605218062	10.873707855932274	-1.9092324703931087	326.418	-2.318	-2.083	3.105
2016-10-20 23:20:00	2016-10-20 23:30:00	9.656940854251175	0.7987604246363191	9.577746172120598	-0.9397796833307682	352.39	-3.028	-0.425	3.138
2016-10-21 10:10:00	2016-10-21 10:20:00	9.146823142734457	6.3915808445870645	5.153484918325439	-4.031285978033957	319.746	-0.018	-2.468	2.912
2016-10-21 15:50:00	2016-10-21 16:00:00	11.907229191197798	5.375209445720984	9.796281322945475	-4.113277703886595	343.131	-1.707	-0.735	2.48
2016-10-21 16:20:00	2016-10-21 16:30:00	11.958839723848447	5.160475328564494	10.063508374011333	-3.8866484883641874	318.109	-0.713	-2.055	2.287
2016-10-21 22:20:00	2016-10-21 22:30:00	10.300597325095104	1.5961826607941558	10.118873184284872	-1.0774704093989829	316.028	-1.628	-2.797	2.96
2016-10-22 10:25:00	2016-10-22 10:35:00	9.463349417169075	6.542513075055704	5.448707031340258	-4.1303535509609866	318.522	0.805	-3.692	4.17
2016-10-22 10:55:00	2016-10-22 11:05:00	9.860869444979814	6.576099410737157	5.9349617355698685	-4.3319397374121245	335.524	0.467	-2.195	4.823
2016-10-24 17:05:00	2016-10-24 17:15:00	11.971295920195852	5.163631498791966	10.295705063893289	-3.2625491941068816	329.978	-4.713	-2.115	3.695
2016-11-04 16:55:00	2016-11-04 17:05:00	11.853346607491051	6.445488011843626	9.668872183939571	-2.3382766455321806	349.353	-4.282	-0.518	2.895
2016-11-04 17:25:00	2016-11-04 17:35:00	11.750262848057362	6.163220261452321	9.787622437210596	-2.069533876335529	321.132	-4.535	-1.562	1.912
2016-11-04 17:55:00	2016-11-04 18:05:00	11.61785570395527	5.862010117226561	9.86804226472004	-1.7973107302020044	326.949	-4.275	-1.6	2.478
2016-11-05 11:10:00	2016-11-05 11:20:00	11.026041966693398	8.270377154322187	6.311398250675157	-3.6522472121634952	348.545	-3.912	-0.368	1.778
2016-11-05 11:40:00	2016-11-05 11:50:00	11.252239093683086	8.250619725382295	6.694029593769129	-3.705168996953104	340.813	-3.763	-0.573	1.653
2016-11-05 12:10:00	2016-11-05 12:20:00	11.44678322971797	8.202175316304107	7.063890954513995	-3.721920095938324	322.895	-3.98	-1.287	1.7
2016-11-05 13:05:00	2016-11-05 13:15:00	11.724235419165316	8.043990335780373	7.705622712446068	-3.6569356563036286	322.299	-3.543	-1.148	1.473
2016-11-05 13:35:00	2016-11-05 13:45:00	11.8336227718299	7.92219394070057	8.032890884079402	-3.5698586497572755	339.885	-3.457	-0.552	1.515
2016-11-05 14:05:00	2016-11-05 14:15:00	11.914050739628912	7.776695721895583	8.341308267029504	-3.4478697704108487	327.914	-3.263	-0.912	1.443
2016-11-05 14:55:00	2016-11-05 15:05:00	11.984625389731397	7.483896066048305	8.806344720410072	-3.1730496122974494	323.385	-3.385	-1.032	1.348
2016-11-05 15:25:00	2016-11-05 15:35:00	11.98917876225262	7.279229943056809	9.05139817221315	-2.970304104918568	328.589	-3.537	-0.882	1.443
2016-11-05 15:55:00	2016-11-05 16:05:00	11.965436550237506	7.053576349656257	9.267512085840076	-2.743932165011664	332.098	-3.485	-0.898	1.7
2016-11-05 19:50:00	2016-11-05 20:00:00	10.76392929438837	4.604822915010774	9.70188444230047	-0.7271270839547267	350.84	-3.363	-0.188	1.17
2016-11-05 20:20:00	2016-11-05 20:30:00	10.470347594862288	4.208787097139019	9.573345840368232	-0.5127407252985564	336.212	-3.448	-0.43	0.983
2016-11-07 10:45:00	2016-11-07 10:55:00	10.931349172109108	8.495135480232433	5.959004175179008	-3.437380132002668	357.493	0.685	-0.207	4.722
2016-11-07 11:15:00	2016-11-07 11:25:00	11.169733377990092	8.498575634355783	6.342196130960893	-3.5088355729837524	354.823	0.428	-0.423	4.663
