Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)	ionVx_gsm_avg(km/s)	ionVx_gsm_med(km/s)	ionVx_gsm_std(km/s)	ionVx_gsm_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2015-11-27 10:10:00	2015-11-27 10:20:00	11.533253934081602	11.241445354469528	1.8871070633795288	-1.75590877974622	254.568	5.775	-4.412	-3.232	48.996	-72.31844536226187	-73.4010238647461	17.997116694290227	74.52418230965273	101.462265	101.3988	9.839436
2015-11-27 12:20:00	2015-11-27 12:30:00	10.499718960921593	9.910404400469655	2.8373371171374515	-1.9938881160108763	282.424	7.575	-1.628	-0.205	18.882	-89.35851155904899	-88.5018539428711	13.834172916038574	90.42304976232303	147.03375	147.28792	10.325405
2015-11-27 13:05:00	2015-11-27 13:15:00	9.99094676281742	9.270138298179791	3.1456674356914203	-1.996539560388009	266.718	7.608	-2.613	-1.093	26.622	-40.98098594981029	-39.2755241394043	15.212800694294184	43.71350494278474	100.017166	98.24755	9.729704
2015-11-27 13:35:00	2015-11-27 13:45:00	9.603295909276284	8.78592248732958	3.338116310180608	-1.9711602988514576	264.991	7.63	-3.148	-1.302	30.25	-40.252641574660345	-40.711618423461914	10.796238081079913	41.67533935604405	88.443474	90.17763	11.298723
2015-11-27 14:10:00	2015-11-27 14:20:00	9.097827127693508	8.15819805246779	3.5430608029657606	-1.9126746066860043	282.26	7.885	-3.538	-0.292	30.644	15.135841864696209	6.568157196044922	21.844935919178827	26.576209930426867	5.1348295	4.9960785	2.2029283
2015-11-27 14:50:00	2015-11-27 15:00:00	8.443106385473868	7.350148133438844	3.740836906026541	-1.806768179730216	270.404	7.657	-4.53	-1.308	37.798	4.71624256089768	0.8311221115291119	31.097275420791064	31.452877173475862	10.294197	4.5438867	27.185335
2015-11-27 22:30:00	2015-11-27 22:40:00	7.219998205793627	6.385753680205826	-3.3585931015110795	-0.2579495012234751	250.203	3.543	-8.372	-3.012	74.381	4.71624256089768	0.8311221115291119	31.097275420791064	31.452877173475862	10.294197	4.5438867	27.185335
2015-11-27 23:30:00	2015-11-27 23:40:00	8.39193081191672	7.794614442034727	-3.086503266965702	-0.3731002564148998	260.795	4.87	-7.892	-1.332	64.838	4.71624256089768	0.8311221115291119	31.097275420791064	31.452877173475862	10.294197	4.5438867	27.185335
2015-11-28 00:00:00	2015-11-28 00:10:00	8.895817116475895	8.396082176751888	-2.910058794266534	-0.4128909802714997	281.041	6.54	-7.048	1.31	53.748	-6.281089345614116	-6.152679443359375	6.251670715922893	8.862024041262526	1.2567596	1.2509003	0.020243416
2015-11-28 00:35:00	2015-11-28 00:45:00	9.423629030141216	9.022917877707824	-2.6812341232643555	-0.4478579738046136	297.718	7.178	-5.863	2.882	48.306	-1.9588060686294746	-4.55741024017334	14.07041298495971	14.206105827489194	1.4902089	1.2414496	0.55048555
2015-11-28 01:05:00	2015-11-28 01:15:00	9.828919588057085	9.501679578035969	-2.4702380657110754	-0.4708806695079096	305.971	7.268	-5.217	3.592	46.46	-8.575824222618476	-7.256617069244385	17.268040001654846	19.28029996125583	39.89137	39.935463	7.3830576
2015-11-28 02:45:00	2015-11-28 02:55:00	10.901967325322213	10.754220216850692	-1.705577142281718	-0.5377365455385793	313.958	6.138	-6.355	5.163	58.583	-32.91058497642403	-32.932403564453125	5.437212079021448	33.356706652226386	62.39201	62.833805	5.1266284
2015-11-28 04:30:00	2015-11-28 04:40:00	11.62442357624913	11.573185245808425	-0.8595150567246641	-0.669779410247764	286.076	7.28	-9.668	1.05	60.044	-61.637872083863215	-62.76380729675293	12.287134847219159	62.85062416380947	77.6105	77.58439	5.000931
2015-11-28 05:20:00	2015-11-28 05:30:00	11.836766728757516	11.802495261990568	-0.4568351420871718	-0.7747707104171369	282.266	3.388	-11.768	0.03	81.083	-71.48176979122306	-70.6827621459961	6.93530858493509	71.81742071150762	63.76683	63.824696	2.0198822
2015-11-28 05:50:00	2015-11-28 06:00:00	11.925237375403512	11.892749789354484	-0.2175110362929542	-0.8516490791715917	277.43	4.38	-10.867	-1.112	75.079	-75.71987272563733	-75.84515380859375	5.883199037750939	75.94808198041943	66.12067	66.046394	2.3352702
2015-11-28 06:40:00	2015-11-28 06:50:00	12.0090295575709	11.965964830993975	0.1764035235996604	-1.0000901286075548	266.418	3.547	-10.393	-3.632	78.613	-78.568137240054	-78.86166000366211	5.555368981410848	78.76429593344679	70.457886	70.527885	2.479441
2015-11-28 07:10:00	2015-11-28 07:20:00	12.02145793533355	11.964074254715609	0.4097051833059116	-1.0987829150336796	276.445	3.313	-10.942	-1.995	80.545	-85.47489092243252	-85.22615051269531	7.708005261187046	85.82173572765947	72.75038	72.43358	3.7707372
2015-11-28 07:55:00	2015-11-28 08:05:00	11.987027893414457	11.89711097330732	0.7559202383356345	-1.254963760868704	285.808	3.49	-10.11	-0.458	78.157	-90.2895221994884	-90.7118034362793	8.267704489780733	90.66726397406204	79.72102	79.308914	2.4345303
2015-11-28 09:20:00	2015-11-28 09:30:00	11.746564332024583	11.559151074900958	1.4018742733759677	-1.5495747051614617	305.629	7.4	-8.36	2.353	56.164	-76.82718199536316	-76.86973571777344	5.937816777416216	77.05630124416057	80.40103	80.27359	3.2286828
2015-11-28 09:50:00	2015-11-28 10:00:00	11.605723186484653	11.372550038983254	1.6285553654258902	-1.6444743185320252	312.811	7.325	-8.23	3.408	57.014	-73.7357696590567	-73.7184829711914	5.790613465883964	73.96279423821645	86.17651	86.10198	2.1840396
2015-11-28 10:35:00	2015-11-28 10:45:00	11.337737676592525	11.024570451441823	1.9675924299312235	-1.7692321158908986	271.75	7.943	-8.52	-2.857	55.152	-74.20987968158005	-74.28784942626953	6.153346386805232	74.46455474996542	90.65455	90.4635	2.6199076
2015-11-28 11:55:00	2015-11-28 12:05:00	10.684346299415616	10.193995722877874	2.5622971380170294	-1.9158601849354973	228.531	7.315	-4.16	-7.777	54.001	-84.34467133479332	-84.4410400390625	4.556801497275525	84.46767442317729	100.95801	100.84853	3.3359683
2015-11-28 12:40:00	2015-11-28 12:50:00	10.209597085140915	9.598704576521715	2.8846415445345848	-1.9435904306871832	229.862	7.352	-5.605	-9.257	59.526	-69.03487772016383	-68.92147445678711	3.4655032847800573	69.1218059287718	98.324455	97.98863	3.1326666
2015-11-28 13:10:00	2015-11-28 13:20:00	9.846379603433093	9.146161122139056	3.0897872872429297	-1.93647007298356	254.931	5.177	-8.637	-5.713	69.483	-63.09731788065896	-63.83163833618164	5.206771153122022	63.3117839708684	87.74539	87.84198	3.9420316
2015-11-28 13:40:00	2015-11-28 13:50:00	9.443009578645656	8.645847071076082	3.2831771423856786	-1.9073698466527045	274.15	6.277	-8.833	-1.993	61.779	-42.59087480004154	-42.55274963378906	6.41026932156733	43.070571960537514	86.062645	85.85097	5.299229
2015-11-28 14:20:00	2015-11-28 14:30:00	8.83746606503554	7.898357250407732	3.514916260809992	-1.8328411476105704	271.713	4.718	-8.953	-2.178	69.761	-47.33000786624738	-47.580875396728516	4.650492581598489	47.55793021011891	94.699425	95.278	5.976866
2015-11-28 14:50:00	2015-11-28 15:00:00	8.327536959805494	7.2716714200797234	3.661544067916124	-1.7494534324805031	287.441	4.075	-9.247	0.458	73.014	-47.33000786624738	-47.580875396728516	4.650492581598489	47.55793021011891	94.699425	95.278	5.976866
2015-11-28 15:20:00	2015-11-28 15:30:00	7.764316810338879	6.582029240587605	3.776356476991941	-1.642255008448861	294.184	5.177	-8.098	1.513	64.612	-47.33000786624738	-47.580875396728516	4.650492581598489	47.55793021011891	94.699425	95.278	5.976866
2015-11-28 22:25:00	2015-11-28 22:35:00	7.251811756813339	6.368897914246215	-3.455061748860842	-0.2909445737544346	262.855	8.773	-7.342	-0.96	47.997	-47.33000786624738	-47.580875396728516	4.650492581598489	47.55793021011891	94.699425	95.278	5.976866
2015-11-29 04:35:00	2015-11-29 04:45:00	11.679720882224942	11.621965880651649	-0.9421330809927082	-0.6759841518476923	299.353	6.022	-6.723	2.325	43.743	-77.33987286216335	-77.63945007324219	12.530180993443057	78.34833355001261	43.45476	43.70355	2.4337072
2015-11-29 15:50:00	2015-11-29 16:00:00	6.995469738851059	5.708006451623363	3.773275121052148	-1.4536936018540707	309.597	6.902	-5.337	2.792	36.563	-65.24427032470703	-65.11020469665527	3.0914566913996087	65.31747021033688	63.76375	62.78252	3.8587418
2015-12-15 08:25:00	2015-12-15 08:35:00	11.4443003633202	11.371985668191734	-0.9695770898039012	-0.8417273354098384	292.771	1.665	-7.603	1.425	82.072	-54.605111157983764	-53.01551055908203	10.334714422394894	55.57449493039248	12.558616	12.429815	1.2367514
2015-12-15 08:55:00	2015-12-15 09:05:00	11.244862185085964	11.188780227501596	-0.6861802304777488	-0.8864674497573654	290.083	3.767	-6.185	0.9	63.59	-29.380161676191747	-37.01460266113281	35.94282813156198	46.4228477607112	16.311218	15.961152	3.9340043
2015-12-15 09:25:00	2015-12-15 09:35:00	11.013589949753062	10.966476084535488	-0.3983788222697586	-0.9355768820786056	285.463	4.877	-6.465	0.275	57.006	-34.97602249088144	-35.58329391479492	15.896220959605975	38.418901468928816	10.871634	10.47639	1.7325141
2015-12-15 20:40:00	2015-12-15 20:50:00	7.411416387723164	5.376893341259302	-5.016352566597352	-0.922203145281764	269.103	4.782	-7.223	0.632	60.409	6.576544186337985	4.689725637435913	21.18028676892461	22.177815064806065	1.6502736	1.2342533	1.5204126
2015-12-15 21:10:00	2015-12-15 21:20:00	8.007811341768337	6.102252813864872	-5.076623404293772	-1.0545945192148685	247.953	4.5	-7.263	-2.037	63.142	6.576544186337985	4.689725637435913	21.18028676892461	22.177815064806065	1.6502736	1.2342533	1.5204126
2015-12-15 21:40:00	2015-12-15 21:50:00	8.547434166614968	6.768101212875742	-5.088410093474349	-1.164766001837591	252.484	4.703	-7.26	-1.342	61.285	6.576544186337985	4.689725637435913	21.18028676892461	22.177815064806065	1.6502736	1.2342533	1.5204126
2015-12-15 22:10:00	2015-12-15 22:20:00	9.036074149061134	7.379723828551595	-5.061708547531639	-1.2517667093797435	256.86	4.528	-6.663	-0.69	59.72	-3.1163062888334334	3.38045597076416	77.42984252452733	77.49252788662221	2.1972358	0.75957894	2.6155167
2015-12-16 00:55:00	2015-12-16 01:05:00	10.975826326680403	9.928156043872091	-4.485102313749612	-1.3352076602767642	233.181	3.717	-5.815	-3.44	65.426	-51.78265828516946	-55.20370864868164	24.789773922176032	57.410596497434405	10.402407	10.448904	0.96466744
2015-12-16 02:20:00	2015-12-16 02:30:00	11.56220007871839	10.779611560311592	-4.010524054587923	-1.1826945661332935	230.138	3.245	-4.377	-3.243	63.757	-51.590052155175606	-55.783390045166016	22.476172357524412	56.273544452245794	9.214181	9.232362	0.89526844
2015-12-16 07:55:00	2015-12-16 08:05:00	11.5760284413975	11.46845556722647	-1.3598192088559706	-0.7928093870459806	283.465	2.93	-3.267	0.15	52.504	-36.24999962937563	-41.948055267333984	31.60350273465188	48.092035288900824	8.384013	8.650885	1.2606964
2015-12-16 08:25:00	2015-12-16 08:35:00	11.400521757474564	11.319353009508715	-1.0771785386931734	-0.8261052234403673	296.428	3.318	-2.812	0.772	44.736	-41.57065385445616	-42.063690185546875	16.825371716701774	44.84654273511169	8.432599	8.6135645	1.2479312
2015-12-16 09:35:00	2015-12-16 09:45:00	10.868394605308213	10.821253159725895	-0.3982201699196681	-0.9285954028353692	302.725	2.848	-3.08	1.123	51.788	0.9518653167717492	-0.6687003374099731	23.254241397096212	23.273714583961365	3.2049341	2.5068202	1.5665667
2015-12-16 10:05:00	2015-12-16 10:15:00	10.584981551783128	10.53933550835676	-0.0999217732222718	-0.975969777095887	305.083	3.137	-2.932	1.193	47.94	-6.068265331770057	-5.42804741859436	9.046999834474638	10.893670186936378	0.4442994	0.44064802	0.03818429
2015-12-16 11:35:00	2015-12-16 11:45:00	9.514321089296605	9.416798315117571	0.8115617860145917	-1.088719707129008	307.67	3.647	-2.198	1.0	35.972	-6.508504337308292	-5.873965740203857	9.606994479053562	11.604092882656811	0.46177694	0.44845733	0.0639301
2015-12-16 12:05:00	2015-12-16 12:15:00	9.076228419514685	8.939161666640027	1.1160259283038727	-1.1051114185870934	308.762	3.857	-2.4	1.202	37.06	-6.508504337308292	-5.873965740203857	9.606994479053562	11.604092882656811	0.46177694	0.44845733	0.0639301
2015-12-16 12:35:00	2015-12-16 12:45:00	8.592057649628611	8.401914034733627	1.4164430937371366	-1.1055048158933938	310.702	3.945	-2.392	1.343	37.053	-6.508504337308292	-5.873965740203857	9.606994479053562	11.604092882656811	0.46177694	0.44845733	0.0639301
2015-12-17 12:05:00	2015-12-17 12:15:00	8.965130633292869	8.837713664666445	1.0548640915805156	-1.0738039428445865	236.406	3.44	-3.1	-3.03	54.083	3.2645415018375656	2.266965627670288	9.135595785677928	9.701357718201933	0.42702508	0.42291847	0.0309354
2015-12-17 20:55:00	2015-12-17 21:05:00	7.981326963898407	5.892288215071848	-5.261552311952149	-1.138086913850727	285.679	2.675	-4.797	2.097	64.078	2.6264150055620807	2.8309178352355957	10.175008210137296	10.508513113557173	0.4207647	0.41957518	0.036072403
2015-12-17 21:25:00	2015-12-17 21:35:00	8.523056433747643	6.559410678134671	-5.293673901336269	-1.2612462690112531	275.541	1.998	-5.093	1.195	70.585	2.6264150055620807	2.8309178352355957	10.175008210137296	10.508513113557173	0.4207647	0.41957518	0.036072403
2015-12-17 23:15:00	2015-12-17 23:25:00	10.103552040070694	8.580285346994186	-5.117242668528667	-1.5074378194044655	256.492	4.87	-2.822	-0.217	31.671	-0.6860398820468357	-0.39891940355300903	19.184610169124444	19.19687261147065	0.67789525	0.6017455	0.15778932
2015-12-18 00:30:00	2015-12-18 00:40:00	10.875449290830275	9.62895938843362	-4.828290688004187	-1.498179411620134	226.729	4.222	-3.032	-2.157	43.34	-35.11766790088854	-33.88690185546875	30.569468880221923	46.55902733537239	22.387	22.035883	3.2808173
2015-12-18 04:10:00	2015-12-18 04:20:00	11.979734646616487	11.40953562398576	-3.511285049081375	-1.0030817148939224	245.33	1.583	-4.622	-2.115	74.381	-39.13462036759106	-38.59147071838379	9.1309746692081	40.18573390800762	16.352083	16.332264	1.507004
2015-12-18 04:40:00	2015-12-18 04:50:00	12.008088089376978	11.51249113538791	-3.284181816656942	-0.9325560602384972	266.307	1.322	-5.338	-0.477	77.216	-44.00920298562121	-43.57275199890137	7.220054504024059	44.59752386030741	13.895192	13.844934	0.7180267
2015-12-18 05:10:00	2015-12-18 05:20:00	12.00812092218976	11.582421246808146	-3.0465063810217856	-0.8718304254015633	267.372	1.697	-5.198	-0.5	73.099	-27.08690126262494	-28.285673141479492	10.250557449519018	28.96159781567796	12.621341	12.794018	0.97431195
2015-12-18 05:40:00	2015-12-18 05:50:00	11.9798333403251	11.619130966988864	-2.798806650751702	-0.8232231915902256	272.16	1.562	-5.285	-0.183	74.339	-36.683306615744065	-36.83652305603027	8.238073414749698	37.59695250750382	11.639066	11.620398	0.87260336
2015-12-18 06:10:00	2015-12-18 06:20:00	11.923106036619076	11.622281855581916	-2.541732686041916	-0.7883057256309511	266.329	1.615	-5.253	-0.868	74.272	-30.764134022726942	-31.28829860687256	10.60924329970385	32.54209559264149	12.11408	12.202061	1.002027
2015-12-18 06:40:00	2015-12-18 06:50:00	11.83769779148202	11.591385205181265	-2.275982787234127	-0.7678348318627027	265.746	1.272	-5.587	-1.105	78.512	-31.048588845267226	-33.48787498474121	14.090850938060656	34.09643602256836	10.733042	10.751644	0.660519
2015-12-21 05:45:00	2015-12-21 05:55:00	11.93622309626256	11.490282521143364	-3.111463142022378	-0.8743055042743902	235.292	-2.215	-11.83	-9.14	81.39	-90.26835351241262	-90.60641479492188	6.046689867709718	90.47064774941185	30.346825	30.606277	1.8125868
2015-12-21 06:15:00	2015-12-21 06:25:00	11.85532943329919	11.4786582523785	-2.847728921322477	-0.8236860882254325	237.184	-5.117	-12.467	-9.5	71.702	-68.58463703241563	-68.8519515991211	4.908469302538476	68.76005750260947	21.543674	21.647083	0.9936698
2015-12-21 08:15:00	2015-12-21 08:25:00	11.23639909692686	11.080885523188106	-1.6960546844045623	-0.7698192036756412	227.572	-6.325	-9.688	-12.113	67.566	-59.522160336487275	-61.983482360839844	14.468346894172601	61.25537227845908	8.714379	8.687131	0.595042
2015-12-21 08:45:00	2015-12-21 08:55:00	11.004230492932908	10.887895586097992	-1.3873012722450755	-0.7878452044584913	242.318	-4.025	-12.655	-9.672	75.671	-53.41653803775185	-53.62959671020508	5.359753778197569	53.68476037481674	15.407636	15.342357	0.5889357
2015-12-21 09:15:00	2015-12-21 09:25:00	10.739006399168836	10.654311939661026	-1.0713813507040084	-0.8138848023754995	237.061	-4.653	-11.667	-10.935	73.572	-36.8329809518685	-35.20122146606445	9.755645488965195	38.103032749468575	10.739678	10.576336	0.6848757
2015-12-21 09:45:00	2015-12-21 09:55:00	10.439283064527531	10.377974147386906	-0.7488812960548344	-0.8448045542001491	245.063	-4.257	-13.345	-9.54	75.55	-41.589878311730864	-41.46251678466797	7.614279443258263	42.281145081757266	14.027667	13.898948	1.5391649
2015-12-21 10:15:00	2015-12-21 10:25:00	10.10331407403657	10.056280197515736	-0.4205115191950899	-0.8771703018430599	249.638	-3.648	-14.235	-8.612	78.009	-23.157686470594623	-29.226350784301758	15.480591168071387	27.855468863103543	14.350474	14.789312	1.616229
2015-12-21 10:45:00	2015-12-21 10:55:00	9.728982995892222	9.6860782376718	-0.087227447429254	-0.9073441691328388	247.197	-4.417	-13.9	-9.242	75.54	-106.32628702579585	-121.25558471679688	52.68936126652981	118.66527758096221	5.0526443	4.99483	2.7245464
2015-12-21 11:15:00	2015-12-21 11:25:00	9.313712186685104	9.263517814178064	0.2496159776421685	-0.9315680581791822	250.272	-4.32	-14.583	-8.553	76.202	26.01826592316305	24.776485443115234	64.59387914746145	69.63705468330265	0.9116095	0.7314497	0.4559032
2015-12-21 11:45:00	2015-12-21 11:55:00	8.854334600237879	8.783838265375943	0.5880641312113198	-0.9460341680969532	256.799	-5.338	-15.268	-6.65	73.171	15.64599285920461	16.539663314819336	13.35617618893197	20.571449509941566	0.500012	0.49613765	0.030718535
2015-12-21 12:15:00	2015-12-21 12:25:00	8.346914822260997	8.241064645223505	0.9252866931365036	-0.9469440781512932	260.373	-4.783	-15.875	-5.612	75.232	4.865810908807012	6.21893310546875	12.159721604836154	13.097135003785539	0.49455282	0.49477175	0.028329441
2015-12-21 12:45:00	2015-12-21 12:55:00	7.786487862187726	7.6275514191762595	1.257169704211918	-0.930553558054063	264.45	-5.06	-15.785	-4.157	74.113	4.865810908807012	6.21893310546875	12.159721604836154	13.097135003785539	0.49455282	0.49477175	0.028329441
2015-12-21 13:15:00	2015-12-21 13:25:00	7.166668396021045	6.933271980124036	1.5776534293514362	-0.8931988232659451	268.633	-4.04	-15.463	-2.652	77.106	4.865810908807012	6.21893310546875	12.159721604836154	13.097135003785539	0.49455282	0.49477175	0.028329441
2015-12-21 19:50:00	2015-12-21 20:00:00	7.216795216412117	4.621122249478141	-5.433745095989322	-1.0943442273030668	271.572	4.89	-11.393	1.705	64.681	4.865810908807012	6.21893310546875	12.159721604836154	13.097135003785539	0.49455282	0.49477175	0.028329441
2015-12-21 20:35:00	2015-12-21 20:45:00	8.116783263377219	5.697429665573877	-5.621038141135206	-1.3498530199296137	274.595	4.088	-11.63	2.655	68.685	32.18604197502136	33.33684825897217	22.97471702964183	39.544644651456295	1.4003423	1.3273398	0.14890753
2015-12-21 21:50:00	2015-12-21 22:00:00	9.3473805153055	7.230769699396969	-5.686303140734189	-1.6592356731265656	261.786	3.808	-12.017	0.085	70.529	31.33170984531271	28.857030868530273	22.894156859061248	38.804876756899596	1.3910491	1.3266805	0.14264327
2015-12-21 22:20:00	2015-12-21 22:30:00	9.75941738091874	7.763869668592805	-5.6519865193035095	-1.7382356706837332	255.464	4.26	-12.425	-1.028	69.885	-51.59596819088871	-43.51001739501953	32.79514473390902	61.13644945262392	31.10859	31.38144	4.065705
2015-12-22 11:50:00	2015-12-22 12:00:00	8.663602557294125	8.594373925750178	0.5884837000700626	-0.9196128385052244	303.098	2.463	-5.818	2.615	67.103	4.9607489900663495	5.879955530166626	6.886709156680521	8.487390267399729	0.7115989	0.72387457	0.045284383
2015-12-22 12:50:00	2015-12-22 13:00:00	7.553584393524637	7.392058622135793	1.2699814993956302	-0.8930813654978816	297.251	-1.728	-7.782	2.632	79.98	-115.27245995712177	-72.59546661376953	134.3537563197869	177.02731953515797	45.182903	32.952194	40.1213
2015-12-23 20:00:00	2015-12-23 20:10:00	7.699807026978294	5.010057671979518	-5.697127759708363	-1.3135345979014437	268.366	2.142	-9.038	1.023	74.51	-36.75857116210419	-30.914518356323242	46.173727549068516	59.0186891556826	16.45185	20.90139	12.244248
2015-12-24 04:40:00	2015-12-24 04:50:00	12.004596105107591	11.265177249911927	-3.987075218627542	-1.143703564725297	259.308	4.523	-7.518	-1.38	57.931	-91.95351430347988	-90.60442352294922	57.08892139504065	108.23397682248125	32.802425	31.45933	6.1433415
2015-12-26 00:00:00	2015-12-26 00:10:00	11.075355704256198	9.20136207137075	-5.781819116862635	-2.137157568261071	271.673	4.812	-6.708	1.477	52.406	-89.66495651589301	-87.92353820800781	20.5449454934717	91.98858196714801	23.255247	23.011211	2.6284344
2015-12-26 02:00:00	2015-12-26 02:10:00	11.779792366886914	10.378768871900853	-5.2506541730854055	-1.8638394668600649	280.948	4.205	-6.53	2.4	55.714	-98.51406034311854	-98.9132308959961	10.627519203093852	99.08564098647054	21.886362	21.857775	1.546661
2016-01-01 06:10:00	2016-01-01 06:20:00	11.546721149855472	10.765374150331356	-4.025830757721263	-1.1066937443037017	232.811	3.345	-7.76	-5.75	68.399	-42.402462041200096	-42.445722579956055	10.216954971510253	43.61599426867721	11.881142	11.273335	1.5630254
2016-01-01 09:25:00	2016-01-01 09:35:00	9.790147244367446	9.60075106604845	-1.7659852650116072	-0.742867357760575	248.113	5.863	-6.932	-3.553	47.762	11.313127259932347	11.950923442840576	21.426297354432158	24.229590725391354	0.28636408	0.2372719	0.12555358
2016-01-01 09:55:00	2016-01-01 10:05:00	9.382341980128189	9.253110863343684	-1.3668150819511835	-0.7333963283136361	265.814	6.792	-7.343	-1.315	40.727	9.905514268955187	10.433168888092041	12.077491484634457	15.620019638076409	0.425206	0.44104248	0.06727444
2016-01-01 10:25:00	2016-01-01 10:35:00	8.931049258897595	8.849710997625312	-0.9567956230931496	-0.7268412901274298	276.526	6.835	-7.518	0.073	39.897	-0.9056202982788655	-0.6914065182209015	10.961948942601648	10.999294193031663	0.59080267	0.5801046	0.046684306
2016-01-01 10:55:00	2016-01-01 11:05:00	8.432490602502213	8.384425148910225	-0.5375571547552882	-0.7186798436221321	289.745	5.61	-8.267	2.033	48.368	5.235646510329931	6.220783472061157	11.278504877124801	12.43449502973313	0.5931924	0.59936666	0.061702088
2016-01-01 11:25:00	2016-01-01 11:35:00	7.881913951720874	7.849399507338405	-0.1114840545873426	-0.704113297999915	308.224	2.653	-7.682	4.895	65.931	5.235646510329931	6.220783472061157	11.278504877124801	12.43449502973313	0.5931924	0.59936666	0.061702088
2016-01-01 18:35:00	2016-01-01 18:45:00	7.204955457247427	3.539729907158328	-6.103986160764964	-1.4555530457266597	264.329	5.872	-5.207	0.29	40.476	5.235646510329931	6.220783472061157	11.278504877124801	12.43449502973313	0.5931924	0.59936666	0.061702088
2016-01-01 19:35:00	2016-01-01 19:45:00	8.376662757571944	4.877475091495815	-6.532436994026102	-1.924229870926476	261.673	5.307	-4.412	0.238	39.138	5.235646510329931	6.220783472061157	11.278504877124801	12.43449502973313	0.5931924	0.59936666	0.061702088
2016-01-02 02:20:00	2016-01-02 02:30:00	11.961641793445535	10.171645498416614	-5.860592956629003	-2.2957598899298595	243.883	6.263	-6.885	-1.75	46.813	-87.24250885687377	-96.50727844238281	56.44347481867713	103.90919690406781	1.9762102	1.5187737	1.3580822
2016-01-02 02:50:00	2016-01-02 03:00:00	11.997652425759489	10.340957900668132	-5.691924782438375	-2.1468102913122173	261.549	5.682	-7.862	0.328	53.639	-78.21624569785327	-40.68376541137695	68.1870560269897	103.76538777788468	4.5341344	4.405992	0.76644135
2016-01-02 03:20:00	2016-01-02 03:30:00	12.005322130859565	10.480523279361664	-5.507365300812701	-1.9884314606591849	270.837	5.155	-8.192	1.478	57.969	-30.17465096488035	-28.174842834472656	16.2078917366164	34.252084832871596	3.2987993	3.266001	0.34265655
2016-01-02 03:50:00	2016-01-02 04:00:00	11.984683099358778	10.590008124753371	-5.305727208500788	-1.8254194698601311	270.608	5.223	-8.0	1.215	56.765	-14.112465430247155	-14.492825508117676	24.335088133281975	28.13108947365036	3.4734988	3.4799476	0.52545327
2016-01-02 04:20:00	2016-01-02 04:30:00	11.935648347318546	10.668949426327815	-5.085995336945483	-1.6626540984051967	269.274	5.275	-7.653	0.798	54.971	-40.80718259972737	-41.18772888183594	21.121670099437548	45.94944068774904	4.318981	3.7183285	1.477361
2016-01-02 04:50:00	2016-01-02 05:00:00	11.85801023356637	10.716745663705582	-4.847443751876422	-1.5048647118490264	267.318	5.772	-6.642	0.272	48.11	-7.35846077880465	-7.840921401977539	12.54172835273631	14.541041747654676	1.1559108	1.0536779	0.38629708
2016-01-02 05:20:00	2016-01-02 05:30:00	11.751435084190764	10.732643793402422	-4.589705501260229	-1.3563771563872429	265.653	6.498	-5.897	-0.08	41.181	-67.75601794710732	-57.28386688232422	55.495972270212974	87.58242350075145	6.8007665	1.716513	7.218151
2016-01-11 07:05:00	2016-01-11 07:15:00	10.601297717803506	9.679665635077686	-4.159239993733071	-1.179233695596428	246.143	0.615	-7.472	-2.89	84.146	-18.978305300669884	-28.15123176574707	45.4739382580986	49.2752994185403	2.5000484	2.0126576	1.3649466
2016-01-11 07:35:00	2016-01-11 07:45:00	10.286116462214045	9.511259663102726	-3.771835499955576	-1.0543182226077394	252.316	2.038	-7.697	-2.272	74.698	6.671418334121134	0.7582102417945862	47.67857235906435	48.14305853170716	2.3245113	1.5126595	1.6047896
2016-01-11 08:05:00	2016-01-11 08:15:00	9.933836108812477	9.299468454464677	-3.36139954966345	-0.9487104643494088	247.206	-0.122	-7.95	-3.3	89.044	-9.84693974189794	-13.444483757019043	56.41864637199709	57.27151020122509	1.3785876	1.2286302	0.6100613
2016-01-11 08:35:00	2016-01-11 08:45:00	9.542157414025366	9.040555751464394	-2.9288567636632608	-0.8607061252810491	259.74	2.613	-8.688	-1.605	73.115	16.515534574416147	12.463818550109863	23.37998043521954	28.624925631868173	0.7849914	0.6992666	0.20085652
2016-01-11 09:45:00	2016-01-11 09:55:00	8.457991148213397	8.225109984484023	-1.8393033757205763	-0.7066705278718253	269.978	7.003	-6.45	-0.158	42.751	12.449968166856301	12.888792514801025	33.70035121079458	35.9265275122247	0.9330539	0.82768404	0.37180987
2016-01-11 10:15:00	2016-01-11 10:25:00	7.910604249815127	7.768551050727169	-1.340980350372251	-0.6525707068670348	265.777	6.538	-5.663	-0.67	41.218	12.449968166856301	12.888792514801025	33.70035121079458	35.9265275122247	0.9330539	0.82768404	0.37180987
2016-01-11 10:50:00	2016-01-11 11:00:00	7.198567195862181	7.135955863593089	-0.7395646497581799	-0.5887595537583638	296.205	7.587	-2.63	1.158	22.113	12.449968166856301	12.888792514801025	33.70035121079458	35.9265275122247	0.9330539	0.82768404	0.37180987
