Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std	Jcosxy_pos(%)	Jcosxy_neg(%)	Jcosxy_avg	Jcosxy_med	cosxy_pos(0.25,%)	cosxy_neg(0.25,%)	Jcosxz_pos(%)	Jcosxz_neg(%)	Jcosxz_avg	Jcosxz_med	cosxz_pos(0.25,%)	cosxz_neg(0.25,%)
2018-11-18 17:25:00	2018-11-18 17:35:00	15.022305982008682	9.54675597262328	11.12479110759417	3.281292247203108	316.021	-1.505	-3.763	3.915	-0.0275346745655891	0.0781895590923152	-0.0089002529015986	0.4392821223806098	-0.0189344964033533	-0.0151000854792179	0.091892871519803	-0.0097265436324146	0.398061683202687	-0.0150707144983156	0.2372133820118262	0.3224699516627808	0.2525761980273502	0.195023052621527	0.2182687396223388	-0.9152774	-7.3669643	14.932915	18.293577	-0.74675184	-7.01446	13.434173	16.584803	5.3642592	5.257691	8.340685	8.332615	57.93311803312845	42.06688196687155	0.008557043621392518	0.003432550485044564	41.170955307844565	28.909261381393897	53.76601729346807	46.23398270653193	-0.0024736165370769494	0.0020330813139483395	45.78601937701844	37.441400145848526
2018-11-20 14:20:00	2018-11-20 14:30:00	18.865610254064297	1.9692517367481976	18.70680638575011	-1.4444906697860669	329.195	0.792	-2.388	4.01	-0.0182010294017944	0.0060110878371325	-0.0206707615841027	0.076413753272043	0.0128794030867661	-0.0126412143012645	0.0123525868841743	-0.0409922115547027	0.0735556246219624	0.0145560164834132	0.0131409883069261	0.0362499963087317	0.0598632166918589	0.0050972406632558	0.0081827505637338	4.911147	-5.4309993	14.391209	16.723345	5.0950537	-5.773744	14.407632	16.266	1.7342051	3.5410645	2.6310596	1.8763812	32.99302010626107	67.00697989373893	-0.001047760882761719	-0.0011499109168686794	21.679341598083134	56.64131680383373	25.711011563704552	74.28898843629544	-0.002002695788420407	-0.0017130448439668443	17.30388582143973	67.49661423064903
2018-11-20 14:50:00	2018-11-20 15:00:00	18.517397986561623	1.7636669333486217	18.39911316299356	-1.1197334919448705	332.494	1.44	-2.132	4.098	-0.0125967840200093	0.0014561440895263	0.0351696089724777	0.0496261793656214	-0.0023415849032853	-0.0125967840200093	0.0014561440895263	0.0351696089724777	0.0496261793656214	-0.0023415849032853	0.0330555726691437	0.0002352155280917	0.0031664465284042	0.0061396770722343	0.0057433913019484	5.0478187	-2.6525106	14.397518	15.49828	5.0478187	-2.6525106	14.397518	15.49828	0.6759081	0.4750005	0.39479065	0.6681905	44.238382996457595	55.761617003542405	-0.0006807009633609811	-0.00045398566051372256	31.24609293602834	43.69660345905397	31.162742237966242	68.83725776203376	-0.002047835003853005	-0.0022715096544728246	25.692852677641174	64.28422588039174
2018-12-13 06:00:00	2018-12-13 06:10:00	16.70950043153162	7.000455235402399	15.100710291595869	1.4715197283515262	324.368	3.313	-1.205	1.66	-5.521099392694982e-05	0.0009290528378751	0.0055164549324647	0.0723043779853217	-0.0005994775313563	-0.0027428206527566	-0.0002614212251358	0.0182707884718895	0.0721688225181321	0.0038075845523201	0.037075807500114	0.0484014576728217	0.0441515848026124	0.0216807157130198	0.0179822133730495	6.039871	-6.4581285	8.726534	12.996319	6.2772107	-6.9697824	8.78735	13.571414	2.3947346	2.4858465	3.026883	2.551816	62.65888726818087	37.34111273181913	0.0011484477017720189	0.0008440987106722741	45.90539695769952	26.63054803083976	33.88205876224213	66.11794123775786	-0.00209318947529613	-0.0016668901224525415	24.400916857678684	57.66826422171286
2018-12-14 03:15:00	2018-12-14 03:25:00	16.49551142667261	13.87030938623605	6.589284866667829	6.024541147898799	329.893	3.01	-1.76	3.067	-0.0053674960129322	0.0531418467416279	0.042824850807026	0.3640778555504123	-0.0068494711142151	0.0135908221072746	0.060476078898487	0.0522867497789763	0.3378899566270479	-0.0074965174019788	0.2170859457529243	0.2297871408813842	0.2067399475950549	0.1216716594877602	0.0928883050178482	0.40943512	-7.1389146	9.931393	13.524499	0.5299741	-7.1457872	8.564411	11.958883	3.4153821	5.8971405	5.8802776	6.918887	76.21627252838837	23.783727471611627	0.005566656835088674	0.005229817684708898	67.2049171788728	16.62673195124492	72.87217418481092	27.127825815189084	0.005198690279721767	0.00447602040346315	62.798208146681944	16.699656214188977
2019-01-19 00:20:00	2019-01-19 00:30:00	13.375569703374705	11.004790120743053	6.152344620171422	4.46627938119626	328.845	3.193	-1.002	1.64	-0.0057311810978171	-0.0015340009490868	-0.0047882876283076	0.1085143403881278	0.0026792506154702	-0.0060538997527642	0.0018250962903366	-0.0028304101768391	0.1010679981148023	-0.0011465848869177	0.0747018514385567	0.0636612883951478	0.0620738427265732	0.042060116780038	0.0483808126571019	1.6568629	-6.8232136	10.145145	15.62938	1.9739085	-8.115534	10.786498	16.333897	4.9604135	7.996876	5.690551	5.374572	43.49864555115649	56.50135444884351	-0.0012458776916816252	-0.0018671723713467735	33.45488643467389	47.06188789331111	34.94478016253386	65.05521983746614	-0.003208644675063285	-0.004204658898211917	27.77662012919358	54.58428839341529
2019-03-30 07:30:00	2019-03-30 07:40:00	17.591396274916402	3.312593127228647	-17.18741673427422	1.753519591061253	320.758	3.368	-1.28	1.572	0.0048105059133347	0.0065694080562506	0.0014526013114861	0.0855737393479006	-0.0018588198832487	0.0041116531134439	0.0036712790619687	0.0002004822741716	0.0817955783652246	-0.0032338069688041	0.0547834148586486	0.0515595722767384	0.0508292603108083	0.0314446977186678	0.0221944314611503	3.6464152	1.5410476	3.2979774	8.364215	3.9555824	1.0088837	3.854722	8.542201	4.352309	4.094408	4.385262	3.3948538	49.85413627839133	50.14586372160867	-0.0005720508381560016	-1.2152555727178456e-05	35.65326109606168	37.163992498437175	50.8230881433632	49.1769118566368	-0.00048230931329159627	0.00021961861188306135	44.31131485726193	43.66534694728068
2019-03-30 08:00:00	2019-03-30 08:10:00	18.02979174878776	3.587912282275347	-17.55256051228177	2.0264096630689874	340.423	3.417	-0.658	1.88	-0.0002999003866148	-0.0005482325292358	-0.0015599269323909	0.092518861490475	-0.0031640638915339	-0.0058519629500136	0.0001992458371205	0.0009897353709524	0.0846156425316261	-4.776569052436085e-05	0.064690214769621	0.0489044531942727	0.0621423104306199	0.0433730367223088	0.0315809838304643	3.538732	3.0839827	4.0928936	8.691608	3.1669865	3.5388293	3.891444	8.744549	4.287835	3.4157352	4.1521697	3.245702	55.255755807896655	44.744244192103345	0.0006967442418646678	0.0007068497673902324	42.47317428898844	38.47275757891447	54.10980310449005	45.89019689550995	-0.0002562403790974359	0.0007159099357166715	45.733930617772685	40.22293988957183
2019-04-20 13:15:00	2019-04-20 13:25:00	21.62794159380135	-1.1780103386447198	-21.37305730137492	3.0935415065669347	330.534	1.612	-1.597	2.907	-0.0100228642671092	0.0041407708279363	0.0051969805758049	0.149188772330326	-0.0001398711995245	-0.0116602733519805	0.0048352113655275	0.0164582134174056	0.1354046312525385	-0.0010705800290589	0.0903092373551846	0.0875591104748205	0.0965896800213854	0.0551293485748955	0.0302735263074781	2.3965578	1.0962029	8.826957	11.62905	2.4575572	1.1314399	9.642508	12.075562	5.2171345	4.062714	4.4406505	3.6151109	55.7558078966559	44.2441921033441	0.0004090807423023672	0.0005795322993645661	46.598604021252214	37.08719658297739	55.69330138556099	44.30669861443901	0.000764066424312222	0.0006978780861147362	47.4945306802792	35.680800083342014
2018-10-13 10:35:00	2018-10-13 10:45:00	20.715418357430348	-0.8130739461125792	20.24465930875064	-4.315177224945588	43.736	-5.89	2.528	2.69	-0.0016438396202193	0.0030418964588155	-0.0020781238866919	0.1795924883482625	-0.001878371250383	0.0066873796341721	0.0040318106630971	-0.0056679664652582	0.1553665142821179	-0.0038430469341299	0.1252255434033191	0.1124409644101909	0.1003952946073068	0.0785266480117997	0.0807060072812584	2.2903595	3.9957154	18.787197	20.282444	1.8329978	4.263581	18.98563	20.719599	4.6268983	4.0860114	7.3148084	7.3758264	47.937070222963115	52.062929777036885	-0.0009550204173986874	-0.000997559965005736	39.414461346113775	46.06167951656595	47.68701812877683	52.31298187122317	-0.0008406117108360325	-0.0007481659131442365	36.43467389039383	44.41550322983955
2018-11-14 22:25:00	2018-11-14 22:35:00	19.425637624061764	0.5222830457081901	19.1698725511284	3.0980793226913512	10.541	3.718	0.34	1.993	0.0058000780071871	-0.0057064095366856	-0.0107944711855732	0.0616757033976839	-0.0031832351217563	0.0052917087111178	0.0008234901313108	-0.0048086035743768	0.0594706165323623	-0.0034337582879839	0.031213920795889	0.0259487609640609	0.0510145590252138	0.0250791649148443	0.0131355303267969	2.1912293	-2.1812851	11.274716	12.508683	1.9575348	-2.7409487	10.83092	12.258966	2.8569705	3.4875681	2.2065663	2.3250618	70.61887893311106	29.381121066888934	0.0008539098456631233	0.001096736256229718	58.75182329652011	22.58803917482809	37.466138778912274	62.533861221087726	-0.0013180379751716429	-0.001112062765736296	27.422379662429673	54.188372577620335
2018-11-16 00:30:00	2018-11-16 00:40:00	17.368542851697597	9.50296119122022	13.714650492435466	4.823574281656332	33.774	3.112	2.14	3.135	0.0034176310848581	0.0138188132453264	-0.0020834297598288	0.2273023879670661	0.003123011506356	-0.0033699861469161	0.0210336773014505	0.0032889250383276	0.2067564987608627	0.0019852922569635	0.1211847343926064	0.1440822274927532	0.1509136776799064	0.0822251247839102	0.0327998093491785	1.7754221	3.533109	4.438586	16.96526	1.6166335	4.847173	4.9282427	17.395302	8.218433	10.276103	10.720586	5.9655595	47.5778726950724	52.4221273049276	-0.00017972762884118303	-0.0007957381326510319	35.98291488696739	40.47296593395145	45.78601937701844	54.21398062298156	-0.00027249821885194094	-0.002156794894470959	33.38889467652881	44.51505365142202
2018-11-24 09:00:00	2018-11-24 09:10:00	15.532705551316274	10.674806001381228	11.157191632645782	1.6820134426761917	44.68	2.188	0.767	0.755	0.0005768818077283	0.0050306958532999	-0.0009775446432739	0.1163712314061046	0.0026173141490936	0.0076549511827308	0.0038917484783876	0.0077215491122955	0.1076434777004369	0.001394611427978	0.0681229676395189	0.073843185018859	0.0750365347255625	0.0469932870238918	0.0295671311197229	2.2719407	-0.68510187	1.1990834	9.487902	1.5378821	-1.6316891	1.5947623	8.710551	4.8131857	5.5608253	6.8811736	4.2998466	54.990623046468016	45.009376953531984	0.0005281706949775421	0.0010607119035621567	43.39445717857887	34.03834132110856	49.208168368410085	50.791831631589915	-0.0014913495816774448	-0.00012321979375015072	40.560533444467595	39.34152948530944
2018-12-27 08:00:00	2018-12-27 08:10:00	16.715970396521914	10.389603090668386	12.93340201602044	2.0505460905702044	29.254	1.677	1.565	2.793	-0.0200199379536263	-0.0053456669220799	0.0148506498076421	0.2091187842317054	-0.0037711854463167	-0.0256031015535861	0.0006046084518578	0.0008292880329321	0.1818451577310121	0.0007921405421378	0.1193246159732056	0.145909033646006	0.1325240343487255	0.1000483868355608	0.0664576881246039	5.5752316	-3.0351434	-0.5980833	10.952682	5.37062	-1.9243264	-0.39221007	9.937376	4.0049844	7.166455	6.816458	5.8782516	19.61867055636591	80.38132944363409	-0.0034741937423774724	-0.0029649380483755088	13.346530527193165	72.59845801208586	27.026463846634716	72.97353615336529	-0.003055307700365304	-0.0017456108850851322	19.76453427797458	66.48260054177953
2018-12-27 09:40:00	2018-12-27 09:50:00	15.21869336937543	9.001631081419328	12.214283377237152	1.1787027032279864	27.197	1.948	1.208	2.348	0.0078083019139108	-0.0083479906904901	0.0065185943888906	0.1263191651206921	-0.0022232861172091	0.0076043758279222	-0.0097359882071131	0.0073908450097808	0.1112554141438507	-0.0024515316779494	0.0721743457745406	0.0883890645951463	0.0813075956704989	0.0620427849557926	0.0421041119418522	2.8741186	-3.5340524	7.320254	11.751016	2.3598542	-2.9182565	7.236748	11.429275	4.99316	5.719224	5.4278	4.8323913	34.465513648676804	65.5344863513232	-0.0030145543330390013	-0.0032154577113758034	25.161491977495313	53.886226297145235	43.946655553240255	56.053344446759745	-0.0018947886225145227	-0.001597610226917312	37.21608668472599	47.113982079599914
2019-01-19 14:15:00	2019-01-19 14:25:00	12.703251293710224	11.228594142950731	-3.802039301067473	4.564535739892874	12.75	2.315	0.53	2.32	-0.0090482990989544	-0.0068867458824153	0.005960492234227	0.1031959223375565	-0.0017532046958327	-0.0211216529831838	-0.011376495781152	0.0015022725409744	0.1002563889500376	0.0001321279057441	0.0709736652268638	0.0625354823085765	0.0496192308756438	0.03042110849394	0.0497880737546497	-2.38334	1.6771088	13.564663	14.167363	-1.880997	1.8734777	13.610104	13.986191	2.165864	2.148257	5.3156843	5.416769	48.41129284300448	51.58870715699552	-0.0008465607867793887	-0.00034830328238818044	33.743098239399934	37.420564642150225	45.40056255859985	54.59943744140015	-0.0011766531489638644	-0.0008651939955840176	35.12865923533701	45.40056255859985
2019-03-26 18:30:00	2019-03-26 18:40:00	16.70900313801073	3.5910745834039446	-16.281300866342978	-1.1004434424008185	26.642	-1.51	2.503	4.963	-0.0117401934737675	-0.0211146256283884	-0.0139653057531552	0.0868028402133553	-0.0067114989778464	-0.0167369495569731	-0.0279549053512056	-0.0220025962693232	0.0893312571578695	-0.0069370174625556	0.0261520060279775	0.0467106302935868	0.0678761382589152	0.026775675538765	0.0119501674153428	6.1616464	9.334298	16.065992	20.433847	6.1946115	9.978683	15.760305	20.618008	2.4065714	4.5364203	3.4627073	2.007519	71.30652219212335	28.69347780787664	0.0017335195581764115	0.001473078470498199	61.92956866013753	17.441133569493644	64.7634923942488	35.2365076057512	0.0018076390038328106	0.00129263070157411	54.938528860179204	22.567201500312564
2019-03-26 20:15:00	2019-03-26 20:25:00	18.275554034882315	4.640928177611831	-17.51706775526453	-2.3681054878029624	32.298	-0.605	2.973	4.68	-0.0018946797463355	-0.0068870126600943	-0.0363791613141328	0.0925991574174146	-0.0039233115727024	-0.0189147485595639	-0.0302376035954066	-0.0525565263288022	0.0956673766842607	-0.0066637721043326	0.040954847787017	0.0535775612827434	0.0530460004637225	0.0127119225016179	0.0140215596379697	5.9872556	6.832637	15.643729	18.65629	6.3948507	6.333288	14.118655	18.131872	1.8240991	3.1523738	3.5514235	2.2536008	69.02479683267347	30.975203167326526	0.001347235297753613	0.001455427171330694	58.981037716190876	21.41071056470098	68.34757241091894	31.652427589081057	0.0017325343500264757	0.0014080072879482605	56.39716607626589	20.54594707230673
2019-03-30 08:30:00	2019-03-30 08:40:00	18.455081673683924	3.859916121782232	-17.90323363696278	2.272450359023902	39.709	4.175	0.703	0.868	-0.0148256460314644	0.0034755548388222	-0.002814941135126	0.0916857539032888	0.000412090520715	-0.0290470235695348	-0.0072497794622229	-0.0043825825597381	0.0942499348512288	-0.0003010618433801	0.0579261953684061	0.058380484691808	0.0451855107047823	0.0252780768024176	0.0180768117041421	8.26037	6.6773334	4.955373	12.739557	7.8475275	6.5038414	4.5675364	12.550777	2.654139	3.3920817	4.126215	3.2643867	49.75518283154495	50.24481716845505	0.0003518960399846372	-2.9165521953431373e-05	40.00416710073966	39.212417960204185	52.55755807896656	47.44244192103344	-0.00015089504498085418	0.00040890357035916643	46.84863006563184	42.59818731117825
2019-04-16 23:30:00	2019-04-16 23:40:00	20.46141912389225	-0.4600546845023945	-20.199321297767604	-3.2318580067956133	40.06	2.345	0.922	1.078	0.0453264881073618	-0.0277411243804723	-0.0502099283385831	0.0731101730937994	0.0135299865941119	0.0453264881073618	-0.0277411243804723	-0.0502099283385831	0.0731101730937994	0.0135299865941119	0.0	0.0	0.0	0.0	0.0	6.8026547	4.022855	2.3476274	8.244442	6.8026547	4.022855	2.3476274	8.244442	0.0	0.0	0.0	0.0	61.61700354240467	38.38299645759533	0.00045809783511767876	0.0004664316043598869	53.00062513023546	33.1214836424255	39.70618878933111	60.29381121066889	-0.0006914033479702324	-0.0006561538207897176	35.955407376536776	55.907480725151075
2019-05-20 16:05:00	2019-05-20 16:15:00	21.52232169618739	-0.91240981069701	-21.473711377300464	-1.118246404960902	43.836	-3.795	2.185	2.157	0.0045769189252893	0.0025862798742483	0.0122730591149491	0.1047785378339123	0.0070539691767404	-0.0003400976199693	0.0011760043109648	0.007827624101997	0.0871571205710434	-0.0005026060869047	0.0639901715918077	0.0680466281159785	0.0716956477510441	0.0553631157415127	0.0395429120296052	-5.48294	-1.2458346	5.3693643	10.24656	-4.7794185	-1.3153812	5.421841	10.1137	4.8247914	4.337959	4.5932293	4.318228	32.84017503646593	67.15982496353406	-0.001195839342950814	-0.002399741144469351	27.620337570327152	55.96999374869765	54.20921025213586	45.79078974786414	-0.002489339873579935	0.0007151958587148183	45.78037091060638	38.591373202750574
2019-10-15 19:50:00	2019-10-15 20:00:00	13.562949826916691	1.0638941952686334	13.191720331519925	2.96629871773996	322.164	-1.05	-4.468	5.723	0.0055160929665212	-0.0069178877476293	-0.0011934997706056	0.15325197812261	-0.0124252082516543	0.0106655243812227	-0.0066334171267516	0.0163884312421619	0.1325741575159732	-0.0078732651631733	0.0641065759045478	0.120154294234904	0.104829888641402	0.0782914627885811	0.0859028434746801	2.998544	-11.799598	32.495327	36.58619	3.174343	-11.975552	33.496075	37.284424	7.916071	7.5639286	4.7831607	2.893901	34.38216295061471	65.61783704938529	-0.0024357500362646935	-0.0028171454200556453	29.881225255261512	60.30423004792665	47.853719524901024	52.146280475098976	-0.0009817730404910443	-0.0003437516823880546	43.90498020420921	46.77016045009377
2019-10-23 02:00:00	2019-10-23 02:10:00	19.255888480063103	0.5168754523118811	19.07339321974049	2.5929873208531538	331.231	1.257	-0.887	1.637	-0.0077745023972271	-0.0061998972092951	0.0030385950016888	0.0897701120076736	0.0004595073836909	-0.0055499492649146	-0.0138932938952586	0.0142392528353558	0.0838925933331911	0.0013099509553698	0.0544586256263501	0.0523726236897579	0.0549340936899849	0.0278537237985217	0.0224680358828605	2.1629992	-0.68787307	5.1109724	8.381836	2.958243	-0.9153015	5.28875	8.288441	3.9120047	3.4209166	4.913999	3.4888995	36.61179412377579	63.38820587622421	-0.0017566704746100335	-0.0014107946406913148	27.37028547614086	57.00145863721609	55.87622421337779	44.12377578662221	0.0013245644298287738	0.0008505227467521092	50.81266930610544	39.570743904980205
2019-10-29 21:25:00	2019-10-29 21:35:00	15.110789676860376	3.752277671937284	14.024279041282073	4.192257429839025	329.817	-4.125	-3.003	5.163	-0.0245405101360616	-0.0009704593426961	0.0260427431836837	0.0768000291808986	0.002512344061052	-0.0304034267827831	0.0030223445562597	0.0509304130670532	0.0760988719232032	0.0030780874000952	0.0333138208820641	0.0177959885610697	0.0566468985315445	0.0043055084821053	0.0058746083251402	-4.439144	-9.677296	29.370209	31.29641	-4.410917	-10.045516	29.931492	32.01391	1.3805052	1.326757	1.6834068	1.7320122	47.73413897280967	52.26586102719033	-0.00019955809802306773	-0.00022109785433728108	39.89998958224815	44.983852484633815	45.37972705490155	54.62027294509845	-0.0003929268201810044	-0.0006031288891745587	35.19116574643192	46.39024898426919
2019-11-02 09:25:00	2019-11-02 09:35:00	15.220099021039806	4.494127794805155	14.539917031387068	-0.2078365547097255	315.653	-0.655	-2.122	2.165	-0.0023148875322906	0.004282374332726	-0.0078435829162865	0.0746876439162635	0.0050335386722909	-0.0115836903812502	0.0056958324354783	-0.0293588618553814	0.0747886111271508	0.0075689809292369	0.0358516731844743	0.0293124741121324	0.0642954201092358	0.0280256976565926	0.0311872629879569	7.433082	-6.73864	17.99296	21.1552	7.2100477	-6.7807374	18.000776	21.719053	3.8597124	2.3665595	2.892214	2.3931098	66.82642217128569	33.173577828714315	0.0015576845310722657	0.00158596143717005	58.52260887684935	22.473431964992706	34.21546155449052	65.78453844550948	-0.0016396988863826255	-0.001735524868326773	26.06793081892061	55.56365909564492
2019-11-15 04:15:00	2019-11-15 04:25:00	23.400533287844542	-1.984439239170227	22.83686449451136	-4.702773159752081	347.191	1.428	-0.533	2.333	0.0256816703296895	0.0017432316190369	-0.0105500036601538	0.0357847009328965	0.0052059259427312	0.0256816703296895	0.0017432316190369	-0.0105500036601538	0.0357847009328965	0.0052059259427312	0.0316605526342974	0.0068644664987054	0.0098033707764487	0.025277705112893	0.0043272438505128	2.321644	-0.5964111	5.903369	6.399273	2.321644	-0.5964111	5.903369	6.399273	0.22026563	0.6581094	0.6504724	0.74131227	64.86768076682642	35.132319233173575	0.0010382716399113911	0.0010241591898332268	60.51260679308189	31.308605959574912	57.02229631173161	42.97770368826839	0.0001991976241035863	0.0002727660914674544	43.36320066680558	28.89143571577412
2019-11-18 16:10:00	2019-11-18 16:20:00	23.499786919980348	-0.4934516446276971	22.966048818635528	-4.955173865335646	349.506	2.725	-0.42	2.185	-0.0020538948315007	-0.009722418697838	0.0031625630083312	0.0925274167847655	-0.0021332812470894	0.0039473195053453	-0.0088194136199918	-0.0017223108727407	0.0899412781683303	3.167688394694977e-05	0.0525084976619654	0.0534747405725382	0.0671559240772828	0.0409149263952114	0.0177314111419398	3.9331331	1.1931245	4.170212	9.912676	4.410633	1.0065079	5.027663	9.825849	4.2008686	5.0348077	6.273776	4.287131	33.09022713065222	66.90977286934778	-0.0012597829777150052	-0.0009032194160890854	26.317982913106896	55.292769326943116	48.458012085851216	51.541987914148784	0.00012023212004315869	-0.00012203136423977363	42.41508647634924	44.59262346322151
2019-12-09 22:45:00	2019-12-09 22:55:00	19.473222215914536	5.125723175936662	18.76889820640587	0.8130911608248952	319.338	4.388	-2.632	3.135	-0.0008264381227012	0.0209511571489039	0.0534674376140828	0.3640168274487244	0.0046148147205291	-0.0011174934018646	0.0277712463493448	0.0638297965988624	0.3401454582090759	-0.0008133419336715	0.1826205993057192	0.2308575227275379	0.2550554495352022	0.1499630342228045	0.1203001550787132	10.017122	-8.754154	10.7975025	18.60869	8.919417	-10.054102	11.385947	19.051882	5.900756	6.6326013	5.478221	7.490117	59.137320275057306	40.862679724942694	0.004129345877622714	0.0014864877501847402	45.32194207126485	30.03750781412794	53.14648885184413	46.85351114815587	-0.0014970561770647373	0.0007091386870241964	35.71577411960825	36.30964784330069
2020-01-14 07:00:00	2020-01-14 07:10:00	12.612869844287252	8.150846970613133	9.41763075966046	-1.988137170631343	333.684	-2.808	-1.013	2.048	-0.001145707147314	-0.0036077805171657	-0.0002792360925166	0.1535954731454704	0.0053150345145435	-0.002762508880888	0.0033538533627618	-0.0054417365880859	0.1413858948378885	0.0067360120462309	0.0969949495576894	0.1074587775177807	0.0747128100769721	0.0544081834107166	0.0502242221528796	-4.6381598	7.066613	9.92938	15.10233	-3.6000662	7.107859	9.382154	15.40817	5.7777	4.9506054	5.8744707	5.8618665	47.17158037295552	52.82841962704448	-0.001144437133700601	-0.0005493083785084478	34.48275862068966	41.24387957078862	47.286175643296176	52.713824356703824	-0.0016444441484988184	-0.0005763890353893737	39.056151682466925	41.74393165954787
2020-03-03 23:05:00	2020-03-03 23:15:00	13.460421665777504	7.076839628823064	-11.443472004538954	0.3827365018667573	340.45	3.205	-0.885	2.395	-0.0038366535064844	0.0080410202659907	-0.0159115489750276	0.085720402594495	0.0070292348167317	0.0004012982686077	8.255967955224028e-05	-0.0270183002126211	0.0825988661415328	0.0082805789832089	0.0413797975067637	0.0309423238733583	0.0713368720835376	0.0272622862929152	0.0197139305285512	-1.0114346	-2.655896	26.786438	27.744516	0.1919316	-1.6277405	26.833115	27.009441	4.629769	5.5356674	6.1274714	6.742118	34.52802667222338	65.47197332777662	-0.0019883439566140194	-0.002173553379292679	22.12961033548656	52.79224838508023	40.477182746405504	59.522817253594496	-0.0020078004878035256	-0.0025835491030392725	33.840383413211086	50.16670139612419
2020-03-18 01:15:00	2020-03-18 01:25:00	15.33320992685968	6.106266028948912	-14.049418587839618	-0.658365817152098	321.972	3.393	-1.283	1.628	-0.0039581367235576	-0.000552931055827	0.006673760437186	0.0903555567066404	0.0019148714018028	-0.0047281758936563	-0.0046049737760855	0.0178910213622856	0.090605443401278	0.0026727375922949	0.0487028721713959	0.0504623725203608	0.0605233723589341	0.0218605679136224	0.0212919909792411	4.6674247	2.4248643	5.500766	10.000467	4.460441	2.1281924	5.6247787	10.486539	3.7793784	4.2210746	4.9907293	3.86296	46.36382579704105	53.63617420295895	-0.0007955409747495607	-0.0005281088623135949	32.2983954990623	41.05021879558241	52.20879349864555	47.79120650135445	0.0011611436429321146	0.0003546038820456823	43.80079183163159	39.63325692852678
2020-03-25 03:25:00	2020-03-25 03:35:00	16.89790710462429	5.770699325699012	-15.878831051516622	-0.3152287045217865	334.501	5.082	-1.032	2.1	-0.0035678562211475	-0.0084873447288585	0.0011455212300663	0.0984399517006894	-0.0019554511624567	-0.0104491843757318	-0.0054985047929453	0.0028553722730229	0.0886856620043944	-0.0026769558276227	0.0635185794788114	0.0511322164052544	0.0665214264929982	0.038338837003735	0.0221779459102817	10.471808	5.5160365	11.29074	17.76857	10.410774	5.2471747	11.657909	18.136448	4.5347676	5.1146097	3.7744856	3.57969	52.438007918316316	47.561992081683684	0.0009193721282989414	0.0002923454688908892	35.9762450510523	35.205251093977914	41.75869972911023	58.24130027088977	-0.001960122960103963	-0.001611250035414697	34.03834132110856	51.35444884350906
2020-03-27 22:15:00	2020-03-27 22:25:00	11.55326134845854	10.281425672569156	-1.2124862578259652	-5.128081478275312	325.248	4.235	-0.83	1.233	-0.0262641224666212	0.012304787946174	0.0082702479987743	0.1767901949951892	0.0013106213186393	-0.0950836645664063	0.0091463486491604	0.0098267712091831	0.1565619681162714	-0.0030461399826364	0.1618074625314904	0.0657628327414126	0.0598805942240983	0.0612121438650209	0.0654200437629485	14.794234	-1.9310303	30.543625	34.264214	15.143302	-2.0603719	31.131256	34.915295	2.8966126	3.7433045	3.9296422	4.3954034	43.04021671181496	56.95978328818504	-0.006811467332877426	-0.005775473537118312	35.39279016461763	50.66680558449677	44.10293811210669	55.89706188789331	-0.006100472509230014	-0.0033716797135491913	38.820587622421336	50.40633465305272
2020-03-28 16:30:00	2020-03-28 16:40:00	17.85321872525183	5.582594286901059	-16.947118622810176	0.6017228995274456	349.781	3.727	-0.373	2.102	0.0246556987004031	-0.0279690354817329	-0.031280955555914	0.3353816891836007	-0.0004419363925971	0.0239171381254626	-0.0510022561773777	-0.0365792093613931	0.2872272777616017	0.0021196867201929	0.1889784585133426	0.204561899584236	0.2347048733230654	0.150108618240978	0.098951296501481	7.678362	2.4328725	10.723598	15.593064	7.8845615	2.114817	11.970697	15.348641	4.7499213	5.0297647	6.4867487	5.1639295	40.29586415251589	59.70413584748411	0.0009131484997378146	-0.0014284743802182708	31.70121887696635	49.34889050942807	45.546411084487964	54.453588915512036	-2.2967385256673347e-05	-0.0007991917828638697	38.57693509740598	48.255026565267215
