Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	ionVx_gse_avg(km/s)	ionVx_gse_med(km/s)	ionVx_gse_std(km/s)	ionVx_gse_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2018-11-28 18:10:00	2018-11-28 18:20:00	22.61193816079012	7.704764094424189	20.910464408319115	3.832208833162808	321.064	3.09	-2.027	2.493	-381.43585	-381.6778	2.4251802	381.44354	8.665466	8.566935	0.58510685
2018-11-29 05:40:00	2018-11-29 05:50:00	15.204800409214762	2.278848082746534	15.030650388124055	-0.2608488615813215	328.747	2.437	-0.827	1.425	-128.41663	-130.47813	50.862946	138.12267	7.022619	6.602578	3.7342544
2018-11-29 18:50:00	2018-11-29 19:00:00	9.228294305472184	7.930019056414404	3.465683967303705	3.2036478761713494	346.704	2.337	-0.443	1.78	-1.5759169	-1.5919569	7.3157024	7.483516	0.9020093	0.9016931	0.02085393
2018-11-30 08:05:00	2018-11-30 08:15:00	21.09438519607389	13.577240026506216	15.958246840352077	2.442147479607018	341.822	-2.09	-0.33	0.998	-348.71524	-351.03195	7.383188	348.79337	6.761981	6.6952906	0.41388628
2018-12-08 21:05:00	2018-12-08 21:15:00	22.23023201909361	15.935888864500024	13.13968073191772	8.220647262080922	325.971	5.103	-0.993	1.4	-555.7098	-556.1622	11.315649	555.82495	5.5371222	5.827503	0.8439358
2018-12-10 12:35:00	2018-12-10 12:45:00	14.635398908417288	4.744211889656261	13.835456515669522	-0.5163121803825005	333.132	3.478	-1.307	2.628	-197.89726	-225.44159	142.34691	243.77443	6.365689	4.0473194	5.7343907
2018-12-11 11:50:00	2018-12-11 12:00:00	19.654462601139937	15.358658903978217	11.556427352559504	4.105868394111169	349.56	2.788	-0.565	3.055	-487.52048	-495.75018	51.121384	490.19342	2.771539	2.7341323	0.9549546
2018-12-11 12:35:00	2018-12-11 12:45:00	20.11614614460956	15.593764360723014	11.960439404482202	4.294341093018353	350.593	3.947	-0.318	2.138	-487.52048	-495.75018	51.121384	490.19342	2.771539	2.7341323	0.9549546
2018-12-13 06:00:00	2018-12-13 06:10:00	16.70950043153162	7.000455235402399	15.100710291595869	1.4715197283515262	324.368	3.313	-1.205	1.66	-159.03973	-157.49619	23.377266	160.74867	12.162806	11.739489	2.2162166
2018-12-13 23:00:00	2018-12-13 23:10:00	12.178860056740644	10.79033180474783	2.7488744298248746	4.933115237901895	328.872	4.355	-1.01	1.687	-5.300381	-3.6140895	11.506969	12.669032	0.80294657	0.7665181	0.18465577
2018-12-14 03:15:00	2018-12-14 03:25:00	16.49551142667261	13.87030938623605	6.589284866667829	6.024541147898799	329.893	3.01	-1.76	3.067	-227.21568	-185.53526	100.31528	248.37495	13.991832	10.046417	8.553238
2018-12-17 04:30:00	2018-12-17 04:40:00	20.48328565130043	16.753799633143355	9.624306688371227	6.800335637348741	334.988	4.627	-2.327	4.958	-331.91193	-331.58228	2.9207532	331.9247	11.480521	11.468902	0.65268064
2018-12-22 08:05:00	2018-12-22 08:15:00	10.088117174219024	9.29733551859602	1.1059939657125355	3.755474326607376	322.829	3.452	-1.618	2.147	-2.9547353	-3.2507193	5.6241574	6.3530784	0.7413315	0.7409124	0.020662436
2018-12-22 08:35:00	2018-12-22 08:45:00	10.775098461520244	9.91277613543079	1.560755294778147	3.924440107933538	330.554	4.048	-0.942	1.68	-1.5149704	-1.6772853	6.557542	6.730267	0.6329354	0.6294047	0.02412398
2018-12-22 11:20:00	2018-12-22 11:30:00	14.02690479756076	12.6963107256762	3.749559179084032	4.636564308230726	320.332	3.372	-1.15	1.43	-73.871056	-73.101036	10.81798	74.658966	17.918175	18.021235	1.3314685
2018-12-22 18:00:00	2018-12-22 18:10:00	19.52629027736063	16.915566003997395	6.565745540291693	7.213203632184104	329.489	3.617	-0.625	1.07	-361.06644	-360.62216	3.3200705	361.08173	3.8082376	3.7802463	0.20382628
2018-12-25 18:20:00	2018-12-25 18:30:00	22.08289607127523	19.001862372242552	7.731617589853335	8.173443331668558	323.858	1.455	-1.167	1.703	-331.82492	-331.51883	1.7034501	331.8293	7.162999	7.064788	0.36403102
2018-12-25 23:30:00	2018-12-25 23:40:00	23.9503251609724	20.077088134743192	8.730961040159192	9.710739188196172	343.421	1.432	-0.743	2.487	-331.82492	-331.51883	1.7034501	331.8293	7.162999	7.064788	0.36403102
2019-01-05 17:50:00	2019-01-05 18:00:00	18.03294330358216	16.737231159749317	0.9252741710413828	6.648005199303454	344.116	3.625	-0.825	2.752	-475.18942	-476.28735	14.859663	475.4217	4.2712984	4.1891828	0.8301925
2019-01-08 04:15:00	2019-01-08 04:25:00	7.738165369097676	6.652378540289132	-2.9130699828751507	2.67101543448754	343.397	3.982	-0.672	2.352	1.0355026	0.81713957	3.1814768	3.345753	2.5187836	2.5011942	0.24168894
2019-01-08 15:35:00	2019-01-08 15:45:00	19.47970035378492	18.13485446120371	1.4979516262507968	6.9528348105129645	328.823	2.59	-1.855	2.932	-413.41986	-410.44812	19.61977	413.88516	6.6578217	6.6936684	1.1872628
2019-01-08 16:05:00	2019-01-08 16:15:00	19.797878694439543	18.42523068318332	1.535873566625872	7.078697716481642	342.694	3.337	-0.755	2.365	-413.41986	-410.44812	19.61977	413.88516	6.6578217	6.6936684	1.1872628
2019-01-11 04:45:00	2019-01-11 04:55:00	14.080926564307866	12.969773479164893	-2.104835058490705	5.062081112216515	321.288	3.903	-1.615	2.115	-451.90445	-452.8175	28.62777	452.81033	6.3337126	6.210442	1.711984
2019-01-15 23:15:00	2019-01-15 23:25:00	18.288223212487505	15.688966193254606	6.805086203370206	6.481175898606001	342.478	4.852	-0.695	2.145	-383.6722	-385.1285	12.083847	383.86246	5.1858315	5.130137	0.9403346
2019-01-17 01:40:00	2019-01-17 01:50:00	18.97372437390769	17.727139479783123	-2.980604330588855	6.071690140065848	340.641	3.935	-1.3	3.657	-381.30466	-381.443	3.728651	381.32288	8.414075	8.364037	0.41733608
2019-01-17 02:20:00	2019-01-17 02:30:00	19.41846699117873	18.17055510082921	-2.687527914080148	6.299480298602127	334.359	4.573	-1.77	3.778	-381.30466	-381.443	3.728651	381.32288	8.414075	8.364037	0.41733608
2019-01-17 02:50:00	2019-01-17 03:00:00	19.7383666781754	18.48874285125284	-2.4422778218737653	6.4655322290722985	349.903	4.17	-0.762	4.205	-381.30466	-381.443	3.728651	381.32288	8.414075	8.364037	0.41733608
2019-01-17 06:20:00	2019-01-17 06:30:00	21.67740721488432	20.4014039570418	-0.3447317317119576	7.31929158131409	324.975	4.032	-1.837	2.613	-381.30466	-381.443	3.728651	381.32288	8.414075	8.364037	0.41733608
2019-01-17 07:35:00	2019-01-17 07:45:00	22.25310014176168	20.962617673477343	0.3973605191491912	7.457198058766515	349.951	2.513	-0.818	4.52	-381.30466	-381.443	3.728651	381.32288	8.414075	8.364037	0.41733608
2019-01-19 00:20:00	2019-01-19 00:30:00	13.375569703374705	11.004790120743053	6.152344620171422	4.46627938119626	328.845	3.193	-1.002	1.64	-75.976456	-77.59498	19.28175	78.38499	19.46401	18.92223	2.9786804
2019-01-22 06:35:00	2019-01-22 06:45:00	8.125389410370781	6.273205209021282	-4.397037980439266	2.707522139719836	342.231	2.918	-0.893	2.782	1.4411271	1.3243318	7.575039	7.710905	0.76689905	0.765791	0.01876256
2019-01-22 07:05:00	2019-01-22 07:15:00	8.92344326892387	7.110320671196807	-4.418404114069635	3.089545481490972	349.745	2.79	-0.565	3.107	-0.9054547	-1.4795184	7.311951	7.3678	0.7615555	0.7636354	0.020075023
2019-01-22 16:45:00	2019-01-22 16:55:00	18.8512114649712	17.45009193651228	-3.880811946814404	5.983441351195769	325.951	2.81	-2.512	3.713	-314.8077	-316.96118	8.322516	314.91772	6.992741	6.8623376	0.98470116
2019-01-24 11:35:00	2019-01-24 11:45:00	17.220378369576295	15.674438733866872	6.171562102295103	3.572772642425873	345.77	-4.918	-0.835	3.707	-605.4321	-605.17944	4.3330684	605.4476	6.7439685	6.7013683	0.23753953
2019-01-24 12:05:00	2019-01-24 12:15:00	16.80853299306482	15.244747359590974	6.1747564281379015	3.463575902080042	330.813	-6.073	-1.785	3.22	-604.2038	-604.6667	4.315129	604.2192	6.731054	6.7103024	0.2242421
2019-01-29 17:20:00	2019-01-29 17:30:00	22.71245466243836	21.822864264396333	1.6415010307587288	6.0764836783488265	342.108	-2.237	-0.352	1.095	-354.18884	-354.07462	4.8668923	354.2223	3.7240217	3.7227254	0.23327717
2019-02-02 05:50:00	2019-02-02 06:00:00	8.942821578308978	7.754477072950718	4.173787111633886	1.5550291821843558	327.847	2.43	-3.232	5.138	3.6391222	3.163423	5.175336	6.326714	3.2650359	3.3564322	0.4154305
2019-02-05 06:35:00	2019-02-05 06:45:00	14.331579076919652	13.639943178284824	3.4629875344464605	2.711468093151872	342.889	5.067	-0.555	1.842	-36.321953	-35.744755	12.57476	38.43708	20.408247	20.70174	1.7110398
2019-02-06 04:55:00	2019-02-06 05:05:00	19.963056573476305	17.268374134660434	-8.89085905494351	4.612738221878236	346.996	1.51	-1.287	5.585	-335.3231	-335.12265	8.582961	335.4329	6.4451327	6.3556614	0.8763376
2019-02-16 01:25:00	2019-02-16 01:35:00	12.282179420073485	7.805375706366522	-9.463907852092309	0.6004831184843608	317.59	2.428	-1.288	1.37	-1.5642749	-1.2595242	8.447463	8.591076	0.44004798	0.43847013	0.030912155
2019-02-26 04:35:00	2019-02-26 04:45:00	7.63088460026789	7.44130749330224	1.624094512694911	0.4642517555553979	320.316	0.502	-1.79	2.148	3.6938913	3.4583967	5.1522603	6.339607	0.9102137	0.90997064	0.029353103
2019-02-26 11:15:00	2019-02-26 11:25:00	8.696893217278024	3.0932600075891474	-7.85123339116127	2.1030590039378407	345.381	0.148	-0.752	2.892	3.1040611	3.2920773	5.8373265	6.611322	0.86902845	0.8678731	0.041765235
2019-03-08 11:00:00	2019-03-08 11:10:00	15.491393830020344	14.942107053109757	-4.033980518032712	0.665411700721673	327.1	2.142	-1.152	1.767	-385.785	-384.81882	14.772775	386.06775	4.3421493	4.316231	0.22824387
2019-03-08 23:05:00	2019-03-08 23:15:00	7.702634602011305	1.0028238808043743	-7.599220300602714	-0.7568464822337102	325.198	3.087	-0.955	1.465	1.9300776	1.7949414	4.1609135	4.5867634	2.4530892	1.7732129	1.6083573
2019-03-08 23:40:00	2019-03-08 23:50:00	8.679869271227652	1.661004825661775	-8.477973013940103	-0.8378858629908149	327.76	3.445	-1.108	1.743	1.9300776	1.7949414	4.1609135	4.5867634	2.4530892	1.7732129	1.6083573
2019-03-09 09:45:00	2019-03-09 09:55:00	19.704006692854385	10.603429214452044	-16.247180989569646	3.441443149958283	345.534	4.13	-0.765	2.625	-409.22845	-410.18332	4.970024	409.25864	5.220879	4.8833027	0.8790139
2019-03-09 16:35:00	2019-03-09 16:45:00	24.035748308446568	14.844526490407484	-18.8688152662041	1.1495651955218835	339.537	4.472	-0.355	0.892	-413.0114	-412.12192	17.831268	413.39615	5.441347	5.483958	0.809358
2019-03-16 12:05:00	2019-03-16 12:15:00	21.3367254841536	10.18880479636888	-18.481398736447872	3.143434904064973	324.964	2.695	-2.543	3.575	-401.54758	-403.29187	7.4302473	401.61633	7.0611744	7.1575737	0.8288731
2019-03-26 04:55:00	2019-03-26 05:05:00	8.002909549491763	7.739244145194189	-1.6545750889487456	-1.187281799188369	334.42	-0.958	-2.83	5.91	1.637861	2.244158	5.0902305	5.347245	0.9904799	1.0284861	0.10719915
2019-03-30 07:30:00	2019-03-30 07:40:00	17.591396274916402	3.312593127228647	-17.18741673427422	1.753519591061253	320.758	3.368	-1.28	1.572	-236.2774	-233.35725	22.472439	237.34366	13.824004	13.809904	1.5999901
2019-03-30 08:00:00	2019-03-30 08:10:00	18.02979174878776	3.587912282275347	-17.55256051228177	2.0264096630689874	340.423	3.417	-0.658	1.88	-212.60544	-211.5118	21.081182	213.64804	14.252858	14.293787	1.7996397
2019-04-01 21:15:00	2019-04-01 21:25:00	17.572857584639536	13.303452563851168	-10.63456231233703	-4.327626823792719	345.491	4.615	-0.487	1.857	-354.80515	-355.01227	4.5120454	354.83383	6.118289	6.026126	0.5780337
2019-04-12 09:05:00	2019-04-12 09:15:00	17.648629738894233	11.143320175104265	-13.622147960444591	-1.3179234272886926	337.232	1.497	-0.993	2.36	-403.49606	-403.3013	2.850663	403.5061	3.9363627	3.9443274	0.23325057
2019-04-20 13:15:00	2019-04-20 13:25:00	21.62794159380135	-1.1780103386447198	-21.37305730137492	3.0935415065669347	330.534	1.612	-1.597	2.907	-222.16289	-223.09602	9.362828	222.3601	37.85881	37.295223	3.1368117
2019-05-03 17:55:00	2019-05-03 18:05:00	6.948743778833266	4.756347656638932	-4.307769721014723	-2.664254653026952	318.562	5.962	-1.168	1.29	4.666316	3.9181643	15.16235	15.864153	1.1568894	1.1388303	0.17395927
2019-05-17 00:20:00	2019-05-17 00:30:00	23.76523634686315	-0.6896770090774232	-23.108093127681425	-5.506904607617231	344.908	1.135	-1.48	5.503	-380.9641	-335.783	68.779915	387.12314	12.919918	17.026724	6.464669
2018-09-01 06:35:00	2018-09-01 06:45:00	21.73281594972965	-14.292064844443102	16.37183717950732	-0.1150886027862496	30.068	-2.18	1.448	2.385	7.040197	6.44245	7.804907	10.510992	0.954352	0.954891	0.021945897
2018-09-05 05:40:00	2018-09-05 05:50:00	23.090928195212115	-19.023680680487526	13.021376120642548	1.3163955666638796	28.522	-6.432	1.937	3.497	22.958284	21.275776	14.042014	26.912096	0.35860184	0.35796365	0.019840056
2018-09-09 14:25:00	2018-09-09 14:35:00	20.09665196261737	-10.50944480610814	17.054593305845724	-1.601669643195968	34.229	-1.475	3.623	5.308	11.982173	12.109152	10.619872	16.011063	1.4205111	1.3726287	0.16555639
2018-09-12 12:45:00	2018-09-12 12:55:00	21.57193280351505	-11.217897210282436	18.219739373520508	-2.7471594895269624	41.272	-3.247	2.242	2.527	3.7162077	-3.4223063	29.032719	29.269592	0.33480817	0.3351759	0.027839389
2018-10-02 08:00:00	2018-10-02 08:10:00	22.52434130209725	-6.043742432617375	21.32877961487308	-3.9875124509277255	43.823	-4.192	1.915	2.008	-343.48386	-341.32785	31.704908	344.94403	12.425684	11.951996	2.570815
2018-10-02 09:05:00	2018-10-02 09:15:00	22.948224372915288	-6.46183054225629	21.54135075495257	-4.5645321810253705	27.733	-4.942	0.473	0.862	-343.48386	-341.32785	31.704908	344.94403	12.425684	11.951996	2.570815
2018-10-04 11:05:00	2018-10-04 11:15:00	8.884954402551251	2.070908160920345	8.466802852511602	-1.7216934376254958	10.727	5.17	0.612	3.262	0.23147236	0.17341328	7.699627	7.7031054	2.2189038	1.8001357	1.0356402
2018-10-06 23:45:00	2018-10-06 23:55:00	7.695706175324037	-6.73583233994771	3.721011658858804	0.0521589031393898	38.149	2.7	1.285	1.643	-6.024237	-5.2624173	5.3942065	8.08634	1.256125	1.2445693	0.06504961
2018-10-13 04:40:00	2018-10-13 04:50:00	16.64903598459721	1.2437489384072888	16.590429845160177	-0.6304746807141474	28.252	-2.328	2.402	4.482	-195.49376	-194.47565	5.47012	195.57027	22.84161	22.16778	3.560792
2018-10-13 10:35:00	2018-10-13 10:45:00	20.715418357430348	-0.8130739461125792	20.24465930875064	-4.315177224945588	43.736	-5.89	2.528	2.69	-277.25958	-276.05792	12.549489	277.54346	62.831604	65.16679	9.918174
2018-10-29 20:00:00	2018-10-29 20:10:00	10.005525003672776	5.446473426970766	8.156920579860415	1.977113662824682	23.186	-3.137	0.905	2.09	8.812863	8.400101	15.048651	17.43928	0.9802917	0.960186	0.26089725
2018-11-14 22:25:00	2018-11-14 22:35:00	19.425637624061764	0.5222830457081901	19.1698725511284	3.0980793226913512	10.541	3.718	0.34	1.993	-236.36981	-234.6915	13.475973	236.75366	10.719515	10.624246	1.101244
2018-11-14 23:00:00	2018-11-14 23:10:00	19.041174150291184	0.3192619090266229	18.80327267267189	2.983399775212942	16.505	3.875	0.492	1.698	-198.28452	-220.7344	77.62717	212.9383	8.542772	10.205407	5.721772
2018-11-16 00:30:00	2018-11-16 00:40:00	17.368542851697597	9.50296119122022	13.714650492435466	4.823574281656332	33.774	3.112	2.14	3.135	-167.26305	-165.51138	28.881193	169.73817	23.984156	23.910776	4.888288
2018-11-24 09:00:00	2018-11-24 09:10:00	15.532705551316274	10.674806001381228	11.157191632645782	1.6820134426761917	44.68	2.188	0.767	0.755	-103.090195	-107.709526	27.659754	106.73637	22.238834	20.828062	5.6560106
2018-11-30 06:00:00	2018-11-30 06:10:00	19.9138522551484	13.25615782598592	14.399422151891786	3.6727083565242657	11.687	-1.672	0.492	2.353	-351.41293	-351.34137	2.5943365	351.42255	6.744488	6.67868	0.2876352
2018-12-04 13:15:00	2018-12-04 13:25:00	20.72793612728388	7.860165326461714	19.17934500509662	0.1285269339095856	37.998	-4.572	1.805	2.265	-422.70157	-422.62534	1.7382196	422.70514	9.264149	9.217998	0.34618482
2018-12-04 18:25:00	2018-12-04 18:35:00	17.275145839596185	5.118849577365487	16.240568399120274	2.910353868506604	17.66	-3.99	1.455	4.57	-242.84975	-243.02353	5.908396	242.92159	16.13787	16.048166	0.7475798
2018-12-19 04:15:00	2018-12-19 04:25:00	8.549652706627903	2.0274084308704445	8.267727567659234	0.7911021440493471	39.475	2.998	2.435	2.948	7.853719	8.208523	11.431143	13.8691	1.0082326	0.9956227	0.10278313
2018-12-25 10:55:00	2018-12-25 11:05:00	17.60498930746682	15.745322996694416	5.630887173988441	5.505726674707802	40.583	0.035	3.232	3.755	-330.88672	-330.80804	1.8812872	330.89206	6.8617983	6.8160872	0.40163854
2018-12-26 18:40:00	2018-12-26 18:50:00	23.85306841167868	17.812171539610368	13.696258788433385	8.006662683647154	25.701	1.087	1.293	2.682	-341.92316	-341.57657	3.2433422	341.93854	6.220974	6.1628733	0.39463517
2018-12-26 19:45:00	2018-12-26 19:55:00	23.522886102908355	17.407969787189625	13.419185124907443	8.379341577550429	37.784	0.808	2.452	3.163	-341.92316	-341.57657	3.2433422	341.93854	6.220974	6.1628733	0.39463517
2018-12-27 07:00:00	2018-12-27 07:10:00	17.530313138064948	11.161241305652302	13.228135923771044	2.78423803906078	39.703	2.922	1.035	1.248	-286.06268	-293.35852	25.052998	287.15765	6.3760443	6.0319014	2.243663
2018-12-27 07:30:00	2018-12-27 07:40:00	17.130496066612896	10.780842602696998	13.094627853665736	2.399053675410167	30.758	2.577	1.072	1.82	-241.98718	-263.32788	55.176605	248.19803	8.963069	6.90583	6.259467
2018-12-27 08:00:00	2018-12-27 08:10:00	16.715970396521914	10.389603090668386	12.93340201602044	2.0505460905702044	29.254	1.677	1.565	2.793	-245.34445	-264.37878	49.600357	250.30798	12.118656	7.9370546	10.017963
2018-12-27 09:40:00	2018-12-27 09:50:00	15.21869336937543	9.001631081419328	12.214283377237152	1.1787027032279864	27.197	1.948	1.208	2.348	-118.96904	-118.77084	20.014734	120.640884	34.677776	33.711685	5.3565702
2018-12-28 03:30:00	2018-12-28 03:40:00	14.926564087734556	13.68558488031335	1.6218917750631634	5.733598231301412	36.196	-4.472	3.187	4.467	-386.2419	-385.96118	3.000073	386.25357	15.040659	15.114849	0.69170654
2018-12-30 10:00:00	2018-12-30 10:10:00	9.652985660328246	4.564009677580569	8.505637041846924	0.0404657640800784	21.334	-3.52	0.748	1.868	-60.261745	-25.890652	91.21893	109.32691	6.9953904	0.73139393	7.6865625
2019-01-07 18:50:00	2019-01-07 19:00:00	12.3095552190584	8.350375174192079	8.327753809823252	3.527585879632563	37.52	4.005	1.423	1.85	-17.330435	-8.103066	56.107727	58.723255	2.7493334	0.7079355	4.5200057
2019-01-10 17:45:00	2019-01-10 17:55:00	7.7063515801701	4.307675988106648	6.207886282803405	1.513606927516954	18.773	5.657	0.918	2.773	0.1033042	0.16521567	9.069521	9.070109	0.75440925	0.7574001	0.053183235
2019-01-15 22:15:00	2019-01-15 22:25:00	18.99428778046025	16.4286458468968	6.771346261563505	6.710518756869764	15.665	5.157	0.488	1.828	-394.78302	-395.4945	7.7720466	394.8596	6.7225227	6.6948195	1.0719136
2019-01-17 10:25:00	2019-01-17 10:35:00	23.35260588460602	22.02161679327882	1.653676493444032	7.59325575024386	34.008	3.567	4.415	6.53	-381.30466	-381.443	3.728651	381.32288	8.414075	8.364037	0.41733608
2019-01-18 22:20:00	2019-01-18 22:30:00	15.41512336898027	13.113006788706082	6.189616375515051	5.230970787109398	18.34	2.82	0.61	1.818	-154.31702	-124.68015	106.49674	187.49747	13.164813	14.5205	4.5622787
2019-01-19 14:15:00	2019-01-19 14:25:00	12.703251293710224	11.228594142950731	-3.802039301067473	4.564535739892874	12.75	2.315	0.53	2.32	-50.333546	-51.375134	10.814468	51.482216	24.180025	24.069784	1.520042
2019-01-27 13:05:00	2019-01-27 13:15:00	11.154014968335929	9.60077759086714	5.402701709836613	1.7454509778144909	16.878	-3.597	0.722	2.337	0.46553984	0.78737736	7.076917	7.092213	0.7133541	0.68539375	0.11404946
2019-01-27 14:00:00	2019-01-27 14:10:00	9.902313902705908	8.277529250086646	5.220704033960568	1.5102532771626247	16.855	-4.413	0.562	1.975	4.2042813	4.0689406	6.1240892	7.4283543	0.82462215	0.8241126	0.021506684
2019-01-28 12:45:00	2019-01-28 12:55:00	21.61953954461352	20.09728405943953	-4.050449181650269	6.862749206281041	44.137	1.957	1.748	1.757	-376.1024	-380.0133	11.346437	376.27353	4.8350034	4.742461	0.5084282
2019-01-29 18:50:00	2019-01-29 19:00:00	22.076301502837406	21.18609201240584	1.6481121169547546	5.982999894828499	32.166	-2.53	0.397	0.572	-354.18884	-354.07462	4.8668923	354.2223	3.7240217	3.7227254	0.23327717
2019-01-30 05:40:00	2019-01-30 05:50:00	14.560406096992692	13.452252346008056	4.469753314439508	3.325892347572427	43.615	1.165	1.345	1.405	-52.71602	-53.29229	4.9568477	52.948547	30.486439	29.700336	3.0317156
2019-01-30 10:45:00	2019-01-30 10:55:00	8.078292552230641	6.580388589168887	4.625339059400537	0.748522168970363	25.998	-0.547	1.16	2.403	1.289801	0.7815455	17.012995	17.061817	1.111239	0.6163547	2.0492373
