Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	ionVx_gse_avg(km/s)	ionVx_gse_med(km/s)	ionVx_gse_std(km/s)	ionVx_gse_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2021-02-12 21:45:00	2021-02-12 21:55:00	10.958933330317151	8.182448054421672	6.648314263394568	-2.990379810128362	199.006	2.685	-1.115	-3.297	-31.60227	-36.1038	18.534369	36.63641	35.009106	46.687435	20.117317
2021-02-13 09:45:00	2021-02-13 09:55:00	11.635323202846989	8.42560288687765	-6.561903802959546	4.618287688209137	171.682	-6.805	0.803	-5.498	-197.04355	-192.814	49.951336	203.2764	27.803555	26.700306	4.854559
2021-02-13 21:55:00	2021-02-13 22:05:00	21.96647668001715	20.499601847467343	-7.763174919643494	1.42289460805499	162.877	1.518	1.19	-3.883	-472.6091	-473.06927	10.149327	472.71808	6.9289412	6.9274006	0.37025777
2021-02-16 06:00:00	2021-02-16 06:10:00	15.23206116086402	13.394511299096932	5.441557580405429	-4.794833197949576	174.711	-1.733	0.667	-7.353	-364.94824	-364.97626	1.9916328	364.9537	7.5886	7.699727	0.5938915
2021-02-16 06:30:00	2021-02-16 06:40:00	14.736618138773949	12.816577458722428	5.392154612899131	-4.8811942300490605	186.163	1.595	-0.773	-7.357	-365.2423	-365.0432	3.5000942	365.25903	7.874632	7.8557205	0.4076683
2021-02-16 08:15:00	2021-02-16 08:25:00	12.867185111213672	10.628304575088109	5.207495750654461	-5.048096671112448	143.084	2.93	4.225	-5.637	-82.34473	-82.14661	5.593031	82.534454	55.554527	55.5727	2.4981022
2021-02-17 06:00:00	2021-02-17 06:10:00	19.31164510682989	16.935125845500792	-8.781063849751165	3.0054508942240195	192.468	3.742	-0.623	-2.657	-410.56976	-411.73605	8.018702	410.648	4.4347973	4.416044	0.70050526
2021-02-19 21:40:00	2021-02-19 21:50:00	11.22924510738189	8.92718815283693	5.914431733778774	-3.3789689763882778	211.049	4.33	-4.532	-7.58	-157.13783	-157.04285	10.2630825	157.47264	37.38862	37.288773	1.0965567
2021-02-20 20:55:00	2021-02-20 21:05:00	21.25126926693173	18.73096948055151	-10.033686359258605	0.3015905752743522	184.327	2.988	-0.28	-4.103	-576.7582	-574.47473	9.571104	576.8376	6.220819	6.1979003	0.41381297
2021-02-24 05:40:00	2021-02-24 05:50:00	18.943171811537503	15.507998110177988	-10.685686657439968	2.039737514976552	153.401	-3.19	2.223	-4.442	-406.0667	-475.4555	132.52838	427.14624	4.9357276	4.7508345	1.4704801
2021-02-24 06:10:00	2021-02-24 06:20:00	19.31426774097157	15.937496039081898	-10.688294216098264	2.190041908061547	163.115	-3.748	1.257	-4.113	-406.0667	-475.4555	132.52838	427.14624	4.9357276	4.7508345	1.4704801
2021-02-24 06:40:00	2021-02-24 06:50:00	19.674915415632952	16.355905688978122	-10.684584315512751	2.3291977822643126	167.636	-2.157	1.078	-5.0	-406.0667	-475.4555	132.52838	427.14624	4.9357276	4.7508345	1.4704801
2021-02-24 07:10:00	2021-02-24 07:20:00	20.025443330065933	16.763553990595767	-10.676340627249184	2.452826426351072	168.539	-2.195	1.045	-5.203	-406.0667	-475.4555	132.52838	427.14624	4.9357276	4.7508345	1.4704801
2021-02-24 08:50:00	2021-02-24 09:00:00	21.12454458892122	18.04842186827729	-10.638221773579504	2.7070972454171023	187.832	-2.072	-0.837	-6.01	-406.0667	-475.4555	132.52838	427.14624	4.9357276	4.7508345	1.4704801
2021-02-24 09:20:00	2021-02-24 09:30:00	21.43448696392604	18.41270782324496	-10.629127243895972	2.725877683045058	217.756	0.628	-4.062	-5.255	-406.0667	-475.4555	132.52838	427.14624	4.9357276	4.7508345	1.4704801
2021-03-01 19:20:00	2021-03-01 19:30:00	23.21981047350745	22.313992774832982	-0.869412294681866	-6.362997383144737	215.069	3.865	-1.435	-2.022	-382.65793	-380.54712	9.439828	382.77435	10.629104	11.449356	2.6312077
2021-03-01 19:50:00	2021-03-01 20:00:00	22.962847339097653	22.054626924497	-0.572151805195189	-6.368423993986293	220.904	2.7	-2.117	-2.413	-382.65793	-380.54712	9.439828	382.77435	10.629104	11.449356	2.6312077
2021-03-02 20:25:00	2021-03-02 20:35:00	8.938340275850182	3.520249245232272	-8.10617982479498	1.3363489610263926	221.681	-1.185	-4.13	-4.655	-140.63138	-192.34404	103.846954	174.81812	14.218495	16.339893	8.124109
2021-03-05 21:55:00	2021-03-05 22:05:00	11.556948282427667	9.81654333324421	4.175407283634687	-4.445358004866854	221.46	2.013	-2.337	-2.652	-138.21281	-132.94388	32.247314	141.92488	63.46797	66.906204	24.772945
2021-03-08 20:00:00	2021-03-08 20:10:00	22.938538448584847	21.41722630714089	-2.752902187360293	-7.739419507154171	201.297	-2.897	-0.632	-1.652	-473.7618	-473.29425	11.366867	473.89813	2.3715951	2.2520032	0.49574217
2021-03-08 22:40:00	2021-03-08 22:50:00	21.43182863514794	20.00113615203703	-1.2189984671317682	-7.602034919516356	212.526	-1.198	-1.152	-1.967	-473.7618	-473.29425	11.366867	473.89813	2.3715951	2.2520032	0.49574217
2021-03-12 13:55:00	2021-03-12 14:05:00	19.561324135552244	17.916281843067964	-2.8034411245065822	-7.334215223636783	206.69	0.1	-2.293	-4.527	-323.58267	-325.94342	6.870382	323.6556	6.6077476	6.579225	0.45267394
2021-03-12 14:25:00	2021-03-12 14:35:00	19.198588049525963	17.571470567726493	-2.428921296439318	-7.343505393981026	217.473	-0.71	-2.86	-3.738	-323.58267	-325.94342	6.870382	323.6556	6.6077476	6.579225	0.45267394
2021-03-12 15:05:00	2021-03-12 15:15:00	18.698558978410983	17.092673464997006	-1.9081507267469269	-7.33708693540536	220.206	-0.012	-2.64	-3.183	-323.58267	-325.94342	6.870382	323.6556	6.6077476	6.579225	0.45267394
2021-03-12 16:30:00	2021-03-12 16:40:00	17.569988216164134	15.997744304852867	-0.7510963168782022	-7.225607201002568	197.747	1.795	-1.313	-4.103	-322.10468	-322.98105	4.7627444	322.1399	7.869469	7.8443074	0.5315117
2021-03-12 17:00:00	2021-03-12 17:10:00	17.14882567427237	15.584210946556269	-0.3379166318811477	-7.148231687018249	197.17	0.912	-1.542	-4.952	-326.4164	-327.70618	7.384409	326.49994	7.980412	7.9179306	1.013989
2021-03-12 18:00:00	2021-03-12 18:10:00	16.267828052296505	14.710709615017914	0.4741497065814022	-6.928867393955357	196.941	-0.42	-1.567	-4.985	-344.82465	-344.48083	2.8488886	344.8365	7.5368304	7.502688	0.43003312
2021-03-12 19:05:00	2021-03-12 19:15:00	15.250582156675948	13.688003680126842	1.3048766146936202	-6.59643371422447	164.205	-1.973	1.352	-4.843	-347.37418	-347.34317	1.7619613	347.37866	10.052279	10.107208	0.4899297
2021-03-12 20:00:00	2021-03-12 20:10:00	14.333602619551996	12.753102159198642	1.946139895247318	-6.246599559854602	184.064	-2.99	-0.418	-5.725	-349.23862	-349.06287	1.752641	349.24304	8.826882	8.867334	0.4312147
2021-03-12 20:30:00	2021-03-12 20:40:00	13.80970506501771	12.21335235570607	2.266820930103324	-6.033279410452065	180.661	-2.852	-0.065	-5.848	-349.2784	-349.17148	1.8885756	349.2835	9.8956175	9.896475	0.5318803
2021-03-12 21:00:00	2021-03-12 21:10:00	13.267790666266077	11.650657363406816	2.5649670090718537	-5.806408676812036	186.107	-3.373	-0.615	-5.753	-349.1959	-349.09424	1.6159422	349.19965	10.683979	10.755922	0.58692014
2021-03-12 21:30:00	2021-03-12 21:40:00	12.706707842485336	11.06325413174749	2.839496278380959	-5.567681525862466	207.816	-3.617	-2.715	-5.132	-349.80402	-349.81424	1.6146541	349.80774	11.210798	11.27704	0.5375839
2021-03-12 22:30:00	2021-03-12 22:40:00	11.52170967275366	9.805905805057256	3.3147583335863047	-5.059963917234483	219.978	-1.19	-5.342	-6.313	-156.85556	-133.38821	65.02949	169.80136	74.49842	81.812485	34.15139
2021-03-12 23:00:00	2021-03-12 23:10:00	10.894680632928813	9.130861608392584	3.514320237808937	-4.79246023036395	224.834	-1.197	-6.132	-6.168	-114.87697	-115.14565	4.3017488	114.95748	104.67207	104.674706	3.2627752
2021-03-15 18:40:00	2021-03-15 18:50:00	23.79857206759345	21.24484310561959	-5.894592230705485	-8.959888202763755	144.015	3.293	0.575	-0.783	-520.86066	-517.6933	11.994007	520.9987	4.769312	4.7308536	0.4044583
2021-03-16 02:05:00	2021-03-16 02:15:00	19.44888947487737	17.510598919149185	-1.82673716884704	-8.264445492981116	161.925	2.713	0.352	-1.03	-374.82602	-378.63492	15.814889	375.15952	1.9508994	1.9238565	0.41679886
2021-03-17 14:45:00	2021-03-17 14:55:00	23.736943863703107	16.26614850370686	-17.217140988597336	-1.5559910369469814	194.061	-3.977	-1.115	-4.345	-326.46667	-324.93915	9.114773	326.5939	4.693337	4.698533	0.7413344
2021-03-19 14:00:00	2021-03-19 14:10:00	19.5304692771844	17.20159526037807	-4.689680063496932	-7.971739998350661	165.878	1.395	0.692	-2.752	-287.2648	-287.1211	1.8799605	287.27097	5.7791047	5.7356553	0.44570673
2021-03-19 17:05:00	2021-03-19 17:15:00	17.12026012648697	15.083079084415225	-1.8735027869615584	-7.879746109911241	143.487	1.82	1.57	-2.118	-284.49692	-285.14307	3.672969	284.5206	6.6359477	6.6217675	0.3094153
2021-03-19 17:35:00	2021-03-19 17:45:00	16.68677170054789	14.690524587742807	-1.403012890854062	-7.78875879537699	144.282	1.79	1.45	-2.015	-256.527	-255.20602	6.5019217	256.6094	7.345484	7.3078794	0.30596223
2021-03-19 18:05:00	2021-03-19 18:15:00	16.240035294065198	14.282412942663235	-0.939683417921764	-7.672341417612647	143.802	1.917	1.378	-1.883	-280.32007	-281.21188	4.937459	280.36356	7.191043	7.117326	0.9203617
2021-03-19 18:35:00	2021-03-19 18:45:00	15.779449076034	13.85788409845816	-0.4873602618036951	-7.530537903139957	143.771	1.98	1.288	-1.757	-275.14636	-277.54376	7.2439556	275.2417	7.586572	7.2218704	1.3530358
2021-03-19 19:40:00	2021-03-19 19:50:00	14.73074617959582	12.87702282141076	0.4390933574608753	-7.14009867515571	165.32	2.183	0.455	-1.738	-279.00992	-276.78146	11.998	279.2678	7.9643793	7.7192297	1.551159
2021-03-19 20:10:00	2021-03-19 20:20:00	14.22158496347622	12.39360272376957	0.8361263941129078	-6.924573657632901	164.639	2.415	0.602	-2.162	-276.5886	-279.45636	12.1712885	276.85623	7.9385033	7.8552804	1.7513471
2021-03-20 20:00:00	2021-03-20 20:10:00	19.80756002496516	11.092366149105066	-16.059569539050273	-3.3742815897594345	156.576	1.96	0.892	-1.935	-606.453	-608.158	7.305748	606.4971	2.8071568	2.8118224	0.15065779
2021-03-20 20:30:00	2021-03-20 20:40:00	20.152076126389733	11.437387453336166	-16.158474478865262	-3.7673915675290353	217.069	0.938	-2.475	-3.263	-573.51306	-586.1451	39.670803	574.8834	2.5882628	2.6274643	0.80770075
2021-03-20 22:55:00	2021-03-20 23:05:00	21.68610699079013	13.007020810122128	-16.58558251148476	-5.1012039276698005	155.047	2.683	1.475	-3.04	-603.7572	-609.1928	34.90952	604.76556	2.717688	2.7474463	0.49989814
2021-03-22 23:15:00	2021-03-22 23:25:00	21.428244852279303	18.23481894114055	-4.822267244364046	-10.16887968661249	161.741	2.733	0.89	-2.6	-637.56006	-638.6872	9.924799	637.63727	2.159124	2.076578	0.4022407
2021-03-24 07:35:00	2021-03-24 07:45:00	19.42524640536316	9.791365086047218	-16.77568601707755	0.2116347216487819	156.642	-2.697	1.615	-3.737	-407.87518	-410.33438	7.3546615	407.94147	2.9828308	3.0211003	0.25938258
2021-03-24 10:15:00	2021-03-24 10:25:00	21.20847187232546	11.521386067918485	-17.80085292222853	0.4312451485377673	139.616	-1.653	2.56	-3.002	-285.94376	-261.0233	101.923355	303.5658	4.4283133	4.709639	2.3954124
2021-03-26 13:55:00	2021-03-26 14:05:00	19.805480043759577	16.463833180157636	-6.853508398032722	-8.615438029796392	212.187	2.438	-1.94	-3.082	-364.22632	-366.04425	8.443575	364.3242	2.8904366	2.8547225	0.32634607
2021-03-26 14:25:00	2021-03-26 14:35:00	19.45118804743591	16.19859311437992	-6.387617566381489	-8.668877016677628	215.064	1.968	-2.285	-3.247	-361.25272	-358.96298	10.593639	361.40802	2.848636	2.8894572	0.31166777
2021-03-26 15:20:00	2021-03-26 15:30:00	18.77486772672936	15.684100073843354	-5.484475441393492	-8.741939277791474	158.967	3.015	1.192	-3.092	-370.3749	-370.17566	4.594342	370.40338	2.6818898	2.6761267	0.23433134
2021-03-26 15:50:00	2021-03-26 16:00:00	18.39072731009844	15.387249329101287	-4.971137608282733	-8.759870281763936	138.87	3.273	1.97	-2.305	-368.51224	-369.03488	2.4215152	368.52017	2.7936099	2.752016	0.186133
2021-03-26 16:20:00	2021-03-26 16:30:00	17.995344092620996	15.078304341963412	-4.448195492800801	-8.757094870598408	147.551	3.513	1.43	-2.275	-363.39716	-364.81125	5.3287992	363.4362	3.0384963	2.9995012	0.22936876
2021-03-26 19:15:00	2021-03-26 19:25:00	15.440462202567725	13.001821662817756	-1.4378107500007944	-8.203021132157826	176.302	0.633	0.048	-2.87	-331.22836	-361.29688	82.15297	341.2643	5.690843	5.3660736	2.3295608
2021-03-26 19:45:00	2021-03-26 19:55:00	14.954792367277143	12.591682810785978	-0.9653079508415848	-8.009995243391264	184.81	1.695	-0.288	-3.56	-347.63623	-354.75696	21.437834	348.2966	4.879021	4.773534	1.4694871
2021-03-26 20:15:00	2021-03-26 20:25:00	14.45333108875129	12.16303110785846	-0.5136246591193903	-7.790526395754928	186.087	3.493	-0.275	-2.623	-311.09503	-343.6709	85.29264	322.57553	6.5549555	5.8990517	2.6714783
2021-03-26 21:45:00	2021-03-26 21:55:00	12.844918076819065	10.751874667335793	0.7035340210018637	-6.992220600646054	188.764	3.333	-0.527	-3.272	-103.13787	-99.06044	25.016506	106.12844	18.449812	18.724258	3.7899852
2021-03-26 22:15:00	2021-03-26 22:25:00	12.270447788457048	10.23396661648658	1.0621709227709055	-6.685704507334809	170.497	4.237	0.372	-2.327	-125.31956	-135.00836	75.12704	146.11319	25.979717	26.3264	5.266901
2021-03-29 19:15:00	2021-03-29 19:25:00	23.708413962848933	18.37468278699439	-9.685920392784368	-11.429752795318334	206.072	3.093	-0.925	-1.895	-337.03043	-340.17468	8.422886	337.13565	3.0896506	3.1217191	0.17971782
2021-03-30 03:00:00	2021-03-30 03:10:00	19.08691215205276	15.423901377984707	-5.2442693526869855	-9.945402757577613	216.646	2.737	-1.083	-1.485	-307.63443	-308.80917	7.363905	307.72253	3.7284813	3.7116306	0.73361397
2021-03-30 22:25:00	2021-03-30 22:35:00	10.143450857242476	0.7472041847070597	-10.115263800716818	-0.0924705078968593	139.267	3.833	1.918	-2.228	-3.020058	-5.5018044	17.591883	17.849232	1.0673091	1.0691967	0.036770184
2021-03-31 01:20:00	2021-03-31 01:30:00	13.622904361794635	3.1317927392772265	-13.201846824755105	-1.2186958583982674	218.58	1.648	-2.155	-2.707	-166.65839	-170.90967	23.067003	168.24713	21.516779	21.441307	2.5388324
2021-03-31 04:40:00	2021-03-31 04:50:00	16.838272076108122	5.591877075118608	-15.858116771561424	-0.8815143663488008	202.128	3.767	-1.847	-4.522	-352.49527	-351.674	9.973087	352.63632	8.047142	7.7066774	1.4028531
2021-03-31 05:10:00	2021-03-31 05:20:00	17.2660685565813	5.936780379699054	-16.197030269214157	-0.7256564604566255	197.987	4.117	-1.473	-4.525	-244.17822	-221.42487	60.427685	251.54425	20.538134	23.295332	9.231401
2021-04-02 16:00:00	2021-04-02 16:10:00	18.282799717648388	14.319151387139508	-6.45586203274533	-9.35628518291611	218.07	-0.138	-4.693	-5.993	-381.47485	-381.26257	2.6024618	381.48373	7.1748323	7.1534595	0.33965978
2021-04-02 16:35:00	2021-04-02 16:45:00	17.818208083752584	14.006748754141045	-5.785811354724263	-9.371198779022098	220.362	-0.593	-5.245	-6.16	-381.15222	-385.28482	11.375889	381.32193	7.649771	7.6667767	0.47002187
2021-04-03 13:00:00	2021-04-03 13:10:00	13.300503796008924	2.1494592311626	-12.898872850851784	2.4286754963439634	145.401	-1.088	1.797	-2.557	37.25093	38.908436	42.309002	56.37095	0.6733261	0.6627718	0.08096157
2021-04-03 20:45:00	2021-04-03 20:55:00	20.016227862422607	7.146877258215052	-18.037394818200266	-4.921485383696658	221.083	-0.758	-1.5	-1.708	-319.83624	-324.84668	15.5903015	320.21597	3.569203	3.3953805	0.6665753
2021-04-03 22:40:00	2021-04-03 22:50:00	21.259594017195425	8.201941337236464	-18.62756240058512	-6.140967167902512	202.541	-0.137	-0.825	-1.907	-327.29282	-326.37897	3.9356053	327.31647	3.366655	3.3440452	0.21848123
2021-04-03 23:10:00	2021-04-03 23:20:00	21.56231140286169	8.466300230451504	-18.792335222418345	-6.332654919788044	184.777	0.645	-0.18	-2.367	-319.51175	-322.82956	10.430441	319.68195	3.5099626	3.5690746	0.57205045
2021-04-10 09:20:00	2021-04-10 09:30:00	7.968405559530251	-1.7014447770493504	-7.056090191251506	3.28733409355546	151.086	-1.697	1.395	-2.497	-5.428791	-5.1520615	8.410716	10.010591	0.3251677	0.32367122	0.023420207
2021-04-10 16:25:00	2021-04-10 16:35:00	16.20673334694091	2.436423713117032	-16.02031815638182	-0.2551628391901444	162.356	-2.0	1.083	-3.515	-168.88014	-170.77368	14.096696	169.46747	14.998015	14.997199	2.9289627
2021-04-10 21:55:00	2021-04-10 22:05:00	20.45871879259996	5.320797597148431	-18.878212469879458	-5.818916402991976	148.635	-3.0	2.143	-3.505	-325.74527	-326.1264	2.5947697	325.75558	4.5471644	4.509735	0.26640058
2021-04-10 22:35:00	2021-04-10 22:45:00	20.888917157030367	5.642987685182075	-19.136563064300223	-6.188255780722279	135.039	-2.958	2.917	-2.9	-316.236	-316.13635	4.26455	316.26477	4.7409053	4.7188044	0.3959035
2021-04-11 02:45:00	2021-04-11 02:55:00	23.23448421049845	7.525749103950825	-21.06826786835816	-6.2714285160519125	159.343	-3.705	1.51	-4.027	-316.31976	-319.52686	11.782155	316.5391	5.181004	5.1998687	0.78075755
2021-04-13 10:10:00	2021-04-13 10:20:00	12.917234690351512	9.47568996613019	-4.516678734163199	-7.527539756649478	207.083	1.038	-1.66	-3.232	-125.1261	-125.1511	5.1330066	125.231346	32.512775	32.68372	2.0359395
2021-04-13 10:40:00	2021-04-13 10:50:00	12.348975031557105	9.111283260644576	-4.000607885986285	-7.312612375358964	194.186	1.312	-0.992	-3.887	-119.170845	-118.8574	5.4336743	119.29466	27.959322	27.91793	1.3117633
2021-04-13 11:45:00	2021-04-13 11:55:00	11.04444414223223	8.236615002824776	-2.7764340781609307	-6.813618419080131	190.962	3.225	-0.49	-2.57	-103.94769	-101.4433	26.971039	107.389755	22.69369	22.576553	3.2735138
2021-04-13 12:15:00	2021-04-13 12:25:00	10.405035427725212	7.787164964359721	-2.167152302791241	-6.551607479174926	222.493	0.09	-2.238	-2.468	-47.62498	-28.089022	74.14704	88.124466	1.4017001	0.6059435	3.2700415
2021-04-17 20:00:00	2021-04-17 20:10:00	19.11820816551447	2.103519487210443	-18.54549435379957	-4.140238548932367	212.192	3.695	-1.728	-2.745	-535.82263	-551.01953	60.04508	539.1765	7.229853	5.9592066	4.08205
2021-04-23 20:15:00	2021-04-23 20:25:00	15.167834768589382	9.167274870514198	-5.88619180124124	-10.55335153071666	217.477	3.023	-4.173	-5.442	-365.26932	-366.8848	15.812497	365.61145	12.017242	11.698339	3.119068
2021-04-24 09:30:00	2021-04-24 09:40:00	7.853354721133023	-3.163141096343693	-6.155617508803169	3.711097898435909	213.6	0.357	-1.883	-2.737	3.8323567	3.6982622	6.111509	7.213702	1.3871353	1.1974851	0.5205258
2021-04-24 11:35:00	2021-04-24 11:45:00	10.75475486600262	-2.796035871379067	-9.69979742283296	3.709012938283061	142.662	2.865	1.422	-1.88	3.8323567	3.6982622	6.111509	7.213702	1.3871353	1.1974851	0.5205258
2021-04-24 12:05:00	2021-04-24 12:15:00	11.380545241987477	-2.6706559856355288	-10.463383889381427	3.5913615427285444	136.393	2.748	1.653	-1.717	16.812132	11.346141	41.008892	44.321297	0.41115612	0.41074404	0.06997227
2021-04-24 13:55:00	2021-04-24 14:05:00	13.487429397707642	-2.149158153427006	-13.03703110177169	2.706024408646399	191.744	2.415	-0.518	-2.533	1.4219613	-4.620166	49.709023	49.72936	0.34633243	0.3485031	0.04525292
2021-04-24 14:25:00	2021-04-24 14:35:00	14.016859145143712	-1.995621980449848	-13.675649260820776	2.336859731159766	221.147	2.195	-1.825	-2.078	-1.504266	-6.1182218	26.532854	26.575462	0.3559327	0.35102543	0.02918863
2021-04-24 18:00:00	2021-04-24 18:10:00	17.35569379069048	-0.8313004876813981	-17.271948112450076	-1.48400541962867	203.021	1.933	-1.243	-2.923	-140.6177	-140.5645	126.95752	189.45065	2.4332204	1.0078073	2.1195505
2021-04-24 18:35:00	2021-04-24 18:45:00	17.833958340593863	-0.6367722664938619	-17.688703478915624	-2.179057981955378	206.797	1.473	-1.632	-3.23	-273.596	-273.02826	12.121228	273.86438	6.3008437	6.400328	1.0329415
2021-04-25 00:10:00	2021-04-25 00:20:00	21.68609963609596	1.2135720035566675	-20.74485239891409	-6.202003310371766	155.295	-5.883	3.56	-7.762	-470.03635	-470.20233	5.6969833	470.07092	5.4957156	5.3961525	0.45518878
2021-04-27 02:10:00	2021-04-27 02:20:00	20.114065661357603	9.729317957981005	-12.149238129301136	-12.740152539899652	193.793	1.945	-0.772	-3.09	-445.0721	-444.00894	11.799309	445.22842	3.6833413	3.6627948	0.48983884
2021-04-27 04:20:00	2021-04-27 04:30:00	18.55818326621445	9.460555331926551	-11.396343340808386	-11.1815366968199	196.257	2.495	-0.777	-2.678	-426.7835	-427.32602	13.061541	426.98337	3.4562612	3.408246	0.7408798
2021-04-27 05:15:00	2021-04-27 05:25:00	17.839685033427106	9.308519936632402	-11.007211663573903	-10.509355647430516	208.343	2.847	-1.683	-3.135	-412.43533	-412.63065	30.792496	413.58325	2.6449864	2.6369991	0.8481757
