Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	ionVx_gse_avg(km/s)	ionVx_gse_med(km/s)	ionVx_gse_std(km/s)	ionVx_gse_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2020-03-20 14:05:00	2020-03-20 14:15:00	19.432738617734103	17.211013544328647	-7.61985402140144	-4.831976718080346	234.757	2.317	-3.522	-2.49	-391.86398	-392.65848	11.77621	392.0409	5.254698	5.262645	0.37396008
2020-03-20 16:45:00	2020-03-20 16:55:00	17.27844473536145	15.555467930058676	-5.257425165706272	-5.37853869316664	238.536	1.812	-3.872	-2.372	-407.28137	-405.69836	8.031338	407.36053	6.0538297	6.015517	0.2251444
2020-03-20 17:15:00	2020-03-20 17:25:00	16.835025662461792	15.201400890641109	-4.783561036713016	-5.4267997106582895	238.499	0.16	-4.095	-2.562	-405.84103	-405.57648	3.5583866	405.85663	5.70108	5.6740594	0.20671833
2020-03-20 20:05:00	2020-03-20 20:15:00	14.039240327037264	12.86814547580372	-2.123067710322678	-5.196252404174228	225.77	-0.19	-2.197	-2.143	-270.56052	-318.27878	107.48016	291.12704	9.0053835	6.5344505	6.396836
2020-03-21 19:15:00	2020-03-21 19:25:00	20.097687214105378	9.567598543560973	-17.598895513003953	-1.6288913277758297	250.494	-3.532	-0.71	-0.24	-442.6153	-442.33853	4.687859	442.64014	4.315916	4.489958	0.78923154
2020-03-21 21:00:00	2020-03-21 21:10:00	21.276220390069657	10.681378000413371	-18.16584387896646	-2.930162182615319	252.927	3.542	-2.827	-0.873	-409.96576	-410.83347	11.259879	410.1203	3.7026637	3.7612848	0.6186334
2020-03-21 21:30:00	2020-03-21 21:40:00	21.59185588597196	10.986636205193657	-18.30761928692201	-3.21428298920681	239.169	3.367	-2.65	-1.585	-408.0204	-408.85507	9.300911	408.12637	3.723789	3.6606467	0.6792892
2020-03-21 22:00:00	2020-03-21 22:10:00	21.898578222967064	11.28631140748888	-18.445930367067987	-3.45158329064852	238.894	3.602	-2.44	-1.472	-422.57074	-421.44244	18.043152	422.95575	4.1771684	4.153883	0.91044873
2020-03-21 23:55:00	2020-03-22 00:05:00	22.99563790246339	12.384904434776308	-18.982127955096463	-3.884825659032803	236.523	4.48	-1.108	-0.842	-422.57074	-421.44244	18.043152	422.95575	4.1771684	4.153883	0.91044873
2020-03-24 06:15:00	2020-03-24 06:25:00	15.981151236035728	14.167937398381149	-5.150011850549778	-5.30506715982305	233.057	2.112	-1.968	-1.47	-421.30182	-420.61584	19.591558	421.75705	3.8850982	3.8068552	0.35923624
2020-03-24 06:45:00	2020-03-24 06:55:00	15.498306795386483	13.78925392236495	-4.853820872098762	-5.147226687423347	239.145	2.282	-2.017	-1.222	-396.7591	-411.81137	64.7827	402.01318	3.1528516	3.025247	1.6283219
2020-03-24 07:15:00	2020-03-24 07:25:00	14.999658304032025	13.392360499317528	-4.539931918229078	-5.002285248526903	225.143	2.338	-1.452	-1.463	-408.8558	-414.09363	29.949648	409.95126	4.252522	3.8646367	1.4695919
2020-03-24 08:25:00	2020-03-24 08:35:00	13.7694641816419	12.387706202920969	-3.733390018890141	-4.712074661561264	283.826	3.142	-1.142	0.29	-104.716736	-95.56232	42.905304	113.16563	13.033464	11.850869	3.3450525
2020-03-24 12:40:00	2020-03-24 12:50:00	8.234782022864986	7.362216768414399	0.1057748546181598	-3.6868053217742	303.665	4.357	-1.163	0.78	-1.1989129	-1.0200248	5.28689	5.4211254	0.78340167	0.7807056	0.01852624
2020-03-24 20:30:00	2020-03-24 20:40:00	8.993382356551923	0.1593005603218246	-8.967354848741488	0.6609241045085458	237.135	3.132	-1.587	-1.035	18.92378	15.241884	25.816053	32.00903	0.66597974	0.6682631	0.071814016
2020-03-24 22:20:00	2020-03-24 22:30:00	11.50773887758398	1.7633204023035909	-11.369478924099562	-0.2256780040790434	236.588	3.845	-2.11	-1.39	0.7358926	2.9951892	16.669588	16.685822	0.56318676	0.5607632	0.035588928
2020-03-24 23:25:00	2020-03-24 23:35:00	12.823362938530437	2.6750670286110108	-12.527007457502233	-0.5957076254127739	244.761	4.293	-2.145	-1.012	14.497637	10.210358	47.028	49.211933	0.5865299	0.5916354	0.039801177
2020-03-25 01:05:00	2020-03-25 01:15:00	14.653881881054998	4.016479359236578	-14.06950333379092	-0.8074406120626717	251.397	3.653	-3.077	-1.04	-163.52747	-161.44658	29.900078	166.23851	15.4151745	14.986885	3.5485594
2020-03-25 05:35:00	2020-03-25 05:45:00	18.712105838515225	7.277915962737548	-17.223220785295553	0.7304528453545599	310.313	3.54	-1.127	1.002	-366.2058	-367.89117	10.49897	366.35626	3.8217895	3.763708	0.88380104
2020-03-25 06:35:00	2020-03-25 06:45:00	19.47464901555104	7.936520785771392	-17.73918988825209	1.2621430816540944	272.73	2.905	-1.455	0.065	-378.2365	-379.4898	8.003873	378.32123	4.1569347	4.1048584	0.82091975
2020-03-25 07:05:00	2020-03-25 07:15:00	19.839740512485893	8.257423982412142	-17.976142114854373	1.5122921136891303	275.368	3.162	-1.477	0.13	-364.375	-363.82816	16.312466	364.74	3.5040705	3.5026224	0.9187909
2020-03-25 07:35:00	2020-03-25 07:45:00	20.19451353288548	8.572853469412282	-18.201312505697	1.742258531794768	263.92	3.022	-1.618	-0.178	-369.9052	-369.2164	9.773074	370.0343	3.4147444	3.4070778	0.7034035
2020-03-25 08:05:00	2020-03-25 08:15:00	20.539287127220167	8.882898843918282	-18.41660290146081	1.9452701053608	264.041	2.76	-1.862	-0.197	-365.65695	-367.11542	11.088705	365.825	3.322148	3.2734582	0.6385017
2020-03-25 08:55:00	2020-03-25 09:05:00	21.09248406080262	9.387908035320011	-18.758673029486093	2.207151169352834	247.816	2.653	-1.547	-0.622	-366.6424	-366.73172	7.82247	366.72583	3.7198822	3.5627823	0.796155
2020-03-25 10:10:00	2020-03-25 10:20:00	21.874418650643022	10.118637110612276	-19.247348907898527	2.3753786074902266	251.375	2.245	-2.173	-0.712	-372.84793	-372.61823	6.018994	372.89648	3.904748	3.8299892	0.7032628
2020-03-25 10:40:00	2020-03-25 10:50:00	22.1718235098052	10.402152901068336	-19.438018489069588	2.355383693726313	256.49	2.017	-2.557	-0.603	-370.3935	-370.0886	6.487097	370.4503	3.9363275	3.8746555	0.70393455
2020-03-25 12:50:00	2020-03-25 13:00:00	23.36520339920993	11.574778620417064	-20.23101078481565	1.6313575886975815	273.678	1.703	-3.667	0.195	-370.3935	-370.0886	6.487097	370.4503	3.9363275	3.8746555	0.70393455
2020-03-27 15:05:00	2020-03-27 15:15:00	18.66925905991159	15.618496002853997	-8.472285718334446	-5.728974606527767	242.514	0.725	-3.348	-1.798	-385.78473	-385.84222	2.899658	385.7956	3.5387912	3.5133696	0.17497385
2020-03-27 15:35:00	2020-03-27 15:45:00	18.270096051518493	15.35350782928999	-7.981756127273226	-5.861276699223759	254.793	1.647	-3.21	-0.888	-367.36633	-367.6524	10.375495	367.5128	3.8624113	3.8492594	0.32774577
2020-03-27 16:10:00	2020-03-27 16:20:00	17.78932962180717	15.028750273977671	-7.391394572670951	-5.996737258416556	241.764	2.557	-3.253	-1.765	-369.12222	-368.25143	9.9977455	369.2576	3.763262	3.76559	0.22077438
2020-03-27 20:10:00	2020-03-27 20:20:00	13.983558538452511	12.250644143869494	-3.200871399722338	-5.934068851691936	267.008	4.073	-1.588	-0.087	-122.989555	-121.50081	41.36745	129.76016	21.563536	21.80004	4.473441
2020-03-28 12:30:00	2020-03-28 12:40:00	14.066239623081223	2.798026807620787	-13.402765926629806	3.2238813778168325	306.742	2.938	-0.953	0.747	-171.02242	-170.43417	9.4496565	171.28328	28.020454	29.337494	4.525418
2020-03-28 23:00:00	2020-03-28 23:10:00	22.37505827711585	9.420523212851348	-19.81318722122305	-4.397044483042458	279.499	3.44	-2.705	0.458	-380.83542	-381.54144	5.20863	380.87106	6.4650626	6.349074	0.532767
2020-03-30 20:15:00	2020-03-30 20:25:00	23.12794214594157	17.350097925616133	-12.521335783572429	-8.780066315706199	232.561	3.268	-3.758	-2.925	-378.9795	-379.0219	2.897166	378.9906	4.6974216	4.67521	0.25616243
2020-03-30 21:40:00	2020-03-30 21:50:00	22.3450779752407	16.98710486112162	-11.417007956659797	-8.966126677948807	241.926	4.373	-4.75	-2.578	-378.9795	-379.0219	2.897166	378.9906	4.6974216	4.67521	0.25616243
2020-03-31 05:00:00	2020-03-31 05:10:00	17.094814702260354	14.00314369900263	-7.436406372286186	-6.390945408801071	302.806	0.773	-3.8	2.453	-469.69766	-472.24194	12.17127	469.85532	6.1099534	5.917114	0.6710008
2020-03-31 11:50:00	2020-03-31 12:00:00	9.452422936721796	8.289410005873606	-1.7061461124662225	-4.209372793678335	237.835	2.533	-4.038	-2.555	-34.67608	-24.904171	48.383884	59.526722	3.5311081	2.0826645	3.3765306
2020-04-01 08:55:00	2020-04-01 09:05:00	21.09184394011168	7.176008780047462	-19.725526228863707	2.0672882814692524	295.144	2.725	-2.32	1.073	-439.71463	-439.458	17.110252	440.04745	3.1166983	3.1437047	0.66485035
2020-04-01 09:25:00	2020-04-01 09:35:00	21.411163258860736	7.442340702839863	-19.95834018212432	2.1710762776959256	301.874	2.433	-2.292	1.403	-442.91095	-450.21732	16.256668	443.2092	3.4438794	3.362768	0.33179578
2020-04-01 12:10:00	2020-04-01 12:20:00	23.012569201486485	8.837200070240039	-21.172438630561484	1.791235941567214	270.127	1.295	-2.908	-0.028	-430.98718	-430.28522	20.494854	431.47418	3.2689703	3.3100533	0.6704665
2020-04-01 12:40:00	2020-04-01 12:50:00	23.277193201584083	9.078385585184614	-21.379034562530293	1.5314705629757022	277.761	0.862	-2.947	0.395	-430.98718	-430.28522	20.494854	431.47418	3.2689703	3.3100533	0.6704665
2020-04-01 13:10:00	2020-04-01 13:20:00	23.5340850798956	9.31583252026806	-21.57765185936585	1.2126784806907829	281.715	0.165	-3.333	0.69	-430.98718	-430.28522	20.494854	431.47418	3.2689703	3.3100533	0.6704665
2020-04-03 13:50:00	2020-04-03 14:00:00	19.720173883179147	14.867285338131074	-11.55842604201675	-5.852273297715946	239.138	3.088	-3.91	-2.345	-401.8836	-403.66464	11.517753	402.04858	3.530334	3.5100796	0.4688344
2020-04-03 14:20:00	2020-04-03 14:30:00	19.352039995269585	14.67643993396387	-11.0809370146508	-6.026050057783677	250.432	3.403	-4.218	-1.5	-400.8102	-401.37415	9.496265	400.9227	4.049087	3.9973476	0.52337813
2020-04-03 14:50:00	2020-04-03 15:00:00	18.973159536395087	14.4757530254193	-10.581702332363422	-6.201412234479893	247.888	3.408	-4.35	-1.802	-402.3382	-403.51093	11.322237	402.49747	3.8823211	3.9007192	0.44576916
2020-04-03 17:30:00	2020-04-03 17:40:00	16.7536841958301	13.217779487071397	-7.638317602932189	-6.901338856592409	253.989	2.668	-4.682	-1.32	-431.26837	-431.25195	2.4463062	431.2753	6.3394895	6.3018813	0.37511253
2020-04-03 18:05:00	2020-04-03 18:15:00	16.218773119652354	12.89438420869969	-6.961414662147401	-6.951146457715109	258.428	4.13	-3.827	-0.842	-402.94766	-404.21234	12.751382	403.14935	6.7538514	6.7120404	0.9241158
2020-04-03 19:00:00	2020-04-03 19:10:00	15.337592804495388	12.344923818824563	-5.90190160903035	-6.928834064450773	278.576	4.085	-3.533	0.472	-413.86877	-413.76437	2.692569	413.87756	5.9643893	5.9481378	0.33886912
2020-04-04 08:35:00	2020-04-04 08:45:00	8.949558182835512	-1.208059096518592	-8.295345779110159	3.1335146152597453	226.097	2.58	-2.165	-2.077	48.412273	48.99917	38.48717	61.84667	1.3149958	1.3215861	0.10271719
2020-04-04 10:55:00	2020-04-04 11:05:00	12.08794881782646	0.2626217336194907	-11.562669508397912	3.514523832811772	273.34	2.338	-3.368	0.142	1.4739673	6.0572853	27.002026	27.042225	0.79929924	0.8094547	0.043641057
2020-04-04 11:35:00	2020-04-04 11:45:00	12.880204423422889	0.6836114844134392	-12.383687452834424	3.474799346945406	296.691	3.067	-2.72	1.34	9.394724	-1.4679629	28.204556	29.728064	0.845263	0.84714526	0.037975617
2020-04-04 12:05:00	2020-04-04 12:15:00	13.449262861317886	0.9971030052210086	-12.97641784544551	3.390942745708766	302.521	3.283	-2.052	1.295	-0.71956867	-7.8768167	41.4543	41.46055	0.7442844	0.70102024	0.14938775
2020-04-06 19:20:00	2020-04-06 19:30:00	23.695985769923496	15.62538808629502	-15.142063046068373	-9.384090323876093	314.665	2.445	-0.86	0.875	-370.9742	-372.24075	6.441423	371.03012	3.5215838	3.4547353	0.38807672
2020-04-07 11:40:00	2020-04-07 11:50:00	10.006181800608436	8.344029829438957	-3.104146488810449	-4.567415118903401	238.446	2.408	-1.813	-1.152	0.09460977	-1.0109644	8.271687	8.272226	0.64572704	0.65766394	0.042179544
2020-04-07 12:10:00	2020-04-07 12:20:00	9.295775444640777	7.805127300412594	-2.4582006974009314	-4.409539735015508	237.209	2.355	-2.047	-1.328	-1.8004501	-1.8882433	5.317261	5.613812	0.55294746	0.55090356	0.01907673
2020-04-07 13:35:00	2020-04-07 13:45:00	7.084124619002975	5.98341159319849	-0.5063131002933661	-3.7575310723997934	262.984	2.588	-1.99	-0.255	-0.22582263	-0.26027077	3.4823234	3.4896379	0.95589286	0.95762306	0.056688763
2020-04-10 14:55:00	2020-04-10 15:05:00	18.917998844413493	12.996743209664432	-12.053896804738836	-6.608702017443023	242.292	3.502	-2.938	-1.457	-359.39627	-360.46225	12.06723	359.5988	4.1526427	3.8218932	0.9298162
2020-04-10 20:35:00	2020-04-10 20:45:00	13.720592508917804	10.441076887165648	-5.243331131942234	-7.193259598392314	268.953	2.717	-1.768	-0.058	-111.90647	-116.64293	37.951794	118.16681	23.705435	22.692617	3.898366
2020-04-10 21:10:00	2020-04-10 21:20:00	13.068718987366315	10.064568630784366	-4.570869738102104	-6.971379689189722	302.297	2.665	-2.083	1.32	-97.95801	-95.37595	17.933983	99.586136	24.704262	24.341705	3.7087328
2020-04-11 07:35:00	2020-04-11 07:45:00	7.231638812560102	-2.5868530697270447	-6.072524592123756	2.953593082214121	276.311	3.258	-2.547	0.332	0.8990221	1.36744	4.04094	4.1397386	0.94514745	0.94507015	0.10080383
2020-04-11 09:20:00	2020-04-11 09:30:00	9.890611733468164	-1.903034117983467	-9.054308808024532	3.495597168462825	291.69	0.317	-3.573	1.418	0.8990221	1.36744	4.04094	4.1397386	0.94514745	0.94507015	0.10080383
2020-04-11 18:25:00	2020-04-11 18:35:00	19.15479487560648	2.414479387971807	-18.95031526103405	-1.3987596110551443	239.613	3.477	-4.393	-2.54	-212.67654	-208.20468	25.645311	214.21716	25.167313	25.17189	3.1036549
2020-04-11 20:05:00	2020-04-11 20:15:00	20.355401657983563	3.165635251773041	-19.873339574356425	-3.060713952243469	246.756	3.495	-2.672	-1.148	-374.08926	-385.24023	42.187225	376.46054	8.035371	6.963712	3.8198833
2020-04-11 22:40:00	2020-04-11 22:50:00	22.004661735897216	4.283096510953232	-21.066040552041127	-4.699090354925841	304.421	3.532	-2.685	1.825	-393.66507	-395.07077	10.582394	393.80728	6.4186573	6.342142	1.1413481
2020-04-11 23:10:00	2020-04-11 23:20:00	22.29664249081648	4.492598584857031	-21.29622911524581	-4.840139954869543	306.917	2.918	-2.898	2.173	-399.25095	-399.24426	4.988512	399.2821	7.8516355	7.928359	1.1878833
2020-04-13 18:45:00	2020-04-13 18:55:00	23.92141638450173	13.38386122828368	-17.313716019166392	-9.66108733923602	227.672	3.012	-1.258	-1.148	-388.37393	-385.8109	6.2884035	388.4248	4.7258186	4.6543703	0.34609878
2020-04-13 19:25:00	2020-04-13 19:35:00	23.595244923450966	13.33670781346278	-16.677742792971923	-10.03576447081109	233.925	3.432	-0.955	-0.703	-388.37393	-385.8109	6.2884035	388.4248	4.7258186	4.6543703	0.34609878
2020-04-13 19:55:00	2020-04-13 20:05:00	23.341855130434464	13.295671844947988	-16.21198741563312	-10.258427909985391	245.685	3.332	-1.418	-0.642	-388.37393	-385.8109	6.2884035	388.4248	4.7258186	4.6543703	0.34609878
2020-04-14 00:35:00	2020-04-14 00:45:00	20.58305886995245	12.64677442171697	-12.82006291491777	-9.96830197351018	303.25	3.205	-2.678	1.768	-371.01443	-365.51288	12.681477	371.23114	5.594096	5.5878625	0.5500851
2020-04-14 09:05:00	2020-04-14 09:15:00	13.132266586414318	9.585952055885098	-7.162451786165192	-5.409620677326354	235.101	0.663	-5.842	-4.088	-158.4642	-161.41943	9.677507	158.75941	38.13074	37.72724	1.8491532
2020-04-15 07:30:00	2020-04-15 07:40:00	19.99191349719233	1.8756118537575843	-19.815413819749253	1.8726439130616257	265.573	3.253	-2.793	-0.237	-235.75851	-230.87067	25.889185	237.17574	15.3005495	15.722595	2.6814146
2020-04-15 08:15:00	2020-04-15 08:25:00	20.51177189138756	2.177642404992268	-20.278508159700703	2.1844546914135416	257.597	3.458	-2.33	-0.56	-256.35062	-264.26645	35.63742	258.8159	13.14941	12.727852	1.9351764
2020-04-17 10:40:00	2020-04-17 10:50:00	21.99048313052272	11.97476617343247	-17.606373352543617	-5.495577282074517	229.881	1.05	-3.317	-2.803	-313.46744	-313.5067	2.3304007	313.4761	5.7866855	5.7515936	0.34231922
2020-04-17 11:10:00	2020-04-17 11:20:00	21.68947616264423	11.920591601339618	-17.253955146245257	-5.534712278104883	230.913	0.587	-3.463	-2.807	-313.4984	-313.49	2.7059884	313.5101	5.727806	5.6870465	0.31299862
2020-04-17 11:40:00	2020-04-17 11:50:00	21.379748782305125	11.860836688381582	-16.877327406297315	-5.618610021356351	251.068	0.768	-4.407	-1.508	-307.31326	-308.48776	6.4492226	307.38092	5.460721	5.385443	0.39563558
2020-04-17 12:25:00	2020-04-17 12:35:00	20.89830479526815	11.76025394246504	-16.265196575444175	-5.820393082035537	234.804	1.642	-3.13	-2.2	-306.245	-305.7083	3.0594177	306.2603	5.6344767	5.5382175	0.37711665
2020-04-17 12:55:00	2020-04-17 13:05:00	20.56574574070921	11.68554392892998	-15.824427999846648	-5.998576687116735	230.68	-0.448	-2.888	-2.362	-319.7949	-319.75253	5.3123193	319.83902	5.9384203	5.902312	0.32171038
2020-04-17 13:55:00	2020-04-17 14:05:00	19.87157870058953	11.51653824181558	-14.861661793332344	-6.432447449822782	225.262	0.08	-1.258	-1.262	-280.9629	-281.0893	7.2090516	281.0554	6.301071	6.066314	1.2055665
2020-04-17 20:05:00	2020-04-17 20:15:00	14.560050176797334	9.711877201437709	-7.283726159868405	-8.038559548458759	230.807	1.858	-2.38	-1.942	-98.37539	-97.46677	27.398952	102.11963	22.612349	22.175312	3.5260074
2020-04-18 09:20:00	2020-04-18 09:30:00	9.486045961490698	-2.843026598150248	-8.243753562463521	3.7335797649313256	246.842	2.515	-2.497	-1.077	-1.3627945	-1.2405477	5.9689813	6.1225767	0.49457195	0.49549216	0.025529357
2020-04-18 10:30:00	2020-04-18 10:40:00	11.073988490461993	-2.5202057413482613	-10.033874985977477	3.949746982066868	238.076	2.195	-2.74	-1.707	22.016098	20.807138	12.577886	25.355705	0.46093646	0.4562318	0.039634954
2020-04-18 11:00:00	2020-04-18 11:10:00	11.70824370830232	-2.3652403992673414	-10.7535209225235	3.98092991004455	240.115	2.35	-2.577	-1.47	22.016098	20.807138	12.577886	25.355705	0.46093646	0.4562318	0.039634954
2020-04-18 17:55:00	2020-04-18 18:05:00	18.54349830210946	0.104809220909477	-18.53601531042422	-0.5103083759935917	304.458	2.8	-0.873	0.6	-23.08954	-14.778261	49.656094	54.761803	1.07678	0.8581983	0.875254
2020-04-18 18:25:00	2020-04-18 18:35:00	18.932743711120896	0.288356987598648	-18.90065265516726	-1.0607864285050754	301.481	2.32	-1.52	0.93	-162.29941	-163.99179	14.165043	162.91638	13.696839	13.844078	2.036207
2020-04-18 18:55:00	2020-04-18 19:05:00	19.310874390815425	0.4714130056484733	-19.238666259852327	-1.5988043379820145	294.672	1.52	-2.135	0.985	-180.35287	-182.29984	20.381319	181.50087	13.615558	12.989525	2.1329637
2020-04-18 21:35:00	2020-04-18 21:45:00	21.15427215536881	1.4355680485465103	-20.74153862096892	-3.902475995419005	286.503	1.572	-2.878	0.848	-181.59583	-181.08456	9.850684	181.86281	14.039231	13.908035	1.0698528
2020-04-18 22:05:00	2020-04-18 22:15:00	21.469730522575507	1.6135114114578837	-20.997337564173336	-4.178109881935118	296.722	1.727	-2.6	1.308	-185.58095	-185.97691	6.176723	185.68373	14.6252165	14.74924	0.84502345
2020-04-18 22:35:00	2020-04-18 22:45:00	21.776287947367063	1.790421476850671	-21.25304891229371	-4.394118779278212	302.589	1.557	-2.485	1.583	-183.96776	-184.43173	4.8120584	184.03067	15.151481	15.250726	1.2386316
2020-04-22 10:35:00	2020-04-22 10:45:00	21.72860202280121	0.4431638614414961	-21.506984201766944	3.0634648580803865	286.671	3.178	-1.9	0.567	-285.59204	-285.18893	40.473	288.44565	10.867785	10.626658	1.7103704
2020-04-22 11:45:00	2020-04-22 11:55:00	22.41147055338313	0.8113530159598712	-22.221960279542504	2.792639041561632	252.418	3.285	-2.27	-0.737	-288.17798	-285.3359	30.094667	289.74512	11.141766	11.051832	2.1571958
2020-04-22 12:15:00	2020-04-22 12:25:00	22.69029393589655	0.9682300380455294	-22.523796353534184	2.5668267479215987	252.731	3.158	-2.452	-0.803	-367.74045	-388.82297	59.171047	372.47046	6.248101	5.4899144	2.892409
2020-04-24 09:30:00	2020-04-24 09:40:00	22.581658732289707	9.77013535323838	-19.62650359821748	-5.41071063570066	292.227	2.295	-1.078	0.45	-371.33835	-370.94455	6.403368	371.39352	5.0767922	4.96388	0.6546941
2020-04-25 09:10:00	2020-04-25 09:20:00	9.294810234483403	-3.804494917397611	-7.487291833040409	3.9820189877426215	311.635	3.91	-1.29	1.148	1.6876516	1.714371	4.7329745	5.0248594	0.8202214	0.8252225	0.032679714
2020-04-26 00:45:00	2020-04-26 00:55:00	22.99987790934925	-0.197343444892251	-22.62667856954709	-4.121665976211098	272.088	2.75	-2.315	0.078	-266.14883	-261.92172	39.949883	269.13046	12.360992	13.32722	2.829582
