Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	ionVx_gsm_avg(km/s)	ionVx_gsm_med(km/s)	ionVx_gsm_std(km/s)	ionVx_gsm_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2016-11-24 16:10:00	2016-11-24 16:20:00	11.431778240279357	8.398288936024922	7.728570461088154	-0.6488814485797438	67.236	-5.243	8.992	3.742	-123.82222565608238	-124.29657363891602	11.769332222954155	124.38030691150449	39.772324	39.661934	3.6408792
2016-11-24 16:50:00	2016-11-24 17:00:00	11.160915949230352	7.940352803665274	7.835461295568826	-0.3461906415692291	57.892	-5.852	7.313	4.39	-117.12451481639891	-115.32608032226562	15.855944306502312	118.19290562816259	35.383663	36.829666	8.090413
2016-11-24 17:25:00	2016-11-24 17:35:00	10.877106162347475	7.498116330711486	7.879151107839513	-0.0778797693352131	89.814	-6.468	8.088	0.002	-128.72675611012016	-129.00170135498047	18.366806032542463	130.0304475977507	35.129642	35.591118	2.8509257
2016-11-24 18:45:00	2016-11-24 18:55:00	10.052329101113946	6.336738369288756	7.7870312173533085	0.5044719176699458	79.12	-4.233	9.122	1.692	-32.44075190752073	-25.431974411010742	69.57189713957742	76.76360632438559	4.213777	2.6447616	4.1952515
2016-11-24 20:55:00	2016-11-24 21:05:00	8.097890708568917	3.964018608853331	6.964673884579763	1.1629034302746415	94.37	-1.448	7.972	-0.553	-52.66164814752218	-16.042999267578125	78.498146695109	94.52623032883666	13.181652	1.2801063	15.885795
2016-11-25 09:35:00	2016-11-25 09:45:00	11.356790178906598	10.303469959211649	4.441498803691953	-1.7569272165493288	97.703	-4.45	5.31	-0.773	-82.65144205810432	-89.15509033203125	34.09772064700981	89.40869883633077	9.830938	9.434294	2.573901
2016-11-25 10:55:00	2016-11-25 11:05:00	11.767933256708313	10.347602189238904	5.294676834584757	-1.837463870267448	122.093	-3.13	4.092	-2.708	-82.18059427935378	-81.782470703125	20.190626354060736	84.62453230994572	10.1903715	10.422341	1.720425
2016-11-25 11:25:00	2016-11-25 11:35:00	11.867813737497782	10.305232712325944	5.595219005202928	-1.827336816720634	131.435	-0.943	4.682	-4.178	-105.90065558870933	-102.77684783935547	21.462408750408	108.05361559655475	10.126477	9.92145	1.1614075
2016-11-25 12:00:00	2016-11-25 12:10:00	11.94790440153345	10.21717824311949	5.930944781380684	-1.784367388840315	122.187	-3.642	3.995	-2.45	-123.8597343217081	-121.64604949951172	24.660615835911127	126.29085382422001	11.896626	11.926521	1.0669227
2016-11-25 12:50:00	2016-11-25 13:00:00	11.995072828466204	10.021381990721382	6.378686247373882	-1.6626140075238804	104.631	-5.032	2.665	-0.82	-128.4664047642758	-119.11988830566406	43.49082915854735	135.6284239160682	11.970764	12.738353	3.1127517
2016-11-25 13:20:00	2016-11-25 13:30:00	11.985610742690936	9.865299374316276	6.62640675428607	-1.5555117230040014	113.532	-3.292	3.643	-1.575	-61.84672793051354	-67.17611694335938	65.58197278488693	90.1444003256365	4.641949	5.4548516	3.4546862
2016-11-25 14:25:00	2016-11-25 14:35:00	11.867643491125287	9.42976405438324	7.097718878113731	-1.241295249507424	94.781	-2.693	5.6	-0.457	-122.59065418673637	-120.97731018066406	22.944570877681606	124.7193722991458	7.3735447	7.4062157	0.90899324
2016-11-25 15:30:00	2016-11-25 15:40:00	11.614053004147808	8.862302999986456	7.459946283968431	-0.8322874567161871	106.493	-2.452	5.11	-1.567	-90.7463106041524	-86.26952743530273	32.048495586631056	96.23927970237314	6.819254	6.6023383	0.8321375
2016-11-25 18:40:00	2016-11-25 18:50:00	10.027802335471522	6.430275511067194	7.674486372448523	0.5549003155330732	113.717	-0.188	4.545	-2.023	15.614320330601887	15.334949493408203	10.6799540388406	18.91741043743554	0.7047789	0.6992106	0.040095624
2016-11-25 21:10:00	2016-11-25 21:20:00	7.673599204718055	3.6053752593832855	6.655488349659478	1.259447001102109	121.26	-3.943	2.735	-1.598	11.321516993728236	11.15708065032959	14.54029694493399	18.42815732204753	0.6674593	0.6570978	0.13292034
2016-11-26 04:40:00	2016-11-26 04:50:00	7.816060954951787	7.73608993800585	0.5952716160437775	-0.9415085969403804	102.476	-2.992	4.068	-0.912	2.691169576211409	1.0146074295043945	9.496345998491963	9.870308050461253	0.48288134	0.47009137	0.058998995
2016-11-26 05:25:00	2016-11-26 05:35:00	8.629785152898796	8.478150812514526	1.2455051578929917	-1.020053491173164	105.007	-2.06	4.423	-1.21	2.691169576211409	1.0146074295043945	9.496345998491963	9.870308050461253	0.48288134	0.47009137	0.058998995
2016-11-26 09:45:00	2016-11-26 09:55:00	11.46375436011082	10.413940533652074	4.487004179264158	-1.683101454704828	100.943	-0.745	4.22	-0.802	-91.77646884633533	-91.65218353271484	14.590253582907314	92.9289822042397	9.256457	9.265421	0.8711859
2016-11-26 14:50:00	2016-11-26 15:00:00	11.760783895838728	9.28654935454584	7.148339383207813	-0.9874854889683512	111.4	-2.873	3.373	-1.343	-125.89142622983545	-121.5257339477539	29.08375153620591	129.2072590901992	6.7382197	6.80263	0.85966897
2016-11-26 20:35:00	2016-11-26 20:45:00	8.206292032656982	4.315270918153683	6.871940180726572	1.2226123018287356	81.305	-2.003	4.278	0.652	12.05450982363825	12.665515899658203	19.081248131614295	22.570007473379913	0.81251025	0.7448156	0.3931275
2016-11-27 04:20:00	2016-11-27 04:30:00	7.560073571074735	7.500779264350812	0.2992865674512402	-0.8945817655142067	92.22	-1.007	4.458	-0.167	3.077413097332264	4.138453006744385	15.780282797577609	16.077555676879367	0.6463455	0.48672977	0.3994552
2016-11-27 07:25:00	2016-11-27 07:35:00	10.363776635387053	9.895927265109934	2.8035846670690368	-1.271512062985794	99.828	-3.713	3.09	-0.498	-53.68731529192817	-54.53414535522461	22.086929829009065	58.05308167984258	9.293789	9.162311	1.8828747
2016-11-27 08:05:00	2016-11-27 08:15:00	10.764344054942653	10.156289384517208	3.288697630679073	-1.379779178926517	90.092	-3.712	2.943	0.007	-35.05237932133495	-38.34150314331055	35.534293338438175	49.91347813115132	5.0138683	5.05129	1.5391352
2016-11-27 09:15:00	2016-11-27 09:25:00	11.320675028037718	10.442032151734931	4.091818633102652	-1.5418153293291443	104.204	-3.713	2.31	-0.68	-94.49189493549405	-90.94327926635742	27.269998514821214	98.34821313831175	10.235045	10.047733	1.7988988
2016-11-27 09:55:00	2016-11-27 10:05:00	11.56098193560492	10.516479636653068	4.526097249861386	-1.6040406366206028	98.361	0.29	4.668	-0.678	-78.52916462260082	-78.03132629394531	16.918401748535036	80.3309530258939	10.151157	10.151299	0.7282029
2016-11-27 10:55:00	2016-11-27 11:05:00	11.82114956173411	10.516403833984796	5.144254841063567	-1.6370659660444158	93.023	-1.375	4.097	-0.187	-89.67583574567523	-88.26518249511719	12.763492089912642	90.5795906759055	10.818155	10.862022	0.8635511
2016-11-27 11:25:00	2016-11-27 11:35:00	11.90739340334767	10.468476073165135	5.437467923631639	-1.6215564438887276	94.074	-2.633	3.447	-0.267	-105.5127405152285	-104.74066162109375	15.916543058635902	106.70648880912235	10.451269	10.40056	0.91490185
2016-11-27 12:45:00	2016-11-27 12:55:00	11.997743996037707	10.191926861325529	6.158470924957881	-1.4635630280160898	93.499	3.035	3.557	-0.227	-89.96604805206185	-82.14987564086914	63.434923505764495	110.08123964730818	8.282159	8.299229	5.225904
2016-11-27 13:15:00	2016-11-27 13:25:00	11.979670503467068	10.034006011042583	6.401645861031327	-1.359543547815867	91.062	1.45	3.992	-0.048	-20.68212281501115	-16.05507516860962	59.72707742181101	63.20659761042522	1.3167597	0.30263725	2.0017576
2016-11-27 14:00:00	2016-11-27 14:10:00	11.899289472318983	9.742804599941444	6.732319881362536	-1.1596386169017434	93.214	0.165	3.87	-0.227	-136.44705295562744	-128.19654846191406	40.88398629304401	142.44050896948386	5.7700133	6.0395956	1.401554
2016-11-27 14:30:00	2016-11-27 14:40:00	11.809855403354335	9.512696957486742	6.926787364581983	-0.9994169634275624	88.433	-1.055	4.072	0.108	-143.38474352680035	-149.59014129638672	57.653437498912076	154.54159159167241	4.901403	5.1654654	2.4324844
2016-11-27 15:00:00	2016-11-27 15:10:00	11.691310916620838	9.25385240302713	7.097739053371626	-0.8203027268340536	91.576	1.553	4.193	-0.113	-25.490414022509732	-17.380943298339844	58.15421805002953	63.495466641716554	0.7451304	0.3712492	1.0237621
2016-11-27 15:30:00	2016-11-27 15:40:00	11.543130669667809	8.966177428384155	7.242810591584527	-0.625260673187181	87.258	-1.27	4.195	0.187	1.556109105473134	7.576205015182495	51.86618051001835	51.889518751342685	0.40391478	0.3264747	0.37927398
2016-11-27 16:25:00	2016-11-27 16:35:00	11.192134733372749	8.363108038963787	7.433914113580543	-0.2383065462652828	71.989	-2.177	3.42	1.113	15.131379987512316	12.279488563537598	29.56169227052359	33.20922025919342	0.3422539	0.32942125	0.055334937
2016-11-27 17:15:00	2016-11-27 17:25:00	10.779761336450257	7.728092346521282	7.514046750512754	0.1280247526235689	74.634	1.777	4.197	1.125	4.886169476740396	3.328608989715576	23.691800322148012	24.190412453283262	0.511293	0.4523661	0.14133583
2016-11-27 17:45:00	2016-11-27 17:55:00	10.487175474336135	7.306208792543567	7.5152106125287	0.3451876983482866	93.993	1.003	4.538	-0.313	20.001379667822995	19.869946479797363	23.258000580882637	30.675556712743457	0.44626737	0.38219148	0.15015315
2016-11-27 18:15:00	2016-11-27 18:25:00	10.158726034008655	6.852665394887855	7.478679901222687	0.5543979351892968	86.23	1.497	4.34	0.277	10.732693593782276	9.00208330154419	14.256845455819414	17.845121297686205	0.49166244	0.44570905	0.22326629
2016-11-27 18:45:00	2016-11-27 18:55:00	9.792380660163884	6.366427098989466	7.402229199111808	0.7507140974686625	84.153	1.368	4.3	0.443	13.188492285226708	13.470166683197021	10.098872212182329	16.610946653200497	0.868566	0.84666747	0.13692437
2016-11-27 19:15:00	2016-11-27 19:25:00	9.385667356274736	5.8462478580876605	7.28325319737758	0.9292498464983908	94.874	2.0	3.975	-0.362	5.437402759803764	4.276206016540527	8.062350952148755	9.72454891745296	0.81403124	0.8194784	0.02535246
2016-11-28 04:40:00	2016-11-28 04:50:00	8.08683603842235	8.017208415364324	0.5765689051897241	-0.8866331439045757	70.909	-1.393	3.17	1.15	-5.628126223406723	-4.976361274719238	15.904525419521407	16.870973107879728	0.3284081	0.31598562	0.059167553
2016-11-28 05:20:00	2016-11-28 05:30:00	8.782806950825412	8.659149143024258	1.1321045698584538	-0.9342872739405028	64.654	0.913	3.705	1.757	-5.628126223406723	-4.976361274719238	15.904525419521407	16.870973107879728	0.3284081	0.31598562	0.059167553
2016-11-28 05:50:00	2016-11-28 06:00:00	9.247537121780637	9.065255425257222	1.5381080552138189	-0.9850197322441546	75.871	1.082	3.912	0.988	-5.078570557268042	-4.666311264038086	17.08113589703551	17.82013138105735	0.34392363	0.33413407	0.06022987
2016-11-28 06:20:00	2016-11-28 06:30:00	9.667770511206136	9.414306781698537	1.933697411415184	-1.0466871086693588	88.336	-1.113	3.858	0.137	-2.9633364767060244	-2.800936698913574	16.955017532998927	17.212030171321377	0.5164459	0.50801474	0.13720383
2016-11-28 07:25:00	2016-11-28 07:35:00	10.440228977882514	9.99841275223594	2.753028298428569	-1.203877436680161	109.919	-2.792	2.523	-0.853	-28.76050913602786	-23.06418800354004	48.296880876614736	56.211703302545956	4.74068	1.392591	5.1379604
2016-11-28 08:05:00	2016-11-28 08:15:00	10.829837089519753	10.253758858367451	3.231669773621756	-1.3040559677737926	98.193	-2.51	2.898	-0.438	-43.92311265952605	-41.1664924621582	33.78253308177525	55.412086832411006	12.762877	12.882827	2.420229
2016-11-28 11:00:00	2016-11-28 11:10:00	11.860816350680912	10.590780725039942	5.114315125724886	-1.5351317982847383	120.991	-3.857	1.503	-0.935	-45.190435726251174	-47.74675750732422	24.07503597674954	51.20334792189104	17.521704	17.522924	1.8483331
2016-11-28 11:30:00	2016-11-28 11:40:00	11.935547838929931	10.534827609682866	5.402119677663162	-1.5133710452021871	100.989	-4.135	1.362	-0.265	-83.1387808589793	-76.81381607055664	46.078309336203034	95.05402397584332	10.294894	10.22832	2.31557
2016-11-28 15:20:00	2016-11-28 15:30:00	11.561077653552502	9.11455145713879	7.087627260353774	-0.5888881606745935	104.978	-3.102	3.158	-0.78	-84.88086341915275	-81.63833618164062	18.777234790404506	86.93299443338438	18.767408	18.49475	2.7621276
2016-11-28 16:35:00	2016-11-28 16:45:00	11.06400621244427	8.278506848908313	7.339709493027065	-0.0691177626004472	125.438	-1.715	3.64	-2.638	-126.78215784058536	-125.7134780883789	7.678191362408186	127.01444866357865	26.08213	26.316984	2.8602598
2016-11-28 19:25:00	2016-11-28 19:35:00	9.138134266961217	5.6549215471492005	7.099933322310538	1.0561144753384135	75.664	-4.812	3.993	1.022	6.038547727076904	5.75360107421875	11.539064683860438	13.023596754756376	0.94715714	0.94429344	0.02158166
2016-11-29 04:50:00	2016-11-29 05:00:00	8.394765207178791	8.320852116298406	0.6973775444277042	-0.8640845640355327	114.298	-0.462	3.027	-1.362	-4.0291250328725	-4.858275413513184	11.897059542988622	12.560807071997264	0.2697276	0.2717915	0.024183365
2016-11-29 06:00:00	2016-11-29 06:10:00	9.49194897913391	9.301305018657205	1.6336316115879193	-0.955051708383442	92.099	-0.852	2.843	-0.097	-4.994632202631502	-4.118730068206787	13.140174732985821	14.057401710592274	0.24283887	0.2383834	0.026473038
2016-11-29 06:30:00	2016-11-29 06:40:00	9.88850992798409	9.626946664332756	2.019148409619965	-1.0128023116398044	87.36	-0.818	3.01	0.153	1.796427309957903	2.2819963097572327	12.576635676479762	12.704287308576825	0.37255144	0.32195437	0.1562959
2016-11-29 07:20:00	2016-11-29 07:30:00	10.462395332531669	10.061561022642302	2.63857831837054	-1.123823845732253	107.229	-1.617	2.652	-0.813	0.8171765069316205	-2.227909564971924	19.783056447042984	19.799926763257734	0.32528085	0.29337063	0.11442712
2016-11-29 07:50:00	2016-11-29 08:00:00	10.758103038965496	10.263185996179942	2.996305217630301	-1.1934772652370065	89.602	-0.943	3.318	0.043	0.34553989297465276	-4.958695411682129	32.21893460141542	32.22078746194637	0.25264594	0.23328498	0.055783752
2016-11-29 08:20:00	2016-11-29 08:30:00	11.01950117341304	10.423881334712284	3.3438132338230786	-1.2607568854054367	80.302	-0.663	3.232	0.527	-3.007454593154721	-1.5795830488204956	30.073024870486513	30.223031085428673	0.43774188	0.34401044	0.44153818
2016-11-29 08:50:00	2016-11-29 09:00:00	11.248001128093904	10.5459058810416	3.681383047739045	-1.3218721513744578	77.926	-1.023	3.273	0.712	0.4514316468310535	4.421214580535889	36.30753599163381	36.31034233266805	0.69844276	0.4045305	0.81491494
2016-11-29 09:20:00	2016-11-29 09:30:00	11.444767648337065	10.631150364691594	4.009261738887356	-1.3732158218317625	74.076	-1.537	3.175	0.897	-4.3766390757453175	-0.16735124588012695	40.67826968051867	40.913036966232966	0.7707741	0.5590373	0.7774218
2016-11-29 10:10:00	2016-11-29 10:20:00	11.704703332746476	10.695682641861298	4.534440355556355	-1.4282389059001843	127.906	-1.942	3.07	-2.408	-35.43619316076874	-35.1152229309082	38.189224205993476	52.09741482245497	2.148391	1.6244982	1.8202438
2016-11-29 10:55:00	2016-11-29 11:05:00	11.868267086495749	10.674946932199427	4.983725386566225	-1.436067182608097	106.109	-1.193	3.875	-1.107	-59.39887801148838	-62.802310943603516	18.985806883538427	62.359342299632154	11.427448	11.4047365	0.9863903
2016-11-29 11:30:00	2016-11-29 11:40:00	11.950505534199204	10.609360546804831	5.316598726698396	-1.4100779222092097	99.229	0.947	4.695	-0.755	-72.51579663290906	-72.8701057434082	11.189016595899405	73.37393851831001	17.586784	17.581089	1.1526138
2016-11-29 12:00:00	2016-11-29 12:10:00	11.990091705839504	10.519672030259294	5.589091182959848	-1.3635590816097436	99.499	1.577	4.603	-0.785	-82.71699711813855	-81.30229568481445	8.99347730467011	83.20447251363208	19.939074	20.170399	1.2458674
2016-11-29 12:40:00	2016-11-29 12:50:00	11.998791851461467	10.353023744369116	5.931529406839021	-1.2653853918724611	119.552	-0.298	4.075	-2.307	-73.42303119745469	-71.76580047607422	9.523841363953071	74.03813250311052	15.957011	16.004875	1.2700461
2016-11-29 19:30:00	2016-11-29 19:40:00	8.956348551584052	5.545004300507025	6.938412484456735	1.1508892508612127	68.435	2.018	3.197	1.257	7.049913057259151	7.15421199798584	12.211853231839228	14.100731664381648	0.7516125	0.7433178	0.07532581
2016-11-29 20:05:00	2016-11-29 20:15:00	8.37344247272644	4.844404016585059	6.704497912009306	1.3010555278137983	101.525	-0.515	4.442	-0.913	7.049913057259151	7.15421199798584	12.211853231839228	14.100731664381648	0.7516125	0.7433178	0.07532581
2016-11-29 20:35:00	2016-11-29 20:45:00	7.817154048385461	4.199192695678305	6.443831785869137	1.3957512272983406	115.055	-0.788	3.88	-1.808	7.049913057259151	7.15421199798584	12.211853231839228	14.100731664381648	0.7516125	0.7433178	0.07532581
2016-11-29 21:10:00	2016-11-29 21:20:00	7.09325428274433	3.390461967966424	6.05678924014596	1.4594932622647867	100.912	0.69	4.612	-0.883	7.049913057259151	7.15421199798584	12.211853231839228	14.100731664381648	0.7516125	0.7433178	0.07532581
2016-11-30 04:05:00	2016-11-30 04:15:00	7.682764584708849	7.638248597161862	0.0642489501468848	-0.8214664231771192	72.42	-0.685	3.887	1.232	-8.068797011818827	-8.393814086914062	15.54771477927492	17.516761118300956	0.38006935	0.37620568	0.0550064
2016-11-30 04:35:00	2016-11-30 04:45:00	8.251858746170775	8.196913565067854	0.4710569026061891	-0.8241675146186509	75.159	-2.002	3.612	0.997	-8.068797011818827	-8.393814086914062	15.54771477927492	17.516761118300956	0.38006935	0.37620568	0.0550064
2016-11-30 05:15:00	2016-11-30 05:25:00	8.927798791415034	8.830125687374279	1.005855748682335	-0.848830049732373	96.881	-2.58	3.667	-0.433	-8.068797011818827	-8.393814086914062	15.54771477927492	17.516761118300956	0.38006935	0.37620568	0.0550064
2016-11-30 05:45:00	2016-11-30 05:55:00	9.379038913172344	9.231949103102568	1.3985190724108127	-0.8829699186550805	95.736	-2.777	3.25	-0.323	-5.90115791872928	-7.6145339012146	17.05215143539713	18.044376779415174	0.42549706	0.42975503	0.047081575
2016-11-30 06:15:00	2016-11-30 06:25:00	9.78680569888074	9.578084836889309	1.7824833839089964	-0.9288570505821632	93.268	-2.805	3.2	-0.185	-1.516087864126478	-0.5369653701782227	13.5852091383571	13.669543874784296	0.3614819	0.3594205	0.030349653
2016-11-30 06:45:00	2016-11-30 06:55:00	10.15414580248891	9.873407845070052	2.156986676437485	-0.983965821517177	89.975	-1.947	3.62	-0.005	6.317110491258309	0.20911391079425812	30.470990510627306	31.11891944874541	0.51519394	0.3615137	0.3419786
2016-11-30 07:15:00	2016-11-30 07:25:00	10.483544106955604	10.121861204836565	2.521653614332274	-1.0451133784713138	96.523	-0.745	3.85	-0.437	8.004322569061042	7.3351945877075195	32.78602499028991	33.74896464268933	0.78176737	0.66818047	0.56248
2016-11-30 10:45:00	2016-11-30 10:55:00	11.860556245105172	10.761645043015973	4.802783637672135	-1.3385118810740189	129.567	-5.07	0.97	-0.87	-30.14002181981739	-33.30528259277344	14.564525325014092	33.474562181484096	21.506565	27.479614	11.605216
