Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)
2017-05-11 08:20:00	2017-05-11 08:30:00	22.481619479590545	-15.541863599597486	-16.22267185753798	0.8348497614285563	66.193	-2.217	7.237	2.105	65.785
2017-05-11 08:50:00	2017-05-11 09:00:00	22.67811364818396	-15.57205601177823	-16.450452858494575	1.0905020100300746	76.266	-2.308	8.152	0.993	66.507
2017-05-11 09:20:00	2017-05-11 09:30:00	22.865974677859853	-15.595755897522457	-16.670431569575793	1.311828726621037	79.283	-1.25	8.433	0.673	73.931
2017-05-11 11:15:00	2017-05-11 11:25:00	23.508406470010204	-15.62901817030158	-17.47241975852599	1.7587370014357753	74.68	-1.723	7.855	1.402	69.593
2017-05-15 10:15:00	2017-05-15 10:25:00	20.357714124305915	-8.879065977510068	-17.922161368249004	3.793963585479028	83.381	-6.465	8.343	0.168	59.627
2017-05-15 11:00:00	2017-05-15 11:10:00	19.916378233094985	-8.466161945520387	-17.617048431974965	3.824304475586167	127.802	-3.79	8.262	-7.57	77.004
2017-05-15 12:15:00	2017-05-15 12:25:00	19.125075042692547	-7.750460900525987	-17.108768312553167	3.6039035246803706	45.229	-6.198	6.935	5.952	62.321
2017-05-18 07:05:00	2017-05-18 07:15:00	19.400562697270825	-8.719916764234526	-17.10463105768476	2.788139007721503	77.867	-4.94	7.172	0.567	49.919
2017-05-18 07:35:00	2017-05-18 07:45:00	19.07367034470264	-8.418393885374554	-16.836520469681613	3.076480213490644	74.892	-3.788	8.262	1.237	59.849
2017-05-18 08:05:00	2017-05-18 08:15:00	18.73482906961077	-8.110660110451976	-16.557727137693558	3.3242536413619383	82.628	-4.785	8.015	0.26	53.704
2017-05-18 08:35:00	2017-05-18 08:45:00	18.38363326265165	-7.79660496290856	-16.270280929070452	3.5280601935951545	84.281	-4.992	8.078	0.145	52.835
2017-05-18 09:05:00	2017-05-18 09:15:00	18.01964384047808	-7.47611318535217	-15.976003282292773	3.685275054236339	82.108	-5.265	7.927	0.522	50.808
2017-05-18 09:35:00	2017-05-18 09:45:00	17.64237913095534	-7.149061615412383	-15.676368928320707	3.794048980283366	79.754	-5.672	7.512	0.873	47.308
2017-05-18 10:05:00	2017-05-18 10:15:00	17.251311780033603	-6.815320296156751	-15.372386622379162	3.853306681975381	65.911	-5.172	6.938	2.65	49.516
2017-05-18 10:35:00	2017-05-18 10:45:00	16.845858107232903	-6.474750131477733	-15.064491826152176	3.8627469771898766	69.458	-5.723	6.853	2.182	45.39
2017-05-18 11:05:00	2017-05-18 11:15:00	16.4253790401513	-6.127207677199522	-14.752470359811127	3.8228560204702418	75.402	-6.148	6.752	1.352	42.506
2017-05-18 11:35:00	2017-05-18 11:45:00	15.98914823420643	-5.772537288035988	-14.435386064823929	3.73489701206533	55.662	-6.033	5.645	3.495	42.1
2017-05-18 12:10:00	2017-05-18 12:20:00	15.45910576292078	-5.349501524708465	-14.05671821603508	3.574136633426804	64.201	-6.887	5.335	2.198	33.988
2017-05-18 12:40:00	2017-05-18 12:50:00	14.985795489661756	-4.978813013521872	-13.721860262925354	3.3904032915863875	50.977	-7.02	4.425	3.137	31.517
2017-05-19 02:00:00	2017-05-19 02:10:00	9.730299146809545	-9.384839747388265	-2.3606456636818005	-1.01400521298828	76.725	-1.535	8.742	-0.902	87.644
2017-05-19 02:30:00	2017-05-19 02:40:00	10.430816075202909	-9.969529030195412	-2.893847693588949	-1.0166976768370402	57.544	-4.1	7.985	1.89	70.99
2017-05-29 03:05:00	2017-05-29 03:15:00	23.524273815276885	-16.349632385841133	-16.85069030112847	1.4602925652967835	51.608	-1.202	10.773	4.978	85.985
2017-05-29 03:35:00	2017-05-29 03:45:00	23.365800630366724	-16.13938023117112	-16.79723927098718	1.8250554340623848	62.545	-0.183	10.997	2.965	89.136
2017-05-29 04:05:00	2017-05-29 04:15:00	23.199127026495376	-15.922805152457292	-16.727859086291875	2.199862044782042	68.685	0.267	10.82	1.955	86.799
2017-05-29 04:45:00	2017-05-29 04:55:00	22.963944548442974	-15.62410649755148	-16.610607007987724	2.7045537602893384	56.445	0.088	9.357	4.21	87.658
2017-05-29 05:15:00	2017-05-29 05:25:00	22.777686892003885	-15.392554814646855	-16.504861759273513	3.07874887703255	69.08	0.855	10.085	2.238	83.769
2017-05-29 05:45:00	2017-05-29 05:55:00	22.582823799820694	-15.15447804048464	-16.385116968986324	3.4424808838239493	63.775	0.048	10.782	3.792	87.887
2017-05-29 06:15:00	2017-05-29 06:25:00	22.379214628218858	-14.909804862378296	-16.253020143243234	3.789921556578201	69.505	-1.202	11.205	2.97	85.864
2017-05-29 06:45:00	2017-05-29 06:55:00	22.16670827145368	-14.658457911666062	-16.110616590134814	4.11558704321397	82.929	-1.058	11.685	0.542	86.299
2017-05-29 07:15:00	2017-05-29 07:25:00	21.945144296609087	-14.40035537478493	-15.960255307053195	4.414422464090247	78.255	0.052	12.177	1.807	87.811
2017-05-29 07:45:00	2017-05-29 07:55:00	21.714348733400936	-14.13540752921102	-15.804474849251257	4.681863019254475	74.445	0.567	12.265	2.888	85.308
2017-05-29 08:15:00	2017-05-29 08:25:00	21.4741367279193	-13.863519516006468	-15.64588171598396	4.913873935389429	76.311	0.603	13.112	2.823	85.006
2017-05-29 08:45:00	2017-05-29 08:55:00	21.224308603189183	-13.58458837191202	-15.487020538564003	5.106969504600546	60.879	-0.113	12.96	6.972	88.001
2017-05-29 09:20:00	2017-05-29 09:30:00	20.92040256370083	-13.25011998368844	-15.304471263860796	5.27918104134902	88.918	-0.143	16.205	0.278	88.208
2017-05-29 09:50:00	2017-05-29 10:00:00	20.64898665831214	-12.9555431018248	-15.152692596761105	5.3786344971142	95.685	1.267	16.623	-1.478	83.422
2017-05-29 10:20:00	2017-05-29 10:30:00	20.367220749936436	-12.653547224077528	-15.006887683247925	5.431772112998311	89.712	0.455	16.402	0.268	86.136
2017-05-29 11:15:00	2017-05-29 11:25:00	19.822859909350708	-12.080158805336277	-14.757949420406026	5.405362676318213	58.605	-2.38	10.652	6.703	81.892
2017-05-29 11:45:00	2017-05-29 11:55:00	19.51023545149968	-11.75636756676481	-14.632305724125624	5.3227941768588645	97.868	2.205	13.287	-1.57	78.414
2017-05-29 12:20:00	2017-05-29 12:30:00	19.13093804048808	-11.36848629230462	-14.493342994763438	5.166480661515236	115.671	3.128	12.0	-5.692	75.271
2017-05-29 12:50:00	2017-05-29 13:00:00	18.792918091466287	-11.027131037872197	-14.37871009336237	4.982750843896983	111.129	4.342	11.918	-4.617	69.665
2017-05-29 23:40:00	2017-05-29 23:50:00	6.985665173166711	-1.0056791858848528	-6.90789715647299	0.2539854162838701	65.342	0.282	7.158	0.735	86.144
2017-05-30 12:20:00	2017-05-30 12:30:00	16.00704218477829	-15.20268130704124	-4.849049419413732	1.2608707301691435	67.395	-4.818	5.512	2.432	55.154
2017-05-30 12:50:00	2017-05-30 13:00:00	16.44394425812128	-15.551204276263023	-5.177432307771043	1.3254303106433971	77.647	-4.6	6.12	1.387	57.475
2017-05-30 14:50:00	2017-05-30 15:00:00	18.04051616701813	-16.78159292741054	-6.486497652253594	1.3277144308730282	52.674	-5.9	3.978	2.678	42.641
2017-05-30 15:40:00	2017-05-30 15:50:00	18.640822319541662	-17.22515023828931	-7.023464889398606	1.2018321008496962	52.533	-6.0	3.702	2.298	39.696
2017-05-30 16:10:00	2017-05-30 16:20:00	18.984171504094167	-17.473673085579126	-7.339715786875139	1.0940884997502769	51.112	-5.958	3.55	2.187	38.628
2017-05-30 21:15:00	2017-05-30 21:25:00	21.84469659727724	-19.35823067598194	-10.11772695822397	-0.2842411566608112	76.906	-5.203	3.678	-0.317	34.16
2017-05-30 21:45:00	2017-05-30 21:55:00	22.07024242592463	-19.488043721733412	-10.35368293321762	-0.3355258980940319	77.597	-5.355	3.597	-0.385	32.703
2017-05-30 22:15:00	2017-05-30 22:25:00	22.286653248578443	-19.608963550559235	-10.585644433773057	-0.3566408204461175	85.494	-5.383	3.378	-0.863	32.05
2017-05-30 22:45:00	2017-05-30 22:55:00	22.49409528459333	-19.72119363591653	-10.81382640624921	-0.3458150589513389	74.259	-5.45	3.24	-0.21	29.677
2017-09-07 18:10:00	2017-09-07 18:20:00	9.440348330109112	-8.37345641589475	3.925836760995719	1.894665588864424	48.381	5.083	3.768	6.828	61.016
2017-09-08 23:05:00	2017-09-08 23:15:00	23.930279864067177	-10.761335314963771	21.37311966544929	0.203510457695435	123.095	5.42	2.487	-0.917	28.766
2017-09-22 03:55:00	2017-09-22 04:05:00	11.341881585592668	1.6141547655491346	10.808583087244502	-3.034032819053329	94.894	-4.08	2.37	0.693	30.442
2017-09-27 20:45:00	2017-09-27 20:55:00	14.242580387664402	1.867658756650181	14.015610965291064	-1.709908499314014	113.818	-8.81	5.762	-1.08	38.377
2017-09-27 23:10:00	2017-09-27 23:20:00	16.503101416236614	1.076109484837408	16.41144146537468	-1.363166843779761	97.258	-9.713	4.02	0.43	27.489
2017-09-28 01:40:00	2017-09-28 01:50:00	18.453681256291443	0.2336203262694693	18.331776258629528	-2.104326524304608	118.121	-3.667	10.442	-2.37	76.038
2017-10-11 10:15:00	2017-10-11 10:25:00	8.607754083478552	-5.497940767646088	6.576284844589812	-0.7844582234323046	108.002	-5.658	8.755	2.175	48.113
2017-10-11 20:20:00	2017-10-11 20:30:00	12.195177680272735	5.394549103527539	10.859070288696016	-1.3036551754078394	103.57	-7.025	7.64	0.088	37.759
2017-10-19 12:40:00	2017-10-19 12:50:00	17.603890271725266	-3.698088256639565	16.88095228819662	-3.3545076949049104	95.186	-5.787	6.395	2.817	41.51
2017-10-19 13:10:00	2017-10-19 13:20:00	17.21307394544667	-3.807329217311601	16.51323170630967	-3.01747571997702	97.365	-5.337	7.028	2.86	45.821
2017-11-14 13:45:00	2017-11-14 13:55:00	10.173086863010996	9.097460096104156	4.51733283391403	-0.564973049433173	57.807	-5.91	2.69	3.657	42.282
2017-11-14 18:35:00	2017-11-14 18:45:00	15.604513279536231	12.227874252693471	9.638745003360794	1.03578568238276	127.381	-1.328	5.872	-3.05	74.867
2017-11-14 19:05:00	2017-11-14 19:15:00	16.054758320196765	12.441694680304858	10.064969044057165	1.2862083061819811	128.772	-1.565	5.532	-3.177	72.669
2017-11-14 19:35:00	2017-11-14 19:45:00	16.488675149344868	12.640801946457987	10.47530158064748	1.5339991265545476	128.801	-1.412	5.477	-3.277	74.019
2017-11-24 17:55:00	2017-11-24 18:05:00	22.948679507672157	11.91965245082469	19.20483698516969	3.9666779784306265	129.22	-4.395	5.377	-3.223	55.64
2017-11-24 23:15:00	2017-11-24 23:25:00	20.456426212763944	9.284576800231946	17.297076474135974	5.750878947941248	76.285	-2.94	7.858	2.065	66.084
2017-11-24 23:45:00	2017-11-24 23:55:00	20.165825679437816	9.006428493228547	17.145669947254603	5.61872368642701	52.574	-4.18	6.382	5.105	58.722
2017-11-25 05:50:00	2017-11-25 06:00:00	15.651064174765771	5.145017262914298	14.733438150560064	1.1862892697295762	113.362	-0.712	5.028	-0.785	78.979
2017-12-11 15:45:00	2017-12-11 15:55:00	22.881833418803424	16.60130122049004	14.957959309580248	4.9226309966864745	79.349	-7.593	4.418	1.287	25.777
2017-12-11 16:45:00	2017-12-11 16:55:00	22.48511283103932	16.118312232585932	14.6765893160034	5.511414068275428	98.61	-7.27	6.225	-0.51	34.278
2017-12-11 17:15:00	2017-12-11 17:25:00	22.27358342059309	15.866213129044112	14.517649591733694	5.797529245398072	81.193	-8.257	6.593	1.36	33.009
2017-12-11 17:45:00	2017-12-11 17:55:00	22.053065586350854	15.606919412368711	14.349264645297922	6.0710932777562325	83.474	-8.108	6.522	0.878	32.679
2017-12-11 18:15:00	2017-12-11 18:25:00	21.82339030246955	15.340330448281165	14.173899420084162	6.327176281890471	99.993	-7.003	8.047	-1.312	42.508
2017-12-11 18:50:00	2017-12-11 19:00:00	21.543617588252896	15.019943409716028	13.96410665492359	6.597778177673182	75.572	-7.887	5.912	1.382	31.846
2017-12-12 19:15:00	2017-12-12 19:25:00	12.16385014623824	11.98711102730764	0.7168330773192372	1.9373680811604272	100.188	-6.937	4.272	-0.938	24.643
2017-12-12 19:45:00	2017-12-12 19:55:00	12.75301499139079	12.534476840075872	0.9772365383064218	2.1378072278802787	122.856	-5.96	4.457	-3.232	35.771
2017-12-31 21:00:00	2017-12-31 21:10:00	15.48205794179963	12.26034263963853	6.799048294309873	6.56889048612144	121.23	-3.892	6.073	-5.962	51.801
2017-12-31 21:30:00	2017-12-31 21:40:00	15.004155871558195	11.760423285853724	6.687930559347913	6.487522739561167	127.319	-4.278	5.927	-7.383	53.817
2017-12-31 22:00:00	2017-12-31 22:10:00	14.50742339430947	11.2430539256923	6.586362943137737	6.377935043801919	124.417	-4.132	6.35	-7.243	54.097
2017-12-31 22:30:00	2017-12-31 22:40:00	13.990671224158843	10.707223281099816	6.493879549273668	6.238816552416755	119.928	-4.11	6.575	-6.51	52.594
2017-12-31 23:00:00	2017-12-31 23:10:00	13.45253488398454	10.15177918074601	6.409263789775076	6.0689631956534855	99.557	-3.308	8.112	-3.662	52.451
2018-01-01 09:30:00	2018-01-01 09:40:00	7.886531169872563	7.02235582824006	-3.367611120559717	1.2407884226776815	71.59	-4.667	5.927	2.548	39.657
2018-01-08 17:55:00	2018-01-08 18:05:00	23.6420220341612	22.14099694080358	3.274239442030602	7.615808796330597	50.071	-8.153	8.565	4.818	50.879
2018-01-08 18:25:00	2018-01-08 18:35:00	23.48211189512183	21.958893727959207	3.214735346399608	7.673446439590433	57.824	-8.285	8.495	3.192	48.849
2018-01-08 18:55:00	2018-01-08 19:05:00	23.314028787378987	21.76839796513592	3.160774848186776	7.725933287177333	59.101	-6.167	7.837	2.543	54.693
2018-01-17 19:05:00	2018-01-17 19:15:00	15.27883342082948	13.86292596741498	2.8385559516686905	5.762306249710053	66.893	-2.88	3.103	0.382	26.48
2018-01-17 19:35:00	2018-01-17 19:45:00	14.791923242023683	13.353997164152934	2.835887043261476	5.694644298124401	62.592	-2.842	3.232	0.578	27.986
2018-02-10 07:05:00	2018-02-10 07:15:00	19.238881073141936	13.9705490607913	-13.096414441418435	1.8546515502226235	52.138	-4.243	7.56	3.39	58.093
2018-02-10 07:35:00	2018-02-10 07:45:00	19.565564882063985	14.31098397395221	-13.16068453666494	2.1911789596601934	67.89	-2.593	8.967	1.488	68.221
2018-02-10 08:05:00	2018-02-10 08:15:00	19.8807401262723	14.641828773383624	-13.213828974523029	2.500711233643193	75.135	-1.377	10.02	0.582	76.101
2018-02-10 08:35:00	2018-02-10 08:45:00	20.184745793696024	14.96332597293877	-13.258937988215814	2.778830053548291	79.439	-0.97	9.985	-0.037	78.193
2018-03-09 08:25:00	2018-03-09 08:35:00	18.191114598228378	14.081299004935566	-11.216935716895003	2.6100924867403967	112.722	4.017	2.465	-1.882	39.792
2018-03-09 12:50:00	2018-03-09 13:00:00	14.359748086198842	11.988637238229495	-7.50739773555335	2.4724642579012555	87.496	0.215	4.61	-0.97	89.468
2018-03-09 23:55:00	2018-03-10 00:05:00	7.28274172521131	-0.740725561792258	-6.694325453389113	-2.769723635701979	115.39	8.658	5.723	-8.952	51.304
2018-03-18 20:10:00	2018-03-18 20:20:00	17.860274000537654	3.156959999004764	-16.98908008018478	-4.515825713231731	134.815	6.012	1.863	-6.912	48.374
2018-03-29 20:20:00	2018-03-29 20:30:00	11.918098813270992	-2.313991942564411	-11.198777626037868	-3.357402624045441	65.844	-0.057	5.46	-0.583	85.545
2018-03-29 20:50:00	2018-03-29 21:00:00	12.516163383757364	-2.1489003683586216	-11.78033138784058	-3.641268407821085	73.406	1.547	5.447	-1.43	69.868
2018-03-29 21:35:00	2018-03-29 21:45:00	13.3657448467144	-1.8920846391272264	-12.60685853091723	-4.01609497206877	74.028	-1.09	5.593	-1.648	84.145
2018-03-29 22:05:00	2018-03-29 22:15:00	13.90319427642942	-1.7162083435373832	-13.134448228853849	-4.223576343975094	74.11	-2.158	5.597	-1.678	74.688
2018-03-29 22:35:00	2018-03-29 22:45:00	14.4193394809496	-1.5375045485548144	-13.648051139997364	-4.391252844212096	72.666	-2.235	5.683	-1.583	74.251
2018-03-29 23:05:00	2018-03-29 23:15:00	14.915528412361814	-1.356586820681588	-14.15088563037645	-4.514873574215584	66.304	-2.563	5.02	-0.808	68.512
2018-04-18 12:45:00	2018-04-18 12:55:00	11.235153040729664	-5.827076752771977	-9.579968454896422	0.704369312221892	85.494	5.05	4.473	-0.592	35.037
2018-04-18 13:15:00	2018-04-18 13:25:00	11.863280249496036	-5.887145411090619	-10.279042065023638	0.6468183421324037	96.324	4.975	4.612	-1.615	37.704
2018-04-18 13:45:00	2018-04-18 13:55:00	12.46328082216238	-5.930016752815373	-10.948533939310837	0.5440445851579566	93.955	5.592	4.217	-1.302	31.759
2018-04-29 19:25:00	2018-04-29 19:35:00	11.665981763153582	-7.55428701469162	-8.843002966212971	-0.9094182502352416	66.391	-5.285	2.857	-0.077	36.354
2018-04-29 19:55:00	2018-04-29 20:05:00	12.274651048581395	-7.719891843750183	-9.474702596710165	-1.1394898878886408	76.099	-5.06	3.103	-0.635	40.044
2018-05-01 10:45:00	2018-05-01 10:55:00	23.22232696582177	-2.0989997518523142	-22.809981513602043	3.817725703997032	47.413	-3.46	2.57	1.82	49.764
2018-05-02 01:50:00	2018-05-02 02:00:00	13.26105035673159	2.753978769662835	-12.860090744272298	-1.6991602724649484	75.997	-4.113	2.077	-0.438	37.449
2018-05-02 02:25:00	2018-05-02 02:35:00	12.599767039724966	2.911907409557557	-12.181252930479356	-1.37469948150377	73.511	-4.213	2.105	-0.27	36.276
2018-05-03 03:30:00	2018-05-03 03:40:00	21.643153671093252	-9.174403628861612	-19.592455553443163	-0.62346655006525	73.697	-2.752	4.723	-0.393	67.748
2018-05-30 07:50:00	2018-05-30 08:00:00	10.676705978817957	-1.530242371972342	-10.26165631984531	2.5192905615142323	66.151	-3.308	1.957	0.827	29.308
2018-05-30 09:15:00	2018-05-30 09:25:00	8.610786266732376	-0.3629544805804938	-8.319681595779253	2.1895299534407453	52.425	-4.065	1.242	0.978	18.854
2018-09-10 23:15:00	2018-09-10 23:25:00	22.11169281911192	-17.60854168383358	12.979481769154988	3.2247292215064167	70.464	-10.112	6.368	4.145	36.926
2018-09-10 23:45:00	2018-09-10 23:55:00	21.883014030791003	-17.51364533730976	12.741206131773245	3.1304553669066646	60.545	-10.253	6.853	6.462	42.484
2018-09-11 00:15:00	2018-09-11 00:25:00	21.64502271977216	-17.410583479652715	12.50423746308433	3.003681713544101	50.044	-10.395	6.127	8.465	44.408
2018-09-11 01:20:00	2018-09-11 01:30:00	21.096485740452326	-17.15818042120448	11.98819883376055	2.634550218188025	65.994	-7.572	6.522	5.313	48.156
2018-09-11 02:30:00	2018-09-11 02:40:00	20.45328331902071	-16.83934545092706	11.411539158272676	2.1328298571127067	73.098	-6.775	6.835	4.732	50.959
2018-09-11 07:45:00	2018-09-11 07:55:00	16.78204412529203	-14.67967569693287	8.131921960611082	0.1231394586271869	125.62	-9.233	5.457	-0.603	32.369
2018-09-22 00:30:00	2018-09-22 00:40:00	23.94950889181729	-15.315776903722512	18.27183828477099	2.2682505103113475	130.61	-4.927	6.183	-2.99	58.184
2018-09-22 03:05:00	2018-09-22 03:15:00	23.13221136451688	-15.324274011757304	17.310401873973277	0.7831477050512877	118.529	-0.975	7.928	-1.317	86.757
2018-09-22 03:35:00	2018-09-22 03:45:00	22.94871354117465	-15.307918441204754	17.091637464972884	0.4293612183253922	97.418	-0.53	7.563	1.768	89.13
2018-09-22 10:10:00	2018-09-22 10:20:00	19.677427079381587	-14.450722193872195	13.141223534958208	-2.3844221678740296	120.096	-4.727	6.617	0.192	59.038
2018-09-22 13:20:00	2018-09-22 13:30:00	17.436825609179845	-13.503596304700734	10.92636305204025	-1.5196053589012213	133.834	-6.712	7.192	-1.688	53.052
2018-10-07 12:40:00	2018-10-07 12:50:00	15.853081752471072	0.0945758149706058	15.585193405938329	-2.9002819954475414	114.407	-10.348	13.655	1.653	61.433
2018-10-07 13:10:00	2018-10-07 13:20:00	16.296324686348427	-0.1166929833057556	16.05466111884895	-2.793353432962172	98.093	-9.31	13.283	5.41	64.488
2018-10-07 14:05:00	2018-10-07 14:15:00	17.067889275600532	-0.5027774199355771	16.88076311317253	-2.4693535378140896	91.768	-8.993	8.67	4.15	53.35
2018-10-07 15:25:00	2018-10-07 15:35:00	18.102831290347925	-1.0595158994314484	17.988242540578252	-1.7349359869854777	124.37	-4.797	13.693	-2.07	63.046
2018-10-13 14:05:00	2018-10-13 14:15:00	22.40450643857777	-1.9991423097126777	22.073562641328696	-3.274173209862722	60.625	-7.953	1.31	2.058	21.319
2018-10-13 14:35:00	2018-10-13 14:45:00	22.608966086027817	-2.1648231825530493	22.31560398153402	-2.913625685965266	58.971	-8.058	1.037	1.658	18.184
2018-11-05 02:05:00	2018-11-05 02:15:00	22.10698409624392	6.024476938753193	21.0280287603118	3.2004168775378115	53.39	-0.655	7.735	8.663	87.489
2018-11-07 18:30:00	2018-11-07 18:40:00	20.54224339110272	7.368790974281943	18.932945000446317	3.037414427794308	51.236	-5.233	3.198	3.97	48.917
2018-11-17 08:55:00	2018-11-17 09:05:00	23.627167430085283	4.561300735709902	23.010768586361007	-2.81793461066998	45.088	3.88	1.358	3.353	46.78
2018-11-17 09:25:00	2018-11-17 09:35:00	23.471402157567628	4.4006916605036	22.85905131412264	-3.000594057899862	51.259	3.817	1.75	3.347	48.702
2018-11-18 00:50:00	2018-11-18 01:00:00	13.707497927976917	-1.2402124023811756	13.584176282163703	1.3510600426542645	116.241	1.995	2.025	-0.772	48.386
2018-12-02 02:25:00	2018-12-02 02:35:00	14.04320395048078	2.26681146780274	13.71404625957634	1.9986599515227237	108.436	-3.853	5.672	-1.595	49.933
2019-02-12 10:30:00	2019-02-12 10:40:00	8.124432915846311	4.247100826762406	-6.48848537411924	2.4217228507890165	46.369	2.017	6.897	4.672	82.939
2019-02-12 11:00:00	2019-02-12 11:10:00	8.948657085157146	5.024556994218678	-6.9043872219351785	2.675635296653728	68.415	1.057	7.673	1.725	88.16
2019-03-05 19:25:00	2019-03-05 19:35:00	17.85941448489655	9.841593168656074	-14.899251546014575	-0.3348265017602443	105.454	3.128	2.87	-2.708	51.339
2019-03-05 23:05:00	2019-03-05 23:15:00	20.75605360020604	12.570386756842348	-16.448212335865776	-1.5016513223321493	53.568	4.732	1.52	0.082	19.274
2019-03-26 11:55:00	2019-03-26 12:05:00	8.716551315205763	-0.7641800801869247	-8.488172210514675	1.8280686631251448	96.982	-0.45	6.54	-2.598	86.447
2019-03-26 13:20:00	2019-03-26 13:30:00	10.826508828101067	0.2083670430713455	-10.67176785628603	1.8112247921867728	49.891	-1.16	6.013	2.76	71.312
2019-04-19 12:40:00	2019-04-19 12:50:00	14.180258229345554	8.753094669872604	-11.039892622417105	-1.606821654217148	109.92	1.672	5.118	-3.148	67.626
2019-05-11 16:05:00	2019-05-11 16:15:00	23.272049425289595	-7.873137115893683	-21.692323656374526	3.006363511730759	130.55	3.715	4.85	-6.653	65.558
2019-05-13 19:00:00	2019-05-13 19:10:00	19.549355912344733	2.2895686433211657	-18.82483379574556	-4.749356735268481	90.142	-0.78	5.367	-2.015	82.655
2019-05-13 19:40:00	2019-05-13 19:50:00	19.028212528217093	2.446457306332094	-18.15088724749447	-5.160385540341703	45.197	0.345	5.137	2.185	85.92
2019-05-13 21:20:00	2019-05-13 21:30:00	17.631682177593117	2.826032806834088	-16.445744328348834	-5.694359719087889	123.748	-3.385	3.447	-5.428	62.096
2019-05-14 11:40:00	2019-05-14 11:50:00	7.312757490740146	-5.585500396281862	-3.462300492560184	3.207163596049907	95.705	7.658	4.815	-0.877	30.56
2019-05-14 12:10:00	2019-05-14 12:20:00	8.1643921219785	-5.99203788198169	-4.328334191701996	3.4661053223783025	99.049	8.027	4.658	-1.178	28.984
2019-05-14 12:40:00	2019-05-14 12:50:00	8.96720005487728	-6.343671233948356	-5.167997541631883	3.66828866105534	108.726	7.758	4.847	-2.168	32.759
2019-05-18 10:40:00	2019-05-18 10:50:00	19.69074538162247	-9.924558096994442	-15.72363187856952	6.480389883961572	62.185	-3.142	5.24	2.375	60.479
2019-05-18 11:10:00	2019-05-18 11:20:00	20.06407241739541	-9.97793341077792	-16.130808196642867	6.542489579246039	49.513	-3.992	3.842	2.928	49.334
2019-05-18 11:40:00	2019-05-18 11:50:00	20.426771237997357	-10.025423319079623	-16.5474215329713	6.551774057486927	51.61	-3.508	4.003	2.808	53.178
2019-05-18 14:15:00	2019-05-18 14:25:00	22.143514293480838	-10.187110447539968	-18.83296004926653	5.645662054784757	60.284	-3.418	2.787	1.12	39.807
2019-05-18 15:20:00	2019-05-18 15:30:00	22.79098115938549	-10.218013488238656	-19.80132251766357	4.787783001164336	84.543	1.412	4.67	-0.295	75.247
2019-05-18 16:30:00	2019-05-18 16:40:00	23.44415797014168	-10.229917067538748	-20.780691631530495	3.6239874510218897	70.039	-1.078	4.348	0.522	74.096
2019-05-18 17:00:00	2019-05-18 17:10:00	23.710664777561192	-10.22867793836302	-21.16811632154683	3.077920948466037	72.6	-1.087	4.442	0.278	74.071
2019-05-18 17:30:00	2019-05-18 17:40:00	23.96936055953984	-10.223823307711152	-21.532407117246493	2.520364948901506	60.544	-0.713	4.26	1.092	78.834
2019-05-21 18:35:00	2019-05-21 18:45:00	16.30478602973494	-9.886807669350809	-12.624289591905828	2.9530796229989584	61.124	-3.563	2.407	0.512	30.351
2019-09-06 12:45:00	2019-09-06 12:55:00	16.863068184586016	-16.639956543241528	2.114261113450594	-1.733216461611863	72.053	-5.5	1.083	1.23	17.882
2019-09-06 16:15:00	2019-09-06 16:25:00	13.22559547191748	-13.13855300985404	0.2936916024402781	-1.485714369161382	110.742	-4.417	2.788	0.123	35.138
2019-09-06 18:20:00	2019-09-06 18:30:00	10.567145844859668	-10.42887072440934	-0.8003834325987884	-1.503494197599737	84.134	-4.445	2.503	1.107	33.694
2019-09-11 08:00:00	2019-09-11 08:10:00	23.766947992139468	-16.147325089439192	17.402701125467487	-1.1295027993630715	115.138	-3.267	2.703	0.213	43.664
2019-09-13 10:40:00	2019-09-13 10:50:00	18.984323459763896	-18.01148301806615	5.058041364145933	-3.2259076607080357	53.27	-6.965	1.84	4.922	38.225
2019-09-13 11:10:00	2019-09-13 11:20:00	18.58152939290464	-17.678296446881923	4.7608901831613375	-3.175575260200753	54.49	-6.297	2.31	5.722	45.638
2019-09-13 11:40:00	2019-09-13 11:50:00	18.166647382116665	-17.331561513133092	4.468364553831793	-3.110800798185581	57.263	-6.492	2.133	4.703	39.88
2019-09-13 12:10:00	2019-09-13 12:20:00	17.73917717090629	-16.97060734229621	4.179773918053977	-3.034091294166705	58.288	-6.005	2.113	4.49	41.436
2019-09-13 13:20:00	2019-09-13 13:30:00	16.68958165050502	-16.068742307703058	3.5163833126488844	-2.8234790491660764	53.91	-7.242	0.898	2.158	19.644
2019-09-13 13:50:00	2019-09-13 14:00:00	16.215830345936062	-15.65452402659144	3.2336778511359654	-2.726109786662334	54.803	-7.117	1.767	3.773	32.045
2019-09-27 12:20:00	2019-09-27 12:30:00	17.75269043144681	-15.35647277568531	7.28403924115366	-5.126300526286856	90.942	-5.487	10.032	6.1	59.339
2019-09-27 12:50:00	2019-09-27 13:00:00	17.31445452222864	-15.05972924265307	6.956952686124864	-4.9593477945580124	110.475	-11.482	6.923	1.362	24.274
