Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2016-05-25 16:50:00	2016-05-25 17:00:00	81.124	-3.262	1.56	-0.05	18.837	371.3
2016-05-25 17:20:00	2016-05-25 17:30:00	77.514	-2.997	2.088	0.053	27.524	370.133
2016-05-25 17:50:00	2016-05-25 18:00:00	49.591	-1.795	2.99	1.592	54.255	375.85
2016-05-25 18:20:00	2016-05-25 18:30:00	69.814	-2.568	2.892	0.28	40.861	371.317
2016-05-26 01:40:00	2016-05-26 01:50:00	81.515	-2.96	2.903	-0.452	37.832	355.283
2016-05-26 02:10:00	2016-05-26 02:20:00	67.922	-2.138	3.247	0.308	48.753	355.75
2016-05-26 02:40:00	2016-05-26 02:50:00	69.56	-0.55	3.912	0.338	73.819	351.8
2016-05-26 03:10:00	2016-05-26 03:20:00	61.843	-0.347	3.923	0.968	76.56	352.65
2016-05-26 03:40:00	2016-05-26 03:50:00	65.997	-0.153	3.638	0.692	79.318	352.85
2016-05-26 06:35:00	2016-05-26 06:45:00	77.767	-0.413	4.278	0.488	88.41	352.767
2016-05-26 07:05:00	2016-05-26 07:15:00	64.122	-1.707	4.033	1.562	74.833	344.35
2016-05-26 07:35:00	2016-05-26 07:45:00	65.452	-1.108	4.008	1.53	82.052	347.433
2016-05-26 08:05:00	2016-05-26 08:15:00	72.202	-1.953	3.753	1.027	70.055	342.85
2016-05-26 10:10:00	2016-05-26 10:20:00	64.185	-1.708	3.898	1.882	60.013	348.35
2016-05-26 10:40:00	2016-05-26 10:50:00	64.522	-1.723	3.782	1.815	59.151	345.917
2016-05-26 11:10:00	2016-05-26 11:20:00	71.065	-1.76	3.672	1.27	56.895	339.55
2016-05-26 12:15:00	2016-05-26 12:25:00	83.041	-0.822	3.973	0.463	84.928	336.667
2016-05-26 12:45:00	2016-05-26 12:55:00	83.387	-0.598	4.008	0.407	88.03	336.75
2016-05-26 13:15:00	2016-05-26 13:25:00	75.02	-0.28	3.863	0.927	87.714	335.45
2016-05-26 14:25:00	2016-05-26 14:35:00	66.585	-0.497	2.748	0.995	86.912	330.5
2016-05-30 12:10:00	2016-05-30 12:20:00	74.224	3.398	1.618	0.492	32.291	494.6
