Start_str	Start_ind	Mgs#_avg	Clang_avg	Rmag_avg	Bx_avg(nT)	By_avg(nT)	Bz_avg(nT)	Bdeviat	Dtheta	End_ind	End_str
2016-09-29 13:10:00	7821	6.4	131.969	9.613	-1.398	3.855	-3.507	0.08	22.96	7826	2016-09-29 13:35:00
2016-09-29 13:55:00	7830	5.88	131.668	10.171	-4.123	3.642	-3.325	0.05	29.36	7835	2016-09-29 14:20:00
2016-09-29 19:15:00	7894	6.85	27.912	11.972	-2.695	1.672	3.303	0.02	20.63	7899	2016-09-29 19:40:00
2016-09-30 14:40:00	8127	6.95	114.881	10.712	-3.187	2.92	-1.357	0.09	10.43	8132	2016-09-30 15:05:00
2016-10-01 10:40:00	8367	6.17	129.3	7.311	-3.618	1.79	-1.452	0.09	23.95	8372	2016-10-01 11:05:00
2016-10-01 11:10:00	8373	6.0	126.201	7.912	-3.887	2.075	-1.517	0.03	20.10	8378	2016-10-01 11:35:00
2016-10-01 11:40:00	8379	6.13	117.732	8.457	-3.49	2.682	-1.408	0.03	10.46	8384	2016-10-01 12:05:00
2016-10-01 12:10:00	8385	5.95	110.189	8.95	-3.827	2.653	-0.985	0.03	6.43	8390	2016-10-01 12:35:00
2016-10-01 16:10:00	8433	6.88	131.726	11.448	-0.98	2.958	-2.637	0.09	13.15	8438	2016-10-01 16:35:00
2016-10-01 19:55:00	8478	6.2	24.198	11.944	-3.132	1.743	3.97	0.07	25.93	8483	2016-10-01 20:20:00
2016-10-01 22:25:00	8508	6.67	107.734	11.378	-1.705	3.935	-1.278	0.07	28.85	8513	2016-10-01 22:50:00
2016-10-01 23:40:00	8523	6.85	132.772	10.809	-1.482	2.837	-2.638	0.07	25.30	8528	2016-10-02 00:05:00
2016-10-02 15:30:00	8713	6.2	83.883	11.237	-4.283	3.908	0.387	0.03	24.66	8718	2016-10-02 15:55:00
2016-10-02 16:40:00	8727	6.02	92.656	11.643	-4.93	3.007	-0.093	0.08	29.10	8732	2016-10-02 17:05:00
2016-10-02 17:30:00	8737	5.48	81.593	11.833	-5.617	3.177	0.468	0.08	14.08	8742	2016-10-02 17:55:00
2016-10-02 18:00:00	8743	5.75	86.125	11.909	-4.948	4.235	0.293	0.08	23.60	8748	2016-10-02 18:25:00
2016-10-02 20:25:00	8772	6.15	126.68	11.873	-3.973	3.857	-2.877	0.05	26.25	8777	2016-10-02 20:50:00
2016-10-03 00:15:00	8818	5.98	43.819	10.399	-4.722	2.275	2.358	0.02	27.34	8823	2016-10-03 00:40:00
2016-10-03 00:45:00	8824	5.95	23.713	10.063	-5.012	1.152	2.595	0.02	10.82	8829	2016-10-03 01:10:00
2016-10-03 11:35:00	8954	5.65	113.972	8.615	-4.08	3.493	-1.593	0.03	21.24	8959	2016-10-03 12:00:00
2016-10-03 12:35:00	8966	5.6	94.84	9.526	-3.863	4.28	-0.302	0.01	15.78	8971	2016-10-03 13:00:00
2016-10-03 15:05:00	8996	5.5	94.442	11.107	-4.678	2.812	-0.267	0.04	28.94	9001	2016-10-03 15:30:00
2016-10-03 15:40:00	9003	6.37	156.213	11.352	-2.482	1.468	-3.345	0.08	29.78	9008	2016-10-03 16:05:00
2016-10-03 19:25:00	9048	6.08	21.135	11.964	-4.747	1.245	3.23	0.08	24.71	9053	2016-10-03 19:50:00
2016-10-03 19:55:00	9054	5.75	50.076	11.924	-5.398	2.518	2.132	0.04	13.55	9059	2016-10-03 20:20:00
2016-10-03 22:35:00	9086	6.08	91.636	11.218	-3.622	3.718	-0.168	0.09	25.63	9091	2016-10-03 23:00:00
2016-10-03 23:05:00	9092	6.08	117.229	10.989	-1.898	4.522	-2.347	0.06	10.97	9097	2016-10-03 23:30:00
2016-10-03 23:35:00	9098	6.03	122.39	10.727	-0.308	4.953	-3.153	0.04	22.53	9103	2016-10-04 00:00:00
2016-10-04 01:05:00	9116	6.2	166.241	9.728	0.937	1.342	-5.487	0.07	26.01	9121	2016-10-04 01:30:00
2016-10-04 01:40:00	9123	6.35	153.692	9.244	3.133	2.048	-4.032	0.09	16.27	9128	2016-10-04 02:05:00
2016-10-04 02:50:00	9137	5.95	165.554	8.089	0.203	1.225	-4.77	0.06	28.25	9142	2016-10-04 03:15:00
2016-10-04 15:05:00	9284	5.0	330.993	11.161	-0.527	-4.51	8.038	0.08	28.02	9289	2016-10-04 15:30:00
2016-10-04 15:50:00	9293	5.62	108.926	11.458	-2.218	6.0	-2.042	0.10	29.69	9298	2016-10-04 16:15:00
2016-10-04 16:50:00	9305	6.15	109.564	11.747	-3.04	4.903	-1.847	0.06	16.30	9310	2016-10-04 17:15:00
2016-10-04 18:15:00	9322	6.15	145.195	11.957	-4.335	2.707	-3.818	0.04	28.98	9327	2016-10-04 18:40:00
2016-10-04 18:55:00	9330	6.23	32.956	11.977	-3.883	2.508	3.785	0.06	27.63	9335	2016-10-04 19:20:00
2016-10-04 20:35:00	9350	6.42	96.449	11.805	-3.187	4.178	-0.542	0.10	26.83	9355	2016-10-04 21:00:00
2016-10-05 00:00:00	9391	6.68	128.865	10.411	-3.852	1.845	-1.488	0.10	22.96	9396	2016-10-05 00:25:00
2016-10-05 03:20:00	9431	6.9	139.448	7.363	-2.143	2.068	-2.487	0.04	22.40	9436	2016-10-05 03:45:00
2016-10-05 12:10:00	9537	7.0	222.511	9.375	-2.687	-1.812	-1.978	0.07	17.30	9542	2016-10-05 12:35:00
2016-10-05 12:45:00	9544	6.88	164.338	9.844	-2.757	0.748	-2.482	0.08	29.10	9549	2016-10-05 13:10:00
2016-10-06 02:45:00	9712	6.1	41.113	7.924	-4.222	1.203	1.387	0.05	21.35	9717	2016-10-06 03:10:00
2016-10-06 11:25:00	9816	6.1	47.75	8.799	-4.162	1.057	0.987	0.04	20.94	9821	2016-10-06 11:50:00
2016-10-06 11:55:00	9822	6.05	30.443	9.26	-4.093	0.958	1.623	0.06	7.69	9827	2016-10-06 12:20:00
2016-10-06 13:10:00	9837	6.3	58.423	10.226	-3.92	2.052	1.198	0.09	26.76	9842	2016-10-06 13:35:00
2016-10-06 13:40:00	9843	6.23	65.691	10.545	-4.185	2.305	1.027	0.03	15.85	9848	2016-10-06 14:05:00
2016-10-07 01:30:00	9985	6.58	64.336	9.087	-2.158	2.738	1.313	0.02	18.25	9990	2016-10-07 01:55:00
2016-10-07 09:45:00	10071	6.48	291.378	7.037	-3.062	-2.035	0.815	0.05	17.78	10076	2016-10-07 10:10:00
2016-10-07 10:35:00	10081	6.08	325.101	8.051	-3.917	-1.417	2.05	0.09	10.42	10086	2016-10-07 11:00:00
2016-10-07 11:05:00	10087	5.88	328.722	8.583	-3.862	-1.583	2.605	0.07	7.18	10092	2016-10-07 11:30:00
2016-10-07 11:35:00	10093	5.92	331.647	9.064	-3.775	-1.528	2.833	0.05	8.22	10098	2016-10-07 12:00:00
2016-10-07 12:30:00	10104	6.03	324.579	9.831	-3.748	-1.758	2.478	0.09	19.57	10109	2016-10-07 12:55:00
2016-10-07 14:35:00	10129	5.8	196.26	11.094	-3.812	-0.927	-3.115	0.07	25.07	10134	2016-10-07 15:00:00
2016-10-07 18:40:00	10178	5.17	22.918	11.979	-5.047	1.02	2.428	0.10	13.48	10183	2016-10-07 19:05:00
2016-10-07 19:10:00	10184	5.42	28.907	11.955	-4.76	1.353	2.422	0.05	21.70	10189	2016-10-07 19:35:00
2016-10-07 19:40:00	10190	5.43	43.152	11.903	-4.513	1.998	2.117	0.04	17.35	10195	2016-10-07 20:05:00
2016-10-07 20:25:00	10199	5.45	46.405	11.771	-5.022	1.19	1.173	0.03	28.69	10204	2016-10-07 20:50:00
2016-10-07 22:40:00	10226	5.87	78.93	10.972	0.012	4.297	0.832	0.04	11.18	10231	2016-10-07 23:05:00
2016-10-07 23:20:00	10234	5.93	87.04	10.611	1.2	4.452	0.237	0.06	10.43	10239	2016-10-07 23:45:00
2016-10-07 23:55:00	10241	5.8	100.156	10.244	-0.147	4.773	-0.87	0.03	20.01	10246	2016-10-08 00:20:00
2016-10-08 02:20:00	10270	6.03	61.518	8.137	-4.043	2.557	1.395	0.09	25.76	10275	2016-10-08 02:45:00
2016-10-08 02:50:00	10276	6.27	96.131	7.558	-2.79	3.672	-0.44	0.09	22.23	10281	2016-10-08 03:15:00
2016-10-08 16:20:00	10438	6.07	134.264	11.741	-3.28	1.498	-1.48	0.02	21.71	10443	2016-10-08 16:45:00
2016-10-08 16:50:00	10444	6.1	136.067	11.844	-2.942	1.73	-1.895	0.03	22.84	10449	2016-10-08 17:15:00
2016-10-08 17:50:00	10456	6.12	215.93	11.963	-2.512	-1.723	-2.09	0.02	27.70	10461	2016-10-08 18:15:00
2016-10-08 19:25:00	10475	6.02	123.392	11.92	-3.56	1.62	-1.057	0.04	20.51	10480	2016-10-08 19:50:00
2016-10-08 19:55:00	10481	5.88	127.927	11.847	-3.702	1.413	-1.098	0.02	14.17	10486	2016-10-08 20:20:00
2016-10-08 20:25:00	10487	5.85	137.279	11.745	-3.763	1.188	-1.295	0.04	11.61	10492	2016-10-08 20:50:00
2016-10-08 20:55:00	10493	5.62	145.949	11.614	-3.942	1.017	-1.49	0.07	20.27	10498	2016-10-08 21:20:00
2016-10-08 21:50:00	10504	5.55	117.178	11.295	-3.912	1.443	-0.722	0.03	25.45	10509	2016-10-08 22:15:00
2016-10-08 22:40:00	10514	5.78	172.286	10.914	-2.883	0.38	-3.015	0.04	15.45	10519	2016-10-08 23:05:00
2016-10-08 23:30:00	10524	6.25	169.18	10.441	-1.593	0.613	-3.282	0.06	20.81	10529	2016-10-08 23:55:00
2016-10-09 01:00:00	10542	5.97	128.599	9.329	-1.92	2.865	-2.292	0.04	20.69	10547	2016-10-09 01:25:00
2016-10-09 01:30:00	10548	5.95	124.756	8.875	-2.54	2.397	-1.648	0.06	13.02	10553	2016-10-09 01:55:00
2016-10-09 02:20:00	10558	6.12	100.842	8.01	-2.247	2.632	-0.51	0.09	19.23	10563	2016-10-09 02:45:00
2016-10-09 09:30:00	10644	5.65	165.598	7.007	-2.113	0.985	-3.91	0.04	26.41	10649	2016-10-09 09:55:00
2016-10-09 10:10:00	10652	5.32	135.277	7.835	-2.82	2.762	-2.818	0.01	29.90	10657	2016-10-09 10:35:00
2016-10-09 10:40:00	10658	5.17	149.227	8.387	-3.128	1.847	-3.122	0.03	19.15	10663	2016-10-09 11:05:00
2016-10-09 13:00:00	10686	5.0	141.965	10.343	-3.823	2.173	-2.657	0.02	19.44	10691	2016-10-09 13:25:00
2016-10-09 13:30:00	10692	5.22	120.173	10.649	-3.55	3.412	-1.985	0.01	8.66	10697	2016-10-09 13:55:00
2016-10-09 17:50:00	10741	5.27	125.231	11.969	-3.592	3.643	-2.562	0.01	8.61	10746	2016-10-09 18:15:00
2016-10-09 18:20:00	10747	5.28	117.763	11.979	-3.375	3.99	-2.142	0.05	26.56	10752	2016-10-09 18:45:00
2016-10-09 22:35:00	10798	5.48	73.994	10.898	-0.95	6.018	1.73	0.04	22.52	10803	2016-10-09 23:00:00
2016-10-09 23:20:00	10807	5.57	103.185	10.473	0.418	5.997	-1.412	0.03	19.51	10812	2016-10-09 23:45:00
2016-10-09 23:50:00	10813	5.3	108.565	10.145	-3.357	4.092	-1.383	0.05	8.66	10818	2016-10-10 00:15:00
2016-10-10 01:55:00	10838	5.42	101.21	8.34	-3.04	5.033	-1.017	0.06	26.41	10843	2016-10-10 02:20:00
2016-10-10 02:55:00	10850	5.33	126.623	7.167	-1.147	5.137	-3.807	0.05	23.37	10855	2016-10-10 03:20:00
2016-10-10 09:25:00	10927	5.15	106.195	7.047	-4.638	3.345	-1.063	0.07	26.77	10932	2016-10-10 09:50:00
2016-10-10 10:00:00	10934	5.02	113.72	7.773	-4.973	2.823	-1.318	0.07	29.27	10939	2016-10-10 10:25:00
2016-10-10 10:45:00	10943	5.17	123.405	8.59	-1.985	5.292	-3.5	0.07	10.47	10948	2016-10-10 11:10:00
2016-10-10 11:15:00	10949	5.27	105.511	9.071	-2.578	5.338	-1.515	0.07	19.21	10954	2016-10-10 11:40:00
2016-10-10 12:10:00	10960	5.28	126.69	9.836	-1.247	4.872	-3.65	0.02	11.16	10965	2016-10-10 12:35:00
2016-10-10 12:55:00	10969	5.37	126.224	10.362	-2.112	4.178	-3.127	0.07	29.83	10974	2016-10-10 13:20:00
2016-10-10 14:00:00	10982	5.65	134.555	10.978	-1.198	4.042	-3.935	0.07	20.93	10987	2016-10-10 14:25:00
2016-10-10 16:05:00	11007	6.47	224.815	11.735	1.633	-3.587	-3.593	0.08	28.46	11012	2016-10-10 16:30:00
2016-10-10 16:40:00	11014	6.12	110.77	11.853	-1.507	5.212	-1.998	0.08	19.09	11019	2016-10-10 17:05:00
2016-10-10 17:15:00	11021	5.65	119.753	11.932	-2.115	5.725	-3.215	0.08	25.31	11026	2016-10-10 17:40:00
2016-10-10 17:45:00	11027	5.37	109.567	11.969	-2.24	6.735	-2.383	0.03	15.78	11032	2016-10-10 18:10:00
2016-10-10 22:40:00	11086	5.85	291.861	10.792	4.0	-4.89	1.962	0.07	26.43	11091	2016-10-10 23:05:00
2016-10-10 23:20:00	11094	6.08	304.273	10.399	3.83	-4.72	3.223	0.06	10.99	11099	2016-10-10 23:45:00
2016-10-10 23:50:00	11100	6.27	308.199	10.063	4.277	-3.958	3.007	0.05	24.79	11105	2016-10-11 00:15:00
2016-10-11 00:50:00	11112	5.72	330.964	9.273	6.015	-1.52	2.483	0.04	28.05	11117	2016-10-11 01:15:00
2016-10-11 01:20:00	11118	5.48	339.589	8.813	6.445	-0.848	2.17	0.04	20.49	11123	2016-10-11 01:45:00
2016-10-11 01:50:00	11124	5.32	336.482	8.305	6.193	-1.172	2.67	0.01	6.67	11129	2016-10-11 02:15:00
2016-10-11 11:25:00	11239	5.82	324.15	9.321	2.985	-2.782	3.878	0.04	21.62	11244	2016-10-11 11:50:00
2016-10-11 11:55:00	11245	5.78	324.42	9.732	2.622	-2.783	3.847	0.04	19.42	11250	2016-10-11 12:20:00
2016-10-11 12:25:00	11251	5.78	333.094	10.102	3.765	-1.83	3.588	0.04	15.71	11256	2016-10-11 12:50:00
2016-10-11 12:55:00	11257	5.58	319.851	10.434	5.205	-1.51	1.833	0.05	21.68	11262	2016-10-11 13:20:00
2016-10-11 13:25:00	11263	5.7	327.727	10.73	4.167	-1.6	2.998	0.03	27.67	11268	2016-10-11 13:50:00
2016-10-11 13:55:00	11269	5.67	325.663	10.992	4.008	-2.382	3.412	0.02	19.08	11274	2016-10-11 14:20:00
2016-10-11 16:00:00	11294	5.25	353.255	11.741	4.812	-0.473	4.038	0.06	5.77	11299	2016-10-11 16:25:00
2016-10-11 16:45:00	11303	5.35	10.245	11.883	4.368	0.805	4.392	0.09	10.78	11308	2016-10-11 17:10:00
2016-10-11 17:35:00	11313	5.48	339.188	11.965	4.185	-1.452	3.788	0.04	23.62	11318	2016-10-11 18:00:00
2016-10-11 18:15:00	11321	5.18	296.057	11.975	4.932	-3.382	1.647	0.08	11.10	11326	2016-10-11 18:40:00
2016-10-11 19:05:00	11331	5.22	291.151	11.915	4.188	-3.845	1.502	0.07	20.36	11336	2016-10-11 19:30:00
2016-10-11 23:40:00	11384	6.02	291.313	10.097	-0.858	-4.15	1.602	0.04	25.46	11389	2016-10-12 00:05:00
2016-10-12 10:55:00	11519	6.52	306.464	8.975	0.765	-2.802	2.062	0.04	18.50	11524	2016-10-12 11:20:00
2016-10-12 11:45:00	11529	6.43	317.75	9.692	2.315	-1.525	1.662	0.03	19.97	11534	2016-10-12 12:10:00
2016-10-12 13:05:00	11545	6.68	6.888	10.605	1.573	0.347	2.758	0.07	16.90	11550	2016-10-12 13:30:00
2016-10-12 15:45:00	11577	6.45	238.631	11.707	2.398	-1.912	-1.17	0.08	21.58	11582	2016-10-12 16:10:00
2016-10-12 18:05:00	11605	6.6	266.499	11.974	2.715	-0.638	-0.037	0.05	28.71	11610	2016-10-12 18:30:00
2016-10-12 18:50:00	11614	6.68	291.037	11.929	2.492	-1.093	0.417	0.02	11.51	11619	2016-10-12 19:15:00
2016-10-12 20:45:00	11637	6.22	233.59	11.518	2.997	-0.753	-0.57	0.08	28.33	11642	2016-10-12 21:10:00
2016-10-12 21:25:00	11645	6.15	211.661	11.272	3.113	-0.373	-0.607	0.07	28.47	11650	2016-10-12 21:50:00
2016-10-13 00:50:00	11686	5.83	306.343	9.06	4.73	-5.978	4.358	0.04	14.67	11691	2016-10-13 01:15:00
2016-10-13 01:20:00	11692	5.95	311.953	8.578	3.5	-5.858	5.282	0.10	6.20	11697	2016-10-13 01:45:00
2016-10-15 13:50:00	12418	5.03	301.825	11.172	0.498	-6.41	3.968	0.03	21.39	12423	2016-10-15 14:15:00
2016-10-15 20:00:00	12492	5.0	276.363	11.637	3.958	-6.852	0.782	0.01	24.71	12497	2016-10-15 20:25:00
2016-10-15 21:50:00	12514	5.05	244.34	10.917	2.452	-5.62	-2.787	0.05	28.59	12519	2016-10-15 22:15:00
2016-10-16 10:40:00	12668	5.48	287.528	9.182	5.882	-5.513	1.597	0.08	22.97	12673	2016-10-16 11:05:00
2016-10-16 13:40:00	12704	6.85	336.284	11.152	3.745	-2.12	4.815	0.10	23.19	12709	2016-10-16 14:05:00
2016-10-16 15:25:00	12725	6.78	333.879	11.743	3.765	-1.205	2.7	0.03	29.41	12730	2016-10-16 15:50:00
2016-10-16 16:05:00	12733	6.98	343.898	11.872	3.223	-1.255	4.177	0.02	22.39	12738	2016-10-16 16:30:00
2016-10-16 17:40:00	12752	6.83	274.055	11.975	4.67	-3.33	0.292	0.02	20.33	12757	2016-10-16 18:05:00
2016-10-18 16:55:00	13308	6.98	66.436	11.976	3.857	2.225	0.942	0.03	17.81	13313	2016-10-18 17:20:00
2016-10-19 08:55:00	13500	6.95	233.443	7.745	3.078	-0.973	-0.703	0.04	22.28	13505	2016-10-19 09:20:00
2016-10-19 16:30:00	13591	6.47	270.653	11.962	2.753	-3.012	0.062	0.09	11.91	13596	2016-10-19 16:55:00
2016-10-19 17:00:00	13597	6.53	276.591	11.981	2.157	-3.637	0.418	0.01	6.03	13602	2016-10-19 17:25:00
2016-10-19 19:05:00	13622	6.92	289.699	11.758	-1.928	-3.172	1.128	0.06	10.78	13627	2016-10-19 19:30:00
2016-10-19 20:05:00	13634	6.92	276.832	11.471	-0.982	-3.612	0.425	0.10	17.16	13639	2016-10-19 20:30:00
2016-10-19 20:50:00	13643	6.58	279.784	11.176	0.005	-4.163	0.72	0.08	19.14	13648	2016-10-19 21:15:00
2016-10-19 21:25:00	13650	6.93	290.857	10.898	-0.115	-3.327	1.247	0.08	29.47	13655	2016-10-19 21:50:00
2016-10-20 01:25:00	13698	6.55	299.336	7.58	-1.313	-3.538	1.992	0.04	10.41	13703	2016-10-20 01:50:00
2016-10-20 09:10:00	13791	6.42	349.816	8.16	-1.745	-0.735	3.95	0.07	16.65	13796	2016-10-20 09:35:00
2016-10-20 09:45:00	13798	6.55	340.707	8.764	-1.82	-1.042	3.05	0.09	21.61	13803	2016-10-20 10:10:00
2016-10-20 10:45:00	13810	6.57	4.331	9.649	-0.938	0.293	3.863	0.07	8.02	13815	2016-10-20 11:10:00
2016-10-20 11:15:00	13816	6.7	349.016	10.028	-1.047	-0.633	3.26	0.07	9.83	13821	2016-10-20 11:40:00
2016-10-20 15:10:00	13863	6.5	309.978	11.795	-0.27	-2.822	2.367	0.02	4.25	13868	2016-10-20 15:35:00
2016-10-20 15:40:00	13869	6.32	306.561	11.884	0.288	-2.955	2.198	0.03	24.47	13874	2016-10-20 16:05:00
2016-10-20 16:30:00	13879	5.8	343.441	11.969	3.695	-0.822	2.762	0.10	21.60	13884	2016-10-20 16:55:00
2016-10-20 20:00:00	13921	6.32	326.418	11.461	-2.318	-2.083	3.105	0.06	26.28	13926	2016-10-20 20:25:00
2016-10-20 22:35:00	13952	6.53	11.677	10.123	-3.55	0.642	3.14	0.03	10.86	13957	2016-10-20 23:00:00
2016-10-20 23:05:00	13958	6.52	352.39	9.754	-3.028	-0.425	3.138	0.07	14.30	13963	2016-10-20 23:30:00
2016-10-21 00:10:00	13971	6.27	331.566	8.812	-2.932	-1.317	2.447	0.03	25.47	13976	2016-10-21 00:35:00
2016-10-21 08:10:00	14067	6.37	283.339	7.098	-0.828	-3.21	0.765	0.06	14.21	14072	2016-10-21 08:35:00
2016-10-21 08:40:00	14073	6.55	286.584	7.721	0.4	-2.88	0.838	0.10	21.08	14078	2016-10-21 09:05:00
2016-10-21 09:10:00	14079	6.35	288.513	8.284	1.343	-3.05	1.018	0.09	15.22	14084	2016-10-21 09:35:00
2016-10-21 09:55:00	14088	6.25	319.746	9.031	-0.018	-2.468	2.912	0.06	6.93	14093	2016-10-21 10:20:00
2016-10-21 14:10:00	14139	6.38	313.704	11.565	0.65	-2.338	2.233	0.07	8.79	14144	2016-10-21 14:35:00
2016-10-21 15:35:00	14156	6.27	343.131	11.889	-1.707	-0.735	2.48	0.03	23.86	14161	2016-10-21 16:00:00
2016-10-21 16:05:00	14162	6.2	318.109	11.948	-0.713	-2.055	2.287	0.06	11.79	14167	2016-10-21 16:30:00
2016-10-21 19:25:00	14202	6.03	299.34	11.612	-0.353	-3.212	1.803	0.06	23.23	14207	2016-10-21 19:50:00
2016-10-21 19:55:00	14208	5.87	294.283	11.45	-0.102	-3.467	1.565	0.05	21.85	14213	2016-10-21 20:20:00
2016-10-21 22:05:00	14234	5.95	316.028	10.381	-1.628	-2.797	2.96	0.05	14.15	14239	2016-10-21 22:30:00
2016-10-21 23:00:00	14245	5.53	295.096	9.73	-0.567	-4.512	2.113	0.03	8.13	14250	2016-10-21 23:25:00
2016-10-22 00:05:00	14258	5.7	272.935	8.782	-0.79	-4.652	0.23	0.03	25.41	14263	2016-10-22 00:30:00
2016-10-22 01:15:00	14272	5.97	315.768	7.505	-0.685	-3.115	3.23	0.08	23.97	14277	2016-10-22 01:40:00
2016-10-22 09:35:00	14365	6.9	230.559	8.825	-0.832	-3.17	-2.613	0.06	8.85	14370	2016-10-22 10:00:00
2016-10-22 10:10:00	14372	6.42	318.522	9.356	0.805	-3.692	4.17	0.07	14.52	14377	2016-10-22 10:35:00
2016-10-22 10:40:00	14378	6.72	335.524	9.764	0.467	-2.195	4.823	0.04	11.37	14383	2016-10-22 11:05:00
2016-10-22 15:05:00	14430	6.2	11.123	11.824	3.073	0.36	1.868	0.06	26.79	14435	2016-10-22 15:30:00
2016-10-22 19:10:00	14479	6.7	239.182	11.65	2.048	-2.445	-1.567	0.06	29.85	14484	2016-10-22 19:35:00
2016-10-22 23:10:00	14527	5.72	75.326	9.503	-2.908	4.24	1.117	0.09	27.96	14532	2016-10-22 23:35:00
2016-10-23 00:20:00	14541	5.42	50.517	8.413	-2.808	4.523	3.715	0.05	21.47	14546	2016-10-23 00:45:00
2016-10-23 08:15:00	14636	6.98	66.295	7.495	2.172	3.935	1.725	0.09	15.05	14641	2016-10-23 08:40:00
2016-10-23 11:35:00	14676	5.68	263.067	10.481	-4.225	-2.915	-0.343	0.10	16.10	14681	2016-10-23 12:00:00
2016-10-23 18:15:00	14756	5.38	111.03	11.834	-2.382	6.002	-2.283	0.07	26.70	14761	2016-10-23 18:40:00
2016-10-23 19:30:00	14771	5.18	96.161	11.513	-4.095	5.835	-0.63	0.06	14.53	14776	2016-10-23 19:55:00
2016-10-23 20:00:00	14777	5.18	102.438	11.332	-3.192	5.68	-1.182	0.05	24.42	14782	2016-10-23 20:25:00
2016-10-23 21:25:00	14794	5.02	123.541	10.646	-2.852	5.342	-3.533	0.01	22.72	14799	2016-10-23 21:50:00
2016-10-23 21:55:00	14800	5.05	130.542	10.338	-3.657	4.568	-3.923	0.03	12.21	14805	2016-10-23 22:20:00
2016-10-23 23:15:00	14816	5.88	176.279	9.334	-2.513	0.318	-4.943	0.03	17.88	14821	2016-10-23 23:40:00
2016-10-24 09:40:00	14920	5.8	92.182	9.118	-5.937	1.778	0.025	0.02	23.43	14925	2016-10-24 10:05:00
2016-10-24 12:30:00	14946	5.82	161.309	11.044	0.398	2.068	-6.122	0.06	28.02	14951	2016-10-24 12:55:00
2016-10-24 14:05:00	14964	5.43	151.237	11.642	-1.222	3.478	-6.445	0.07	19.12	14969	2016-10-24 14:30:00
2016-10-24 16:50:00	14990	5.48	329.978	11.976	-4.713	-2.115	3.695	0.09	12.65	14995	2016-10-24 17:15:00
2016-10-24 17:55:00	15003	5.72	126.862	11.871	-5.728	1.07	-0.922	0.08	22.90	15008	2016-10-24 18:20:00
2016-10-24 18:25:00	15009	5.9	144.31	11.777	-4.833	1.542	-2.142	0.02	23.62	15014	2016-10-24 18:50:00
2016-10-24 18:55:00	15015	5.95	136.37	11.654	-4.017	2.475	-2.592	0.04	16.22	15020	2016-10-24 19:20:00
2016-10-24 19:25:00	15021	6.05	141.161	11.501	-2.7	2.737	-3.398	0.06	5.44	15026	2016-10-24 19:50:00
2016-10-24 20:10:00	15030	6.0	121.572	11.215	-3.642	3.077	-1.822	0.09	26.84	15035	2016-10-24 20:35:00
2016-10-24 20:55:00	15039	6.57	187.018	10.857	2.458	-0.382	-3.222	0.03	24.04	15044	2016-10-24 21:20:00
2016-10-24 21:40:00	15048	6.45	153.029	10.423	2.082	1.647	-3.188	0.05	25.60	15053	2016-10-24 22:05:00
2016-10-24 23:05:00	15065	6.1	156.129	9.376	0.952	2.04	-4.65	0.06	21.96	15070	2016-10-24 23:30:00
2016-10-25 08:15:00	15175	5.27	118.461	7.774	-10.602	5.923	-3.2	0.08	28.92	15180	2016-10-25 08:40:00
2016-10-25 08:45:00	15181	5.2	94.076	8.332	-10.672	7.758	-0.608	0.08	26.95	15186	2016-10-25 09:10:00
2016-10-27 10:55:00	15737	6.88	136.517	10.354	-2.217	2.278	-2.38	0.02	27.01	15742	2016-10-27 11:20:00
2016-10-27 11:25:00	15743	6.82	163.985	10.659	-2.402	1.005	-3.498	0.03	25.30	15748	2016-10-27 11:50:00
2016-10-27 14:40:00	15782	6.78	152.033	11.852	-2.047	1.965	-3.597	0.06	19.29	15787	2016-10-27 15:05:00
2016-10-27 15:10:00	15788	6.95	162.617	11.923	-0.805	1.613	-5.157	0.04	9.14	15793	2016-10-27 15:35:00
2016-10-27 17:15:00	15813	6.12	81.854	11.914	-4.907	2.438	0.387	0.03	23.99	15818	2016-10-27 17:40:00
2016-10-27 17:45:00	15819	6.18	58.338	11.838	-3.56	3.677	2.287	0.01	9.17	15824	2016-10-27 18:10:00
2016-10-27 18:15:00	15825	6.05	40.097	11.733	-4.077	2.595	3.067	0.02	14.74	15830	2016-10-27 18:40:00
2016-10-27 21:25:00	15863	6.18	192.614	10.356	-3.877	-0.725	-3.408	0.02	25.44	15868	2016-10-27 21:50:00
2016-10-27 22:40:00	15878	6.62	252.59	9.428	-3.007	-4.582	-1.432	0.06	10.76	15883	2016-10-27 23:05:00
2016-10-28 00:05:00	15895	6.07	236.369	8.047	-5.497	-2.11	-1.333	0.03	19.29	15900	2016-10-28 00:30:00
2016-10-28 07:35:00	15985	6.82	111.834	7.396	0.487	4.597	-1.74	0.08	24.03	15990	2016-10-28 08:00:00
2016-10-28 18:00:00	16109	6.9	35.223	11.764	0.478	2.3	3.22	0.09	11.95	16114	2016-10-28 18:25:00
2016-10-28 18:50:00	16119	6.03	69.004	11.537	-3.295	4.178	1.567	0.05	18.05	16124	2016-10-28 19:15:00
2016-10-28 19:30:00	16127	5.85	123.122	11.295	-4.502	3.262	-2.132	0.08	27.05	16132	2016-10-28 19:55:00
2016-10-28 20:00:00	16133	5.75	122.186	11.077	-4.963	3.578	-2.285	0.03	25.39	16138	2016-10-28 20:25:00
2016-10-28 20:35:00	16140	5.8	148.854	10.782	-5.683	2.035	-3.363	0.04	11.49	16145	2016-10-28 21:00:00
