Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std	Jcosxy_pos(%)	Jcosxy_neg(%)	Jcosxy_avg	Jcosxy_med	cosxy_pos(0.25,%)	cosxy_neg(0.25,%)	Jcosxz_pos(%)	Jcosxz_neg(%)	Jcosxz_avg	Jcosxz_med	cosxz_pos(0.25,%)	cosxz_neg(0.25,%)
2021-01-19 07:25:00	2021-01-19 07:35:00	12.380025914077974	7.119589844110528	8.836309787610414	-4.948948084218286	296.549	3.478	-4.468	2.823	45.953	0.0134107348580557	-0.0022654742523457	0.0077880817599613	0.1011016664574024	0.0003654879041846	0.0230908543424316	-0.0020572873025174	0.0114436601995932	0.0915838694911941	0.0011829520422907	0.0727965093793334	0.0602612679939706	0.0513800999781155	0.0399343750655345	0.0600179273728988	18.94897	-19.765562	17.242311	34.601917	19.270718	-19.88997	16.416145	34.976467	3.230877	7.3611474	10.13044	4.1226487	67.71202333819545	32.28797666180454	0.0030359947337266916	0.0041519326319952934	59.05396957699521	23.588247551573243	59.92915190664722	40.07084809335278	0.0015624683137382353	0.002222663953503476	49.34361325276099	30.214628047509898
2021-01-19 19:50:00	2021-01-19 20:00:00	10.647422184280082	8.770097870924351	-3.7817759985736727	4.706196107769478	280.441	2.992	-6.332	3.515	56.52	0.0112582334082376	-0.008500251571123	0.004859811891125	0.1803859070446212	-0.0171818340696851	0.0527301500156419	-0.0109726726155468	0.0119936143969934	0.1617345228743853	-0.0122166492831095	0.1484072890585646	0.099773214491391	0.0731429000324408	0.070801454846396	0.1298006344729168	-3.6420286	-36.48785	-8.2965975	39.57667	-4.3438425	-36.87745	-8.196293	40.000416	5.786263	4.9851856	10.564926	4.1350446	56.428422588039176	43.571577411960824	0.0037862910979548662	0.004410728516340437	48.218378828922695	35.872056678474685	51.96916024171703	48.03083975828297	0.0030271906645890556	0.0012500544216032864	45.509481141904566	40.74807251510732
2021-01-19 20:35:00	2021-01-19 20:45:00	11.59607705056134	9.860629082962916	-3.698190380636768	4.853656668029582	276.686	4.425	-6.297	3.113	46.63	0.0199835022821648	-0.0023817776856695	0.0073014471762307	0.1208935655204595	-0.0028633781102214	0.0635643247990131	-0.0047551342168791	0.0077598918984484	0.1125287966713891	-0.0053976267712717	0.1013938183600079	0.0600463105885808	0.0434909587776621	0.0402591540813488	0.069392840526709	-4.900346	-34.507935	-2.7352226	35.320965	-4.813576	-34.32447	-2.4922864	35.151966	2.1512353	2.5152714	4.583254	2.5851285	69.09053026356912	30.90946973643088	0.005218759817825706	0.005742232256188749	58.73528492551308	25.55474528596729	72.86175643296177	27.138243567038234	0.005691013159343109	0.005232169497902533	65.80893843108657	22.60652151265757
2021-02-19 20:55:00	2021-02-19 21:05:00	12.144783688809852	10.002692280522592	5.855327099382584	-3.626850244302139	227.294	6.647	-9.983	-2.447	60.477	-0.0113046946720962	-0.0014664416122866	0.0036863208426846	0.1236732580986621	-0.0069404671556686	-0.0244062404102386	-0.0011023028980035	0.004096291545418	0.1179232320754008	-0.0081460981821639	0.1161800865770981	0.058942280801301	0.0385307145057043	0.0574898400475251	0.0912855995391107	3.4626117	-30.663513	-26.677898	41.099556	3.4156647	-30.806555	-26.699877	41.22818	2.9522202	2.5967972	3.9816563	2.4677877	37.78518595687051	62.21481404312949	-0.007873409595303806	-0.007264161457851282	34.58693613918116	58.662360662569014	31.55537035107824	68.44462964892176	-0.008878332725064194	-0.008333599229752978	26.01312636732993	63.4441087613293
2021-02-19 22:15:00	2021-02-19 22:25:00	10.479123630871973	8.042127546314143	5.912301300980449	-3.190177367876584	254.046	8.388	-6.31	1.672	42.083	-0.0071155969170346	-0.0131975099707737	0.0010221751411466	0.7051310709673496	-0.0158613181422646	-0.0566151742554596	-0.0076621955120752	0.008015385726423	0.6319623421975165	-0.0516136533208193	0.6626998464273793	0.3893812889791776	0.1888575024389824	0.3598222540044183	0.6733841629172034	12.025819	-36.404762	-12.330685	41.909847	12.488783	-36.549957	-14.539886	42.064	5.47147	6.890713	9.794801	6.236574	41.58157949572828	58.41842050427172	-0.010985063351726151	-0.011742567658542483	35.955407376536776	53.354865596999375	37.57032715148989	62.42967284851011	-0.011091298246539469	-0.01386726984344907	35.25734528026672	59.77286934778079
2021-03-20 09:50:00	2021-03-20 10:00:00	9.964167729352424	2.19451273822691	-9.197023300059334	3.143233363826939	243.58	6.457	-12.575	-2.702	73.758	0.0295458061307684	-0.0159650143060012	0.0086004027346503	0.324749067740497	0.0020503473512985	0.0411008470634704	-0.0784685599184654	0.000746276032651	0.2737698609251993	-0.0005505282988381	0.1815305210504858	0.2698873876317935	0.1357069130959036	0.1412400248094638	0.1308222010124463	-15.498965	-30.85084	-34.879787	53.736835	-16.710924	-30.951725	-36.437428	53.202606	14.567753	6.2143645	16.561758	6.7877707	59.59995832899261	40.40004167100739	0.007051175718868759	0.005176201369754763	53.140952182519015	33.826440254193145	60.51672049171789	39.48327950828211	0.009134191911126082	0.003293689656607234	51.765808938431086	31.847067402854464
2021-03-27 14:50:00	2021-03-27 15:00:00	15.291049262088782	5.25403682348351	-14.3112125585752	1.181416040334274	254.152	4.815	-3.293	0.118	43.104	0.0127394611833839	0.0149451709317179	-0.0202968982102185	0.0894204268982387	-0.0096567630370681	0.0283899096833425	0.0183137650653264	-0.0183876199037196	0.0792329743064168	-0.0025233277732653	0.050923568780212	0.0552658294526623	0.0482355431011802	0.0278530557817897	0.0225452754353034	-8.126121	-7.7936926	2.1625986	15.5520935	-9.369206	-7.1128607	-0.12286915	16.848326	3.5891585	3.8248966	9.855108	3.770915	49.33319441550323	50.66680558449677	-0.0012441098798188568	-9.525196829355393e-05	40.06042925609502	40.393832048343405	64.70097937070223	35.29902062929777	0.0033358605728054974	0.0025978418276646487	55.70952281725359	28.255886643050637
2021-03-27 15:50:00	2021-03-27 16:00:00	16.226711335355855	6.0282178655272345	-15.06246106028397	0.2893524090103018	282.571	4.69	-2.618	1.708	41.209	-0.0077137302976537	0.0191901603350626	-0.0097891660721015	0.0793921326850982	-0.0052118749076433	-0.0194894870321513	0.033865647985146	-0.0003025319175418	0.0734986224539373	-0.0051956323753779	0.0421188110724126	0.0554297746354542	0.0392958250074886	0.0247203752843541	0.0130882013280565	-5.1177964	-6.8899107	5.8694625	11.231466	-4.6647353	-7.7186146	5.4386907	11.712991	2.963673	3.3766606	3.0822334	3.4136236	58.35590748072515	41.64409251927485	0.00025015422838708376	0.0008600862212949142	45.822046259637425	34.18420504271723	57.418212127526566	42.581787872473434	0.000665757995930503	0.0008336487176662669	48.56220045842884	37.80996040841842
2021-03-27 16:20:00	2021-03-27 16:30:00	16.67342766906974	6.404266074148666	-15.392952320387396	-0.2002864622209078	298.605	4.618	-1.84	2.215	38.115	-0.0072141509583685	0.0036174981654303	0.0055319398905959	0.0924410125111012	-0.0001754275323006	-0.0069063830128806	-0.0002485746905096	0.0135088028241023	0.0857487683087407	0.0003325551881995	0.0450558396566545	0.0652043819446323	0.0593891338941046	0.0368659893199973	0.0190738884876491	1.0849041	-4.2347507	5.959097	9.827572	1.2296361	-4.3882704	6.2966027	9.749776	4.4363627	4.315729	4.1038947	3.631611	66.6736118345661	33.3263881654339	0.0015360715845493759	0.0020771036977328136	54.161891863735804	26.22148140431295	44.848421710594856	55.151578289405144	-0.0015828565501570975	-0.0005996910743827229	36.80591728305032	47.65079695801646
2021-04-02 20:10:00	2021-04-02 20:20:00	14.580038157342043	11.683538338395303	-1.8161669884566605	-8.530558437019872	267.217	5.275	-6.118	3.105	60.397	0.0105200385348541	0.0015253696307209	-0.0059458375043971	0.1366370170387954	0.0050760457279586	0.020129058445435	-0.0011223893861563	-0.0134500026687017	0.1265002641265479	0.0085504257820701	0.0945487335057461	0.0789371959810308	0.0719600617888496	0.0427489290064332	0.0674067868001507	2.4749935	-26.782051	3.4600985	27.720608	2.4301233	-26.957823	3.2266047	27.672508	3.1466591	2.2673056	4.648554	1.8961276	50.40108344619231	49.59891655380769	0.001141822777071435	0.00014482609534425812	43.90040629232212	41.75434941139702	51.401187623710804	48.598812376289196	0.0011355592534174608	0.00038564358256207645	43.80664652567976	40.868840504219186
2021-04-02 20:40:00	2021-04-02 20:50:00	14.067710764114551	11.292862241518677	-1.3317133357874742	-8.282205388566357	277.812	5.597	-5.69	4.425	59.061	-0.017167432483415	0.0018853826784023	0.0139404831430324	0.0736587791206421	0.0017927540658336	-0.0383125960229906	-0.0036010794851467	0.0247729157365774	0.0745635576939347	0.0019833663066624	0.0514672879560967	0.0351372235982355	0.0365423995767807	0.0169070965340458	0.0408704404588683	8.561641	-25.361202	12.620704	29.999838	9.039647	-25.272676	13.731237	29.93813	2.3441226	2.4381502	3.7592173	1.16421	20.59804125859554	79.40195874140446	-0.005192933698754985	-0.005319896956285077	16.253386122108772	73.27568243384039	18.7434882267139	81.2565117732861	-0.0060060616833447576	-0.006231795918241825	15.430297978745571	76.99520733486143
2021-04-16 20:45:00	2021-04-16 20:55:00	14.435439961703176	9.921248888760555	-3.9266187640621424	-9.7226017718311	225.785	6.155	-10.042	-2.708	64.902	-0.0019641456633797	0.0042717694662053	0.0042443602257064	0.0853419538582431	0.0017111193766418	-0.0032886998985193	0.003485340504466	0.0052182783656352	0.0791165047061494	0.0024054888938795	0.0428387439768283	0.0707496980901677	0.0461418487003096	0.0415526094822796	0.0590518188237059	-5.6279316	-25.405146	-15.963665	31.889805	-5.1742687	-25.181782	-16.598705	32.484093	4.4618306	4.8259907	6.9695315	2.5974295	24.38795707886238	75.61204292113761	-0.003934211551041013	-0.003885823155938368	16.012084592145015	68.63214918220648	19.845817272632566	80.15418272736743	-0.0041046052198000955	-0.0038356379280664213	15.136993436816335	73.78893634753621
2021-04-16 21:25:00	2021-04-16 21:35:00	13.744076681319934	9.55100842034246	-3.2122469258357498	-9.346457981449598	235.991	4.57	-10.332	-0.75	71.508	-0.0061362356197814	0.0052485270089154	0.0070071407919414	0.0943943137479165	0.0027328386725643	-0.0056873996832158	0.0055402878272987	0.0050937056075244	0.0839329746011994	0.0020315709624867	0.0602515822285063	0.0695248977336906	0.058772550811514	0.0558765717657533	0.0949280315118244	-2.7663388	-28.790386	-12.029099	32.687164	-3.3973095	-28.959375	-13.216989	33.42498	5.4583554	4.317122	6.901392	2.974531	21.10856428422588	78.89143571577412	-0.004854981403276056	-0.004828929863718228	15.93040216711815	72.15044801000208	20.045842883934153	79.95415711606584	-0.005462690219294671	-0.005128357289423848	17.503646593040216	77.25567826630548
2021-04-16 22:05:00	2021-04-16 22:15:00	13.02108631483266	9.148745853236294	-2.5395974644542463	-8.910486207535685	246.497	3.035	-9.07	1.165	77.876	-0.003180689712913	0.0106517699316807	0.0058298820605862	0.0977373958499669	-0.0046286696879578	-0.0060459633901182	0.0117786043306824	0.0067529705720986	0.0909410075173511	-0.0071392027028701	0.0610024460052427	0.069174069092618	0.057580301616978	0.0492626364985626	0.0942769523529748	-6.8397756	-28.436394	-11.712168	31.872475	-6.8622713	-28.681538	-11.968635	32.10338	2.4607046	2.8187442	3.68055	2.068346	17.82477341389728	82.17522658610272	-0.00565460467091113	-0.00539997175861113	11.167829982289822	70.24690071882488	19.491613709761435	80.50838629023856	-0.006277798966163367	-0.005827299740731573	16.480883425356808	76.32045004687988
2021-04-16 22:35:00	2021-04-16 22:45:00	12.45650529899904	8.823587035555228	-2.0601114658113544	-8.547635851104607	247.155	-3.632	-10.252	1.383	65.47	-0.0130523542641044	0.0107666819359369	0.0127030582089804	0.1037345309808224	-0.003052460216252	-0.0198527793225944	0.0152419378647341	0.0224821328771905	0.0955992741690695	-0.0088165897985885	0.0705590424110543	0.0535617340170164	0.0714533764460691	0.0513792077032441	0.0895431191066691	-14.080909	-31.595827	-14.124448	37.61404	-14.304793	-31.611208	-14.506987	37.51112	2.2416186	2.8380823	3.1446295	2.0544198	30.766826422171285	69.23317357782871	-0.004648778262926787	-0.0036910034262774664	22.765159408210042	60.10627214002917	34.17378620545947	65.82621379454054	-0.004835343215588649	-0.0033748497991990876	30.79808293394457	61.564909356115855
2021-04-16 23:20:00	2021-04-16 23:30:00	11.570644594705447	8.293063519590815	-1.3748462289484908	-7.950601308794645	245.142	6.233	-8.885	0.567	60.093	-0.0217044549045739	-0.0011603160769413	0.0167105789455434	0.2415618519606076	-0.0057914114633484	-0.0306237301535333	-0.0088239309971841	0.0208279628813882	0.2176020137404991	-0.0020995080506716	0.1635379162848768	0.154838269416569	0.1530286994942182	0.1285957519895931	0.2610987670718594	2.0383973	-34.909367	0.71195495	35.832542	2.5134826	-35.195816	1.2264225	36.24162	3.8833733	2.8885207	6.7369556	2.8575723	30.08646734034795	69.91353265965205	-0.010761088947306905	-0.009836207226577631	24.03375351599125	62.49609334305657	31.086571517866446	68.91342848213355	-0.013485428448677526	-0.011983988960802931	29.43014897385144	66.90280237524742
2021-04-16 23:50:00	2021-04-17 00:00:00	10.95190403645187	7.90702948543802	-0.9359481150334992	-7.519598755734062	268.166	8.995	-5.478	2.937	38.817	-0.0075507593002567	0.0012583857088736	-6.23733395012189e-05	0.395164243603482	-0.0225968374912203	-0.0279619280040409	-0.0040288788433905	0.0090170868587208	0.3711816600677208	-0.0202933736502255	0.2604668088551671	0.2411319538021754	0.2558093348397717	0.1879622712651111	0.3884393611199815	10.120584	-28.198648	13.791532	34.271416	11.013295	-28.27398	13.4801445	34.84118	7.245445	5.609715	4.822672	4.5265493	36.74745037833096	63.25254962166904	-0.007246515389287653	-0.008973981498898748	32.09781774317359	58.93190042767847	37.39445114595899	62.60554885404101	-0.006631877653336096	-0.012781706375031916	36.16624629893629	61.43217458054611
2021-04-17 00:50:00	2021-04-17 01:00:00	9.638906645529408	7.041828346005816	-0.0851641607223603	-6.581087741077181	237.233	5.447	-9.905	-0.59	66.776	-0.0092518836425775	-0.042629104422582	0.0169651617037046	2.7097352635241045	0.0324196776444087	0.135049554826972	-0.0501667539273541	-0.1330153668822738	2.495133932773935	0.0343650953707037	1.9206918598686464	1.4201468405221636	1.863702169548048	1.3560182529041622	1.665340248267674	25.763086	-13.822401	9.004437	33.54341	27.37136	-15.600536	8.923182	34.265587	8.1814785	10.128451	6.253104	4.3975334	47.093144405084395	52.906855594915605	-0.005795109664415487	-0.017984785399154362	42.91519066472182	48.86434673890394	48.458012085851216	51.541987914148784	-0.0010834886980315341	-0.016377581770315515	47.551573244425924	50.87518232965201
2021-05-12 15:55:00	2021-05-12 16:05:00	23.47157864715462	-4.630904093942926	-22.961585463826705	-1.492077774099991	289.732	-1.053	-11.635	7.362	84.399	0.0024259613542438	-0.0003443453471981	-0.0094485165279413	0.1037814767910565	0.0021885871895532	0.0025444242196889	0.0054836321078709	-0.0259565756262988	0.0963181480537112	0.0014133419341262	0.0376587065198111	0.05792256152849	0.0918062420849822	0.0502620214315933	0.0145111795893969	-6.494947	-16.72404	27.354914	33.907413	-6.4796166	-17.142624	27.661245	34.019802	7.0921154	4.37124	4.2774563	2.8563633	49.93748697645343	50.06251302354657	-0.00023738099828385877	-4.36817104149732e-06	44.530110439674935	44.530110439674935	43.59241508647635	56.40758491352365	-0.0006655345413788356	-0.0005116370449868895	31.475307355699105	40.20629297770369
